lon,lat
12.9043549787,41.995521334
12.9025745257,41.9737704755
13.0185394319,41.8653256889
13.009967712,41.8613996054
12.5690201709,41.7541298858
12.5981438614,41.748720968
12.5989406189,41.751885803
12.5882571871,41.7364595874
12.5692046143,41.7458291243
12.8472736909,41.8865629346
12.3853039789,42.0459202956
12.8246560541,41.9382165256
12.8287820839,41.9412781782
12.8871519999,41.956200993
12.7613722289,42.0063703224
12.8473160357,41.9051486998
12.8248204714,41.9024810876
12.7329858039,41.9306790718
12.3003417534,42.0862635993
12.7230263128,41.8960824636
12.7355857956,41.8928882214
12.719626459,41.8916321548
12.7101907987,41.892526138
12.5115565018,41.7628220651
12.5202269633,41.77826412
12.2622745055,42.0433761684
12.2922532597,42.0422853173
12.2605357016,42.0500413047
12.5585391724,42.166136087
12.5499404935,42.1898204947
12.5755704227,42.1652850929
12.5431044353,42.1797597456
12.5435877029,42.1742547423
12.561171277,42.1553642311
12.5464759788,42.184827785
12.1347568437,41.9842963571
12.1002582109,42.0580993855
12.5172198482,41.7567227441
12.8768185015,41.9869784931
12.06304726,41.9940947275
12.0617668819,41.9959908552
12.4583151826,41.7577472053
12.2283938628,42.0074476957
12.2302937767,41.9817607145
12.2318495684,41.9882831454
12.2267978326,42.0024539753
12.2274111502,41.9903449452
12.4006135308,41.995220804
12.1428149615,42.0964264635
12.5400212192,41.7612146985
12.7136592391,41.9097778167
12.6995480356,41.9240032038
12.3098973575,41.9703456557
12.3471386445,41.9914973773
12.316039709,41.9697900988
12.3190880499,41.9664706465
12.3344345439,41.9462453598
12.3233363883,41.9672770198
12.3392436661,41.9808155043
12.8148821804,42.0263056968
12.8001302824,42.0332862999
12.778744402,42.0555620787
12.8168486036,42.0411006591
12.8159286893,42.0469664654
12.6285782113,42.150136983
12.6050466535,42.1875005874
12.3907215941,41.8125483742
12.4120394153,41.8049413762
12.1504386058,41.9735524037
12.1422621332,41.9759623002
12.4098998987,42.0930598555
12.9701587234,41.9537826204
12.9921925655,41.9533787718
12.9717638839,41.9585306862
12.1768950916,42.018178845
12.1746791996,42.0103363492
12.1791507841,42.0245034795
12.6064827186,41.9912129949
12.5894367501,41.9699307646
12.5973123085,41.9771669227
12.6099008716,41.9715676881
12.6066200442,41.9919958064
12.6354747744,41.6730459519
12.5632305423,41.6295180416
12.9157047235,41.8540026034
12.940311325,41.8571663045
12.9313285719,41.8412460609
12.9465516385,41.8482290766
12.1391243652,42.0349326119
12.1042076257,41.9923952176
12.1095590033,42.0153559111
12.1378273312,42.0367768762
12.1034710242,42.0044735242
12.2137017332,42.0471563799
12.2186107374,42.046024556
12.2188313867,42.0573641382
12.4916279038,42.1903369459
12.4864362898,42.1935322801
12.7317698179,42.0979007426
12.7377290845,42.0918204709
12.7011406887,41.8368625727
12.6883688422,41.9804446281
12.6951912569,41.9890048256
12.675088304,41.998589098
12.2272468701,42.029425043
12.2342212636,42.0347183309
12.2400667135,42.0325809696
12.3401871093,42.0892182044
12.2988536705,42.0955538592
12.3379074661,42.0990745323
12.3489532343,42.09633993
12.2928232681,42.0909756819
12.3010027303,42.1216867922
12.3469974212,42.1110038551
12.3414881653,42.1119127524
12.3331947125,42.1003001845
12.2612751505,42.0669452401
12.2781249238,41.9483281349
13.0447253603,41.8715282738
12.5082440259,41.7050395888
12.5036626458,41.7010780177
12.2709069282,41.9202168307
12.6207039168,42.0356892121
12.6297289556,42.0301760864
12.6199909947,42.028066872
12.5977124551,42.0402729238
12.6284025331,42.0290524806
12.4736538602,41.7279270851
12.3145989302,41.8971865613
12.3178201009,41.8947087449
12.3340958509,42.1472818296
12.3487905606,42.1450532612
12.3610361084,41.8962619559
12.3688034704,41.8985901839
12.4193509846,42.1108664632
12.4901411121,41.6320275515
12.5035809995,41.6448472419
12.9012561411,41.8847730048
12.8904441842,41.894233574
12.4296232979,42.125114577
12.4191849069,42.1308101648
12.3019453863,41.789334142
12.3230996522,41.7950185835
12.3589864993,41.7960502794
12.6563284678,41.9514150889
12.6662071922,41.9501567578
12.6780792421,41.9539454482
12.6653691315,41.9589945674
12.295494231,41.7429639348
12.5669705003,41.7727671914
12.5304534394,41.6380593788
12.8280731962,41.9542227233
12.8457907741,41.9607388789
12.8389483778,41.9711258762
12.300314467,42.0057980729
12.3003997631,42.0013481126
12.2792345557,41.7745376792
12.863788704,41.9133235015
12.8794202927,41.9578004622
12.8650174193,41.9285901157
12.8722045004,41.9527230201
12.6021722232,41.7145765175
12.5487666395,41.8043934879
12.1195113238,42.1696071227
12.4597784586,41.687403188
12.4377930613,41.70051741
12.4503017506,41.6874859697
12.398111408,42.0153001496
12.9886348291,41.7816041666
12.9990898971,41.8099818146
12.5323479443,41.9938199041
12.532372413,42.0023885948
12.9576335566,41.7868157116
12.6551362502,42.0854192979
12.6663090203,42.0824903091
12.6333558915,42.1021333088
12.6599860622,42.0878437432
12.6414208328,42.0622220914
12.6694849794,42.0812914264
12.682935898,42.0798721034
12.701717039,42.0607629619
12.6746072377,42.0649663498
12.6830071183,42.0828154707
12.6533729973,42.0922112619
12.0232455892,41.9928143078
12.7442285362,42.0881433968
12.201858874,41.913002486
12.4940547133,42.0526563007
12.5038253565,42.0607246124
12.4952947444,42.0320332502
12.4939909938,42.053367708
12.4961866608,42.0496762519
12.2145877549,42.0199177929
12.6157339346,42.110907531
12.6117846201,42.1149587106
12.5907629023,42.1046536163
12.58773827,42.1061366966
12.0753368222,42.1536053195
12.0660482355,42.1430603597
12.0574249423,42.133852803
12.0665242498,42.1527524241
12.0735191439,42.1398494851
12.0790726486,42.1586085229
12.5073664295,42.1611649914
12.5101092924,42.1678461578
12.5081710241,42.1696171834
12.5092266377,42.1793855321
12.5694285849,42.1027770319
12.0161340493,42.0400272335
12.033589154,42.0375107011
12.0101298687,42.0532164783
12.0144225585,42.0362405556
12.6106927072,41.6995795314
12.5620083343,41.9620194179
12.5848408681,42.0062094881
12.5936521024,42.0084900412
12.6039417838,41.7373001784
12.5752542678,41.9775292023
12.5663801712,41.9669554144
12.6911697943,41.9754665161
12.2481895435,42.0268871285
12.1449573166,41.9554347865
12.2214425807,42.1693687232
12.1951938025,42.1731084149
12.2705361344,42.0262942639
12.4906081578,41.770259822
12.311275618,41.9820554068
12.3368492348,42.009819206
12.3382339255,42.0175692969
12.3289799128,42.0220802338
12.1347882092,41.9285894335
12.0590058467,42.0748128475
11.9967248126,42.0547951294
12.0505264462,42.0758149802
12.0291412074,42.0757863736
12.0480268732,42.0635185777
12.3192215823,41.9204950616
12.3361161822,41.9123883443
12.3313369364,41.9055629916
12.4973408895,41.8168493479
12.4739762704,42.0403573964
12.4692179284,42.048695741
12.482538994,42.0353074061
12.8596574511,41.8703724445
12.8195117901,41.8973286415
12.8001164544,42.096921349
12.4929226006,42.0605333473
12.6294044214,42.1479670633
12.6205390045,42.1298692494
12.625611795,42.1370059182
12.3565541959,42.0576208548
12.3600124974,42.0615455913
12.9323628783,41.8775381957
12.2620853054,42.0006340697
12.9435578827,41.9701508194
12.4239989538,42.1414632026
12.4284956314,42.169546986
12.4352472697,42.1728038449
12.3934851012,41.93444957
12.5736305764,41.7944156812
12.5210784701,42.019994527
12.2624767473,42.056551437
12.3458964376,41.856968339
12.7465352957,41.937556242
12.1689682173,41.9707118909
12.5445828815,41.5849055862
12.565037069,41.5631684414
12.5393026161,41.5821769653
12.3254531053,42.0553741093
12.3183098727,42.0401221258
12.8948842861,41.8787990566
12.3193073985,41.8760958923
12.440968223,42.0686342947
12.4352505804,42.0584233068
12.4461795911,42.0472950225
12.4162338327,42.049979594
12.4315597445,42.0626135455
12.4204529311,42.0541368671
12.4436549429,42.0451771356
12.4099062068,42.0639731244
12.433884729,42.0653548062
12.4327776295,42.0514500931
12.4376204432,42.0487336813
12.5318396757,42.0303816195
12.554231976,42.0405370377
12.3633423425,42.1598342098
12.3653960868,42.1700693252
12.2707453067,42.0196906485
12.5383701287,41.6825099094
12.5491499368,41.7533874152
12.5559541779,41.7476200051
12.5617010712,41.7339636271
12.2967643278,41.7911184724
12.2936555443,42.1500985252
12.5716130778,42.0813720297
12.591517864,42.0889928853
12.5813738695,42.0666740945
12.5679452186,42.0873207081
12.2138690088,41.9394166547
12.223991442,41.9621754289
12.2424132199,41.9686942955
12.2152892187,41.9687718851
12.1971490302,41.9662214445
12.2045697563,41.984773277
12.2155767574,41.9737091309
12.1986818883,41.9551304743
12.1994854186,41.9729873747
12.5234948983,42.0503200202
12.5062502329,42.0234379635
12.8098373202,41.9228641893
12.7877818218,41.9381581398
12.7779805197,41.9451634965
12.7840621406,41.9467578711
12.7973355052,41.942111195
12.8071300603,41.9281828519
12.7788294385,41.9383708435
12.3072529753,42.0235929512
12.9655275331,41.9930643751
12.947842644,42.0047589646
12.952228566,41.9840452601
12.9640123511,41.9948637351
12.1577375031,42.058326093
12.1481590058,42.0479789942
12.1642785451,42.0703118249
12.1616248297,42.0643920033
12.1509378891,42.0273536166
12.4585451127,42.1189166483
12.4658372679,42.1056087996
12.4752523691,42.1420108491
12.4524288155,42.1247402738
12.4928294985,42.0956645133
12.4652413631,42.1054642728
12.4821027131,42.1438574436
12.4817247694,42.1254455416
12.4716179397,42.1288623676
12.4794739269,42.0709898516
12.4665897698,42.1428144206
12.4842587942,42.138071063
12.5801081839,42.0467202537
12.5900353397,42.0307142305
12.5806019175,42.0397143533
12.8823665124,42.0205494222
12.864278786,41.9993679218
12.89771481,42.0301373091
12.875058211,42.0296183377
12.8436122178,42.0009420612
12.8808110424,42.0301010158
12.8621925272,42.0090471909
12.880322165,42.0294311942
12.961496865,41.8990412194
12.1051181523,41.9528936569
12.1152294424,41.9445243389
12.535632268,41.8249654008
12.6087459088,41.9429595981
12.6099865751,41.9403955149
12.6047302173,41.9419567889
12.4483662775,42.0763657244
12.5781337119,42.0152657805
12.5768248296,42.0169061438
12.5489311316,42.0086027281
12.5521328448,41.9995466414
12.5513620776,42.0034942303
12.8178913721,41.9648031267
12.7884592766,41.9943133741
12.8260431545,41.9893174123
12.7917121834,41.9822219568
12.8074125889,41.9702695757
12.4056677411,42.1848871987
12.4401171381,41.6500356472
12.4407622586,41.6441266559
12.4570365539,41.669479334
12.4723284281,41.6384462557
12.4507764042,41.6380687791
12.4582956371,41.6368236382
12.4761512642,41.6609987267
12.666920473,41.9700815192
12.7710450786,42.0457768753
12.7655463172,42.0366197696
12.7685771558,42.0416974932
12.608428668,41.6779835742
12.8763744063,42.0840905712
13.0421032314,41.8427145936
13.0680228019,41.8416387088
12.5436980759,41.6425348096
12.1940816066,41.9531630768
12.1691419137,41.9549860027
12.1802047226,41.9744003776
12.1741827979,41.9753340382
12.1949938726,41.9564451197
12.1723019689,41.9566899516
12.1866794812,41.9892671277
12.163871085,41.9434402237
12.3904574085,42.0314361257
12.2595709755,41.9420893014
12.232820083,41.9353396011
12.2325762323,41.9596491215
12.2540002843,41.9632925529
12.2410573393,41.9486605045
12.2595066369,41.9365934234
12.2439075372,41.9460553132
12.6725895983,41.6967544339
12.2774022629,41.9051078366
12.2757355685,41.9185074303
12.2985170553,41.9293877988
12.3038162438,41.9098517258
12.2976355106,41.9264195393
12.6990040265,42.0436349171
12.3157115902,42.0498845895
12.3086356679,42.0581024611
12.3057702302,41.9767363794
12.2899347393,41.9672196602
12.5588593526,41.7739783151
12.481027883,41.7489851397
12.4927568249,41.7347504211
12.4682514411,41.7488350806
12.4868587859,41.7699019165
12.4883239642,41.741079326
12.7372463431,42.0536496845
12.7393396595,42.0489495518
12.596794729,42.1938169092
12.485381683,41.61478866
12.4812782193,41.6098110151
12.4928393092,42.2033237377
12.5016395208,42.2064988768
12.4358442101,41.7091117711
12.7505013164,41.9143075024
12.1052558664,42.1518847229
12.548550478,41.7016623709
12.5573685412,41.6920757275
12.5723901989,41.6770550467
12.5676901045,41.6857125005
12.5508576113,41.6733480406
12.5807930012,41.6915047611
12.5673593372,41.6628340686
12.6336113361,41.9917590943
12.621155146,41.9766532882
12.5095701882,41.6417125254
12.5181742531,41.646519167
12.5197374319,41.6578631096
12.665993209,41.8762687852
12.7555123316,41.7328191945
12.7948108722,42.0204581821
12.7663445121,42.0054440265
12.2577173993,42.1702937492
12.2429718798,41.8991627641
12.6221766259,41.6640994469
12.55382879,42.2048369646
12.184435141,41.8782000003
12.2909910267,41.958499779
12.5372912235,42.1132715876
12.5435970359,42.09557729
12.5282823225,42.1146072372
12.1786597213,41.951424084
12.281226854,41.9887851013
12.2853558776,41.9913887987
12.2706443544,41.9823702895
12.6574774955,41.8994827974
12.6528728312,41.9056992735
12.6589330121,41.9330471094
12.6626380401,41.9425147126
12.6650129966,42.018425059
12.1192028071,41.9681240533
12.3943886738,42.1631756231
12.7257011079,41.7995367408
12.9211033811,41.9193201069
12.5276813633,41.672893316
12.829284112,42.0098743815
12.8028221498,42.0074179274
12.854718119,41.8130638961
12.9254937291,42.0666033362
12.3547974059,42.0138899036
12.0472776527,41.9932806671
12.136258693,42.0636214923
12.591883624,41.6785737159
12.5715937858,41.6483250537
12.591814184,41.6559385495
12.5859753016,41.6723451228
12.5836425927,41.6682506899
12.5877912472,41.6782906396
12.6005309363,41.6629077489
12.6896820943,42.094901333
12.5218388926,42.0729790462
12.2236834352,42.0352360224
12.3109780616,42.1255085778
12.3230804833,42.1331328708
12.5635392199,42.0646242304
12.5753461807,42.0630259826
12.5508312111,42.0661452141
12.9634926531,41.8428936772
12.9574405044,41.8213448955
12.9427750743,41.8209791705
12.3373993736,41.8870408074
12.3504111861,41.8945367221
12.3235585314,41.8914540763
12.5162885807,41.7467394343
12.5347080615,41.7254957501
12.5479970814,41.7122746526
12.5346208814,41.7476775295
12.5306414988,41.7054554984
12.5300166552,41.7162104421
12.531646681,41.7164835921
12.5481744567,41.7233931492
12.5371699802,41.7357656478
12.3081109038,41.8612129762
12.3065917564,41.8493625066
12.2369967177,41.8728985033
12.6511320953,42.098489918
12.9547998648,41.8458373582
12.6123575556,42.0038253445
12.124186816,42.1233574076
12.5171823389,41.6071541952
12.7637942981,41.7614910665
12.9491965595,41.8037416286
12.7116387406,41.9274549602
12.2760253598,42.1537845835
12.7959707975,41.8920758038
12.9220371501,41.837238751
12.8273583629,41.8410025315
12.1162945454,42.1471961674
12.6423879246,42.0987034148
12.0664872346,42.0277720455
12.2104401752,41.9148415857
12.4858195524,42.0866659777
12.0633818126,41.9929445809
12.5719219045,41.9061677512
12.2554918586,41.7579724698
12.2936865792,41.9327191767
12.3251651435,42.0310907397
12.1155283461,42.1253879201
12.3656656435,42.1359935039
12.5540018335,42.1099059467
12.6167375409,41.7712435747
12.5361561103,41.7964111717
12.5820588006,41.8350660606
12.7621634076,41.8550630915
12.8144165724,42.0207609291
12.3339596858,41.8380849858
12.5974226379,42.082544478
12.2840157845,42.1422885374
12.3749079618,41.7544691827
12.3665500174,41.9680183355
12.2447106541,41.9120171244
12.4778532844,42.0054981063
12.0808944987,41.975655082
12.1745885494,41.9054186898
12.635200417,41.8201000299
12.0354741322,42.1324958589
12.4223657959,41.9913490387
12.2246403892,41.8850775405
12.3743612477,41.9511077371
12.5857025018,41.7701911164
12.7575508306,41.9474837579
12.6718723424,41.7157045558
12.2369525348,41.8828960268
12.1775978906,41.9274464903
12.0664594632,41.9938323594
12.6643652725,41.9278695419
12.0927077653,42.1166603727
12.6828839198,41.830986311
12.757453651,41.7637408681
12.2593203697,41.7491630713
12.5869281846,41.716809304
12.6515035486,41.8099791146
12.4306810755,41.8413952796
12.4569491298,42.1395043736
12.6827778272,41.8264340105
12.6279139174,41.8400569982
12.4040513656,42.1167794363
12.6549647,41.9443299826
12.6201207516,42.1147407013
12.7946230262,41.7552504538
12.8825412895,41.8675706153
12.4314151391,41.9950661529
12.5204963833,41.6086660566
12.3918572227,41.9937010278
12.6051645509,42.0820618286
12.8323600167,41.971043321
12.7983829138,41.8730974964
12.377539579,41.8670144714
12.6525324374,41.703447035
12.4845386968,41.9949105261
12.4447951567,41.6928625196
12.7403249903,41.9089492875
12.4065293441,42.2102627663
12.6258683138,42.0498791069
12.9398590963,41.852400643
12.1504925244,41.910764971
12.2571875202,41.7514808952
12.3895607158,42.1281493248
12.8345444238,41.9507696534
12.6974894819,41.8016050919
12.6494495123,41.815904233
12.7481160795,42.0378251046
12.546139563,41.8847432405
12.5517838307,41.5514646253
12.63701991,41.7790558806
12.351819905,41.7646925368
12.6316230754,41.9151888719
12.5372056403,42.0834450778
12.5883632543,41.7582050325
12.5972787904,42.0881212186
12.67380475,41.7054316932
12.5496829558,41.5755714003
12.5698806817,41.8676577196
12.4799212159,41.9978030093
12.0156250613,41.9989777596
12.7088777686,41.8079806282
12.0988422623,41.9756290612
12.5367957749,41.6163309451
12.4336128673,41.8596318969
12.5085555812,41.8027095819
12.6829877084,41.816965502
12.4474436447,42.0063325242
12.3597025486,42.0215488541
12.8080028656,41.7985945941
12.7626251471,41.8063480171
12.7790499315,41.9510489083
12.1834973081,41.9204919773
12.03547096,42.0332472626
12.6261083263,42.0162397005
12.5574945079,41.9245596119
12.7702306215,41.8060034249
12.4012424193,41.9264762051
12.5690059128,41.723437702
12.9479857531,41.8089723053
12.5418718663,41.8109050155
12.2896267377,41.8283764908
12.365206122,42.008838769
12.5514245354,41.9270969309
12.4554169123,42.0219585959
12.5865812593,42.1151437229
12.3971527231,41.9814432645
12.2644445082,42.0250519751
12.6871948379,41.7122449406
12.7899639997,41.8503603401
12.7776776738,41.8696346296
12.1208360346,42.104368214
12.2310905071,42.1637356188
12.7094265479,42.0838445792
12.6004361347,41.8538441748
12.4894144103,41.9436723859
12.1308667595,42.1479658904
12.5366003291,41.8406662833
12.8007696147,41.8141944745
12.9645341522,41.9135801265
12.6605495668,41.7094111438
12.7455630455,41.7780118284
12.7217132298,41.8459078488
12.5057450038,41.9921897539
12.4944439139,41.7442470995
12.5105656833,41.8604922641
12.4025177156,41.7445190894
12.1654622229,42.0149101314
12.5612828173,41.9862342351
12.2479354003,41.8232890197
12.5072368589,41.7257641176
12.5016009039,42.0981251712
12.3329902026,41.9986663493
12.9351923798,41.8200567533
12.8877581208,42.007892578
12.6016139949,41.9654608661
12.0363047327,42.0544351585
12.3642857251,42.0032460358
12.8074365145,41.8908074858
12.6408246724,41.7286494652
12.9899943007,41.9350456283
12.9025373935,41.8278702932
12.6291530063,42.056408384
12.6262113426,41.9245916771
12.3929552648,42.0828111
12.319121613,41.9440461781
12.6178572167,41.7381073718
12.6445860605,41.7276612569
12.7190969605,42.0017969735
12.4151532882,42.2047143161
12.1925096722,42.0750076463
12.2385025755,41.7740826156
12.4681200346,41.9646388462
12.5485141819,42.0477392367
12.6421454107,41.7758746663
12.5641386096,41.7781699265
12.4175780464,41.7130395348
12.5058964696,41.5834001659
12.3294880952,41.8019947274
12.5302655491,41.6019762215
12.3672759283,42.0570507002
12.6277591655,41.8415950726
12.9411233324,41.9570697589
12.6457254077,42.0424546497
12.602194985,41.9068509834
12.3569545583,42.0814152797
12.2397993711,42.008564203
12.434401863,41.9522518664
12.5276726363,41.5707916604
12.4073450348,41.8650130157
12.2755971518,41.7688430043
12.2894213316,41.7952994423
12.8052348267,42.0275764886
12.3465483651,42.0689750192
12.2540349872,41.9867647171
12.6336249229,42.0058983702
12.5727898445,41.8338640963
12.9379317747,41.9822971767
12.1523509393,42.1132050614
12.4738975646,41.9912429659
12.4789378932,41.8034319269
12.4761250461,41.991947745
12.1765939109,42.1323943206
12.3198939333,41.8266552722
12.5167907902,41.6043978435
12.9106212401,41.8316795755
12.6092130808,42.1749712403
12.5430686385,41.620278125
12.692930258,41.755299685
12.6189951294,41.8137995346
12.4169248546,42.1055309245
12.5643556403,41.745493911
12.2520580503,41.8640643787
12.5208277921,41.616435051
12.6028066236,42.1416239112
12.3423015544,41.7702832645
12.5315517085,41.8396485451
12.4319670883,41.9454620522
12.3989815512,42.2076040702
12.6020591296,41.7806745697
12.2553666781,41.7596374337
12.388901406,41.9192709752
12.6324802346,41.7363279657
12.8007963256,41.8398813216
12.5454622501,41.9458791921
12.5455663038,41.7910917168
12.9012490609,42.0179706763
12.2777886896,41.7625333455
12.3211067235,41.8126034471
12.8238086408,41.8728707297
12.7947050993,41.8130655595
12.0853968887,42.1157533746
12.5936952741,41.7153413012
12.6824134981,42.012069907
12.4106656499,42.1219227548
12.1263387982,42.1995769024
12.6276708134,41.7586980824
12.533698397,41.8473123065
12.2427724581,41.7568480571
12.1701014762,42.0859041349
12.3923582718,41.7930310503
12.2769077906,42.0822955367
12.0952330183,42.1550841643
12.5005043809,41.7960701314
12.6009086752,42.1527855183
12.7638953752,41.7787027657
12.552897937,41.7624503208
12.2350448178,41.7776324629
12.5789450542,41.7097622035
12.1765191125,42.111991182
12.4654923041,41.7457269305
12.3168492658,41.8251517542
12.2735318665,41.9795818335
12.8436776647,41.834524305
12.034631971,42.0349960857
12.9853954881,41.9331545166
12.7459704473,41.8432929839
12.2556340053,41.9135733403
12.8019151475,41.9156231826
12.8591808623,41.8622361709
12.9535624846,42.004460164
12.5224338161,41.8537435942
12.5231218763,41.7986671008
12.2166060847,41.9060005478
12.3343339617,41.8200322767
12.6280249519,41.790755181
12.4594612039,41.9619144499
12.7931371102,41.8068165176
12.1588824273,42.1143480679
12.099497332,42.1033896335
12.6492663061,41.9838583802
12.6296424797,41.76680707
12.6590742617,41.8378026663
12.7667847289,41.7490024947
12.4509578116,42.0181957786
12.2274107531,41.7804119908
12.4095439775,41.9751322727
12.6427914765,41.9943310823
12.7732173828,41.8878029681
12.9712762277,41.8110554137
12.7801594004,41.8280605158
12.3495151099,42.1370015399
12.649186885,42.0552463835
12.4381760049,41.9861137705
12.7053054727,41.6870401957
12.2984477153,41.7589831262
12.4110211735,41.7748713788
12.3518898146,41.7282801141
12.515328867,41.5780768992
12.4952008979,42.003770319
12.3902712719,42.0209615072
12.7467341349,42.0396297005
12.9025255536,41.8097121275
12.2155203411,41.8989425076
12.7630739325,42.0895367434
12.5022756619,42.070455456
12.6510548096,41.7579078573
12.3400359692,41.81988846
12.6762329103,42.0393545187
12.3850989282,42.092629338
12.3327830684,42.0024094538
12.6921679251,41.9124884156
12.3787590809,41.8736359032
12.1902521602,42.0970238011
12.7546086796,41.8232010089
12.3859633132,42.1527874988
12.9013629657,42.0191295353
12.318905763,42.0116920532
12.8661939086,41.9536876662
12.8227031599,41.9612891675
12.8664113199,41.8386421264
12.4504588599,42.0616589799
12.8482948876,41.9867332951
12.7301616643,41.968828841
12.7305662313,41.8134194782
12.4377545367,41.9968916333
12.2752543332,41.7408362665
12.9016632355,41.8036256368
12.8128933253,41.828427428
12.9738198016,41.7954793589
12.4579481552,41.7260018083
12.786627281,41.9034049892
12.8137588236,41.8164487547
12.7329128201,41.6736123882
12.5576628415,41.8446881516
12.7058673538,41.8043909163
12.8218456632,41.8302897868
12.5869249096,41.9252897488
12.3824281683,42.1063961971
12.6711582348,41.8055846055
12.5999176248,42.0860256911
12.1481275833,41.935673791
12.7376834729,41.7878130603
12.5346358836,42.0733508248
12.5677279951,41.9823837607
12.4669968782,42.0827158714
12.8715867113,41.8500508326
12.6280421868,41.878230976
12.8914872961,41.836985734
12.9099369039,41.8029183433
12.9760405059,41.8056097973
12.6619748284,41.7120342011
12.1923700848,42.0771806969
12.6049413737,42.1581113139
12.4097391958,42.0464669017
12.8051894201,42.0655565375
12.2625694253,41.7678160518
12.4346639555,41.8765898323
12.5965519655,41.7174103418
12.6194155366,41.7840729041
12.8637690564,41.8893931358
12.4487471408,41.7936239447
12.5792372621,42.101087528
12.1232037935,42.1557539791
12.4595458046,41.841927478
12.4357774943,42.0128894386
12.1833238595,42.0600527524
12.5488416567,41.9843678911
12.1860545182,42.085489666
12.195904135,42.0509153939
12.5162394007,41.9662399073
12.5140897717,42.1527095514
12.5291053545,41.976090568
12.387693966,42.0173256621
12.7632163141,41.9480380045
12.7503787299,41.8529317838
12.8733322129,41.8457429822
12.7889381605,41.7588738134
12.5971851077,41.7360666786
12.9520639245,41.8135250129
12.6306660435,41.782102863
12.5962882625,41.7139385309
12.8335612262,41.8082154307
12.3488132873,41.9829759395
12.6646987499,41.8133440547
12.2057454383,41.8605478084
12.6433985776,41.8207708051
12.5609061093,42.1095603949
12.4220846961,42.0092832122
12.7058138217,42.0383695681
12.4454482258,41.9688614221
12.8864434678,41.8148469984
12.4088553228,41.8873153449
12.5201182872,41.9843568477
12.5452372876,42.0759281872
12.7004098245,41.7929331785
12.882767753,41.8522563635
12.3778881151,41.7244287497
12.3949300681,42.1256428608
12.3967754055,42.1072459657
