lon,lat
12.7420177749,42.093093452
12.7442979628,42.1033562288
12.2965660863,42.0176646907
12.420925871,42.0818866629
12.4446223801,42.0792458266
12.4266581415,42.0651599553
12.3990150234,42.0638941092
12.4443127995,42.0558521726
12.4353803591,42.0825574486
12.438603183,42.0582165387
12.4492204538,42.0602772201
12.4184180101,42.062687024
12.4190387731,42.0539548692
12.442578718,42.0468667678
12.8462862399,41.7629966584
12.8499424696,41.7628231976
12.8922013855,42.0397545299
12.8546286619,41.9852280829
12.8458673548,42.0113343366
12.8989490517,42.033776133
12.8783546569,42.0143468488
12.8859565869,42.0236479191
12.8829288783,42.0119382034
12.8554568288,41.9854524746
12.506207132,41.6173363727
12.6147001195,41.9422497133
12.6135444979,41.9604473517
12.6434253507,41.9473104325
12.4863442357,42.0403470215
12.5148910614,42.0534418185
12.5123303083,42.0506823219
12.4906782148,42.0362684827
12.5033873028,42.0304851669
12.5473847235,42.1619629316
12.5568103159,42.1674959346
12.5217259993,42.1872820516
12.5651218497,42.1695083714
12.5301828589,42.1822456808
12.5605950828,42.164394129
12.5646867398,42.1710525825
12.6981928836,42.1007819294
12.4281840633,42.1422143636
12.4318403617,42.1682074179
12.4367504475,42.1682829574
12.5361054331,41.9880661155
12.5342584815,41.9836033871
12.6575600129,42.1058957084
12.4865382886,41.7025192514
12.4788930315,41.6993494184
12.6202225105,42.0243223894
12.5981731557,42.0189074281
12.6207664242,42.0287010666
12.5980064561,42.018424946
12.6116438916,42.0222231708
12.2752969588,41.9300404779
12.1097098312,42.1468922487
12.7989962274,42.0467562367
12.8227418588,42.0586565054
12.7992889145,42.0492307921
12.7882312353,42.0498626328
12.7857732676,42.042836842
12.9651834736,41.9655449972
12.9617554099,41.9658604627
12.9890191834,41.9582999077
12.8384721204,41.9769586526
12.8569699013,41.9805631605
12.8402044536,41.9529792342
12.2673828241,41.9143877751
12.2134957017,42.0580609161
12.2149142072,42.0601362937
12.7447869741,41.9284860323
12.6085128385,42.0170703401
12.5952607992,42.004795456
12.5391085949,42.119619064
12.2575485187,41.9056830476
12.474372054,42.0409827529
12.4614683012,42.0585181645
12.4715372309,42.0441731752
12.3358007659,41.8679681233
12.5505122999,41.5795613965
12.5383383257,41.5944269729
12.5751072677,41.566958896
12.9477554316,42.0052860818
12.9722722254,41.985389568
12.9600613262,41.9886240403
12.9465942644,42.0036594708
12.2670913286,42.0319073213
12.2582592901,42.0400431857
12.8527084025,41.8118741575
12.5951574847,42.1951436604
12.7925335008,42.0159367803
12.7894813215,42.0067739485
12.5987145208,41.7007952621
13.0460455349,41.8746409135
12.4662287667,42.1133393775
12.4904971913,42.1263299103
12.4574855541,42.1192019944
12.4793614466,42.1445030664
12.4739601646,42.0853034036
12.4477434927,42.111947474
12.4687827697,42.1105785876
12.443844577,42.1174000256
12.4611897458,42.1133927144
12.4652156651,42.1217501097
12.4622453384,42.1351057726
12.4778085388,42.1384448757
12.5600011814,41.8134521608
12.1670866585,41.9374824692
12.1922501604,41.9958310908
12.1880185603,42.0063556452
12.1773351384,41.9663803209
12.16412704,41.9777400134
12.1897385437,42.0067580919
12.1843700699,41.9622282835
12.193890483,41.9442010466
12.1802669709,41.9854321479
12.4390906337,41.7038290008
12.4628460623,41.6875864192
12.4511604853,41.6905070418
12.3504002452,41.8907508808
12.3193598496,41.8983063872
12.3618452844,41.8911631301
12.5905647713,41.9852155007
12.5822800853,41.9894630252
12.5892016019,41.9967789645
12.5937960878,41.9824944263
12.6113351398,41.9729161116
12.5035148208,41.7598373164
12.6469764646,41.6630781189
12.9145927503,42.0747474326
12.69698939,41.9825202962
12.6738685686,41.989739608
12.6918546019,41.9880852431
12.9293164525,41.8839552876
12.3815769317,42.1650758375
12.3759150954,42.1625012518
13.0434798313,41.8966553777
12.4748414977,41.6537686266
12.4656585278,41.6620826005
12.4531406634,41.6405202886
12.4504338799,41.6423470891
12.4593415202,41.6571046937
12.4564790747,41.665898691
12.4564855217,41.6625206888
12.3314897083,41.9200858717
12.3244716143,41.9293844455
12.3324894525,41.9097293215
12.2001893135,42.0401544279
12.2010832444,42.0505972124
12.7598522089,41.7384401183
12.3476661885,41.7913626367
12.3491946363,41.802439123
12.3530397791,41.7936220041
12.045395747,42.0079737575
12.0766213515,42.0045239896
12.7874779746,41.9872317199
12.7920035991,41.994772825
12.8007387603,41.9817477813
12.8230050149,41.9742670978
12.8064423083,41.9755553516
12.5147148951,42.1768482633
12.5240543453,42.182545242
12.5262604091,42.1655092244
12.5279702507,42.1642403182
12.857411374,41.9245554588
12.8552149172,41.9249010537
12.8656720671,41.9519877527
12.8459895471,41.9303361587
12.1692684943,41.9606811285
12.7322187932,41.9298088073
12.8202056842,41.9388630316
12.8132299733,41.9445068283
12.3104652586,42.0037572619
12.2852739324,42.0229693377
12.4901978016,41.7347499656
12.4891067598,41.7695657429
12.4914424116,41.7647944371
12.4762205093,41.7391888528
12.4957914529,41.7649102902
12.4913836056,41.7543249076
12.9258346195,41.89705913
12.900572125,41.8976411195
12.3796758179,42.0407724745
12.5572479151,41.7469814047
12.5410738559,41.7369392716
12.5583827097,41.7281770736
12.4966468284,42.1955587534
12.4973591115,42.1971911729
12.2703929601,42.0623646943
12.5149523721,41.7703376918
12.5258928279,41.7765988965
12.7498553218,42.0448813292
12.7474141853,42.0457360161
12.8256880378,41.9050735558
12.8519756636,41.9114365805
12.5039372828,41.7136108803
12.4959466508,41.7039600511
12.5729699241,41.6396494175
12.5924355045,41.6550752205
12.5871414377,41.6726601551
12.5885117663,41.6431544301
12.5795276345,41.6602914901
12.5780218269,41.6603317082
12.5701677006,41.6597563861
12.352976481,42.1346729802
12.3383500894,41.9771180056
12.3300641832,41.9631826858
12.3607420975,41.9353187216
12.3249298645,41.9672226561
12.3344880589,41.9650260304
12.3199638057,41.9775845025
12.3220911876,41.9783115015
12.0425702351,41.9900173868
12.659263845,41.8802857512
12.8141247396,42.0998634143
12.619163622,41.6959941466
12.5225119235,42.0736217087
12.8694657516,41.9662209045
12.5593820025,41.9651387932
13.0374012276,41.8365894636
13.0347050813,41.8497473996
12.292425174,41.9746728188
12.3009103476,41.9724493759
12.936237814,41.8403512605
12.9282716719,41.8480865467
12.9327233765,41.8486373753
12.8967323741,41.8412977266
12.6896366995,41.84790683
12.0603172886,42.0230189419
12.0661431083,42.0224498413
12.6865945253,41.9754584801
12.2783020971,42.0431047522
12.277614827,42.0425242199
12.2803921169,42.0457653322
12.4511140826,41.7516549175
12.9958084625,41.7961096964
12.9962380659,41.7917629142
12.2179740614,41.9587720231
12.2031804744,41.9526478257
12.207693734,41.9521868869
12.1995209058,41.9727300149
12.2042889051,41.9376466249
12.2143336981,41.979587271
12.1977056615,41.9601461109
12.2056332076,41.9308288269
12.1981454945,41.9527758741
12.4925596425,41.7800491971
12.6254024566,41.6680936248
12.5333815988,42.1021482353
12.5386013638,42.1126746712
12.5211768661,42.1155541572
12.7015910327,42.0434429433
12.441626285,42.0402035715
12.3737553792,41.9587394586
12.393263155,41.9733687404
12.3638332986,41.954078526
12.3822743214,41.9796918565
12.2389327284,41.9601442642
12.2485829444,41.9441000743
12.2595055326,41.9648398116
12.2591344389,41.93237024
12.2514938147,41.9496239572
12.2607993594,41.9638125545
12.2529966376,41.9381087756
12.8768032702,41.9193292244
12.9056047954,41.9370437468
12.6711770866,42.0182300122
12.4627931038,41.6837529745
12.5506716142,41.6330480734
12.2978184341,42.1471519097
12.5234792173,41.653223128
12.5210861867,41.6491886953
12.5228884558,41.6355196213
12.2769385592,42.0567630687
12.3034568532,41.7416349695
12.841635842,41.9320358354
12.8404138718,41.9282576842
12.2166963354,42.0318026442
12.5247552332,42.0406535358
12.6028395736,42.1112832492
12.5918514398,42.1036634699
12.5907196556,42.1058971646
12.5873893738,42.0977028893
12.5347836165,41.6274470184
12.9224339316,41.9954780032
12.913852957,42.0069488299
12.9179298252,41.9873588611
12.9150577108,41.9885685197
12.8886235067,41.9780857221
12.9223766016,41.9995418423
12.9064302295,41.967793294
12.8952360318,41.9844066671
12.9106947903,41.9824988912
12.9225608193,41.9767820402
12.9234918642,41.9961301697
12.8870199394,41.9577537704
12.7122402887,41.9422043092
12.9664465408,41.9130640194
12.1788614078,41.8843846987
12.5517797987,41.672221014
12.5739835515,41.6745353467
12.5804137864,41.6809717625
12.5724936241,41.6909321225
12.5699663459,41.6806399005
12.5648829065,41.6907130641
12.5620038277,41.6916876304
12.609164757,42.1887617888
12.6315477848,42.1588880143
12.5787197887,42.0604843505
12.5749345623,42.061922131
12.5593520661,42.0605781676
12.4030528072,42.0997533975
12.4842251224,41.6332684531
12.4983227045,41.6379336715
12.5671170087,42.0678576293
12.5754642732,42.0740741616
12.5404993743,42.0663407364
12.5457579846,42.0741488042
12.7578381934,41.9093392797
12.8741535691,41.868994617
12.4852211666,41.6260357088
12.4779299015,41.6148348717
12.5191588236,42.1105554544
12.2092786285,42.0233948936
12.3116496151,41.9436075525
12.4354719389,41.7197127216
12.3069175133,41.7989120022
12.3690686018,41.9015311497
12.3714526381,41.906945729
12.2725088136,41.8804123669
12.4938009667,41.8138640506
12.1472946219,41.97766512
12.149028956,41.9708863476
12.6562083085,41.979167861
12.9508760607,42.0188883539
12.3111918554,41.8846943015
12.1211115143,42.0119102754
12.1159301258,42.0016400368
12.0936196167,42.0016560226
12.1064249495,41.9975680353
12.1416889355,42.0441052385
12.2124847884,42.044901071
12.4199217892,41.776426357
12.8336061243,41.998457433
12.8110249623,42.0087125952
12.3104438793,42.0756585653
12.288811716,41.9436331581
12.5959876774,41.6842911482
12.6705427429,41.9314791345
12.6920822775,41.944418271
12.2371891091,41.9939589734
12.2318186599,42.0125523164
12.2216879421,41.9720086025
12.2384699657,42.0041705028
12.2290669169,41.9738531082
12.7333885087,41.9008250809
12.7132256838,41.9057214813
12.7098737556,41.8935762552
12.7299412819,41.9042166224
12.422471867,42.1383766551
12.4112271626,42.128439421
12.7735104619,42.0157088896
12.3475942501,42.0070927673
12.5869626407,41.73567596
12.5805668991,41.7509781107
12.584552666,41.7522373513
12.5942014888,41.7437673741
12.5810688951,41.7386617374
12.9515735526,41.828978102
12.9592096559,41.8270480052
12.2691064426,41.9679779113
12.2824984274,41.9999432395
12.2713091766,41.9845135731
12.3246351436,42.137391304
12.3266400118,42.1346749881
12.1513505925,42.0591041056
12.1684642895,42.0644676259
12.1561213716,42.0721789328
12.1658738062,42.0627094807
12.1538307579,42.0256978528
12.1126987137,42.1835762801
12.6111255736,41.7509735375
12.542697766,42.0381289578
12.5415462877,42.0262359882
12.1368660558,41.9250103324
12.3336557914,42.1413562121
12.337564208,42.1373132894
12.6688426161,41.9469179859
12.6764469477,41.9543683555
12.6666397043,41.9557301347
12.6841552361,41.9511562006
12.3949714355,42.1766623893
12.1929851297,41.9109847281
12.3231384844,42.0525194381
12.3338202374,42.0453377335
12.6189974454,42.1436075553
12.5659982067,41.7768008203
12.0356959968,41.9856695602
12.4026527952,41.9513903813
12.4391441381,42.1910523001
12.4385421659,42.1810566364
12.4454629103,42.1573630713
12.4637911917,42.2075491433
12.4484698147,42.1816483999
12.4678119408,42.1995639103
12.441064473,42.1966364411
12.4390947724,42.1703167568
12.4685995305,42.1839719549
12.4336466454,42.1372947511
12.4522746276,42.1395631095
12.4712612452,42.1767367844
12.445170078,42.1573736428
12.4606684751,42.1542700311
12.2443279096,41.8568347987
12.4708720494,41.7131272321
12.3855051398,42.161646071
12.5583103719,42.0226393387
12.54876497,41.9945363528
12.5718670536,42.0056431331
12.5763626709,42.0060176886
12.5776679297,42.0105273599
12.7005795774,41.8810977159
12.7192946005,41.8780137371
12.6950671473,41.8750828216
12.6996646631,41.8728404881
12.5109669499,41.746390904
12.5164811517,41.7205834805
12.5393714044,41.7351624637
12.5223558089,41.7293766827
12.5387121621,41.7417312059
12.536861184,41.7141039378
12.5262239081,41.7436342341
12.5292247252,41.7247360963
12.5340189524,41.7414075959
12.5454552977,41.7888381101
12.1258626863,41.9879441
13.0106753948,41.8662655289
13.0158199315,41.8830665858
12.9460663671,41.9591063991
12.3000436111,42.051970209
12.3108637981,42.0579543897
12.5824095874,41.5550065612
12.5749682655,42.1003150284
12.7530476983,42.0888004556
12.2437148166,42.0638789377
12.2380531256,42.0675058169
12.2503041788,42.0676688734
12.777743002,42.0473027496
12.7762289745,42.0387085489
12.7663178442,42.0299809652
12.1377477836,42.0695351718
12.4916997121,42.0804899449
12.3082634327,41.9105597822
12.2876863624,41.9214884775
12.2842411729,41.9177871544
12.2850864122,41.9050726703
12.2999413686,41.9127701608
12.6621601344,41.6853826453
12.5564074128,41.634591221
12.660689115,42.0847309008
12.6919862071,42.065873667
12.67804713,42.0835980701
12.6544076612,42.0936336299
12.6863980196,42.0641294664
12.68799454,42.0694269593
12.6689174232,42.0828044949
12.670235219,42.0595199238
12.6590501348,42.0657814681
12.6516509289,42.0785739808
12.6879897875,42.0843627579
12.9218146175,41.9125216231
12.253665638,42.1666132079
12.8234591368,41.8973106935
12.8279689169,42.0228293922
12.4041212089,42.0287212226
12.1464803594,42.0985133039
12.3348420091,42.1040596708
12.3477067892,42.0983209466
12.3458990117,42.1040386956
12.2983725516,42.0986327923
12.3010835872,42.0995488167
12.3090517847,42.0918395206
12.3350180211,42.1082022838
12.3302384207,42.0844555784
12.3528502026,42.1016590139
12.1136689155,42.058843473
12.1107805985,42.0885625157
12.1335163693,42.0885498699
12.8452784097,41.8883748181
12.134105517,42.010640367
12.12932904,42.0021483796
12.2681995839,42.0158138488
12.2574148852,42.0019751505
12.38637362,41.7965561986
12.3904533247,41.805901763
12.1330411065,41.9637937732
12.7374152074,41.78989562
12.9815564711,41.8369231175
12.5205097981,41.6762419957
12.03390504,42.0483565464
12.0175984448,42.0423371745
12.0186924184,42.0376702996
12.0291641775,42.0357469399
12.1018650211,42.0665747338
12.9727996832,41.8467955933
12.9125559052,41.8708571818
12.6286986919,41.9062469588
12.6388937281,41.905198618
12.3083925248,42.1281850637
12.3205799427,42.1477226161
12.3478256676,42.061347537
12.3586108483,42.0612366442
12.5519909952,41.7700194422
12.144538419,41.958529934
12.5813042272,42.0319348171
12.570465976,42.0356417405
12.5837008501,42.0349718793
12.6873896844,42.0131553081
12.7097705714,42.0203799019
12.2061892284,41.9980350789
12.4453876665,42.1048838605
12.5399412061,41.6741261838
12.7810773714,41.9934895953
12.7810914394,41.984034043
12.7564090858,41.9917597161
12.7924323193,42.00544698
12.78959466,42.0029334682
12.765590348,41.9943130044
12.8611945792,41.9856520783
12.530305463,42.0516605966
12.5217489374,42.0523860603
12.3227840478,42.0191177285
12.3224194729,41.9916137169
12.3231662413,42.0119786173
12.3294227809,42.0109317435
12.7009569518,41.9106681681
12.705311318,41.9224678336
12.8714531716,42.0847983292
12.3469712038,41.9058799566
12.5514245354,41.9270969309
12.4828631395,42.007543112
12.6541489568,41.6916924726
12.2578306118,41.9115231196
12.3507132671,41.7879529381
12.3449919394,41.7831833037
12.4409080141,41.992737941
12.4985617336,41.7605915625
12.6829877084,41.816965502
12.3485885815,41.7560593732
12.5429338017,41.7922227082
12.2789377809,42.1022212342
12.4678717592,41.9832784354
12.5361561103,41.7964111717
12.5089090741,41.6661418822
12.7581105281,42.0635871145
12.5310883117,41.7947021434
12.7575508306,41.9474837579
12.7135318578,41.8183065547
12.5390190925,41.8023036899
12.3691904014,42.1145650651
12.2552814969,41.9009514436
12.1883974334,42.086743998
12.7144483769,41.8592672431
12.9414576718,41.8542050804
12.6116547234,41.8024379358
12.657779738,41.7112573698
12.8128933253,41.828427428
12.7611896468,41.8423993078
12.3796372329,41.7583043312
12.4025177156,41.7445190894
12.595847686,42.1673972841
12.7837378665,41.8231632573
12.7955710531,41.7528814898
12.5167907902,41.6043978435
12.5510945927,41.562979212
12.7747984374,41.8505646581
12.3394312174,42.1329198083
12.3131778262,41.9779524556
12.3436283932,41.8847221318
12.3908732268,42.1104363134
12.9076009302,41.8146481775
12.5839225173,42.1445046339
12.1790624183,41.9226139613
12.2790653099,41.9008968666
12.9531613929,41.8722958931
12.6333188871,42.0815238924
12.4491208997,41.8398991639
12.0156250613,41.9989777596
12.343128576,42.0697504796
12.3294766468,41.7457538101
12.6605495668,41.7094111438
12.5686171114,41.6315520028
13.0081404828,41.9211490131
12.5857025018,41.7701911164
12.5482233894,42.1492486714
12.6518035804,41.8310279417
12.8313486537,41.7924303661
12.8068254751,42.0294425486
12.3942389557,41.9861530775
12.6280421868,41.878230976
12.5336129683,41.8391323819
12.3937402506,42.1915246544
12.586015977,42.1802508069
12.8948755742,42.0147049803
12.3779851558,41.7520907315
12.3829593099,42.0002431728
12.4227990421,42.032016053
13.0000412703,41.8147869227
12.5607673422,41.9949621688
12.6602451327,41.6960885047
12.4556307652,41.733668181
12.0733332855,42.0948297138
12.3868523576,41.7515330454
12.3882481314,42.1489421018
12.2421524157,41.7622574385
12.6411539172,41.9405183431
12.3051993617,42.1122355206
12.5623326162,42.2012946868
12.3744559863,41.8172854405
12.7871403197,41.7656938919
12.4151532882,42.2047143161
12.3902712719,42.0209615072
12.2898180837,41.9654863379
12.4586950213,42.1381920978
12.6279445528,41.7265761433
12.4830241953,42.0261138004
12.4498700322,41.9988536581
12.5936952741,41.7153413012
13.004505076,41.8147897517
12.5454672029,41.8119739278
12.7717230284,41.7611003374
12.6810477231,41.8762479034
12.124186816,42.1233574076
12.6504827714,41.815032357
12.8739329323,41.8375635317
12.0927656338,42.0002901645
12.1786476988,42.1100625416
12.7372988827,41.9670979842
12.4991271022,41.7404485157
13.0275926878,41.8616189953
12.2750292652,42.0936569848
12.3949300681,42.1256428608
12.2579841759,41.9104046873
12.745942,41.9951657901
12.7926200717,41.8686012029
12.6539749751,41.7439064131
12.515328867,41.5780768992
12.6272958796,42.017847783
12.5727898445,41.8338640963
12.6921187657,41.8687295066
13.0471220225,41.8473476356
12.5551582467,42.1325556456
12.2437262823,41.7515892887
12.2530407421,41.9024612044
12.7071615899,41.9384457849
12.5495475503,41.5587320844
12.1523509393,42.1132050614
12.3109991447,42.1044813291
12.6325051675,42.0546138375
12.7394420204,42.0893762404
12.5914868529,42.1659951466
12.5939747505,41.9022127808
12.6456100546,41.7250882868
12.7222183838,42.0009025527
12.3801493556,42.0959549352
12.4545858361,41.8062355157
12.8941683538,41.913148233
12.377539579,41.8670144714
12.3935623922,42.133972279
12.7959707975,41.8920758038
12.3269073654,41.8549212443
12.3005820371,42.0158384817
12.8644074289,41.8366457424
12.75170349,41.8118700212
12.3950463308,41.9213182855
12.2900289839,41.8413244829
12.2966283138,41.8293811561
12.6700964328,41.7583630911
12.6199224704,41.6792375872
12.4305541677,41.9523672999
12.5865812593,42.1151437229
12.5316565278,42.0181994156
12.6758689543,41.7695302671
12.1834973081,41.9204919773
12.4265925602,41.8492510988
12.8171642984,41.8404158299
12.7727970447,42.0576477454
12.8068452797,41.800971994
12.6489427437,41.9795463939
12.6173364004,42.0494011268
12.6407142581,41.8024328086
12.7713312219,41.7667196012
12.1741213042,42.079295347
12.7812687763,41.8218190413
12.3492342039,41.8837514931
12.6034515797,41.8753356363
12.4306810755,41.8413952796
12.6349984093,41.7562758123
12.2700256543,42.1727501774
12.1545990311,42.1188948511
12.7076069705,41.8051611192
12.4853465416,41.6293971485
12.435048246,41.9272550181
12.198831512,42.0765751001
12.2537947759,41.8593280988
12.6708579888,41.7658182745
12.129114347,42.1179603905
12.9729566426,41.8208286636
12.3357139773,41.7695807021
12.7872471623,41.7513969288
12.8043099559,41.9166807506
12.4492636373,41.9264906347
12.1233854458,42.0167004613
12.9564843586,41.8047111808
12.5109664728,41.8046464636
12.6192871369,42.0575100627
12.7531433116,41.7930228087
12.6646987499,41.8133440547
12.1395971572,41.9846083348
12.5787762178,41.7991677938
12.721488063,41.7612374518
12.0530876983,42.1314047263
12.8090851949,41.8704910079
12.6167840452,41.9532892268
12.3403788053,41.8088004105
12.5243513815,41.9715922116
12.4403859942,41.7411107305
12.7970158448,41.8144805867
12.3127709145,41.9590929539
12.8591562381,41.8732111271
12.8142572321,41.8124999108
12.6109215126,41.7979273699
12.5310817116,41.6073224696
12.6660292326,42.0417850275
12.349490926,41.699547192
12.4169248546,42.1055309245
12.7597294859,41.7869611117
12.4196085427,42.233793431
12.3756646129,42.0348194815
12.6227985676,41.9376491904
12.1740347466,42.0852986026
12.5507909687,42.1350586403
12.8871949445,41.8429985198
12.349274572,41.7639638618
12.2652389242,41.9892701065
12.3639723063,42.0575975257
12.694356876,41.885749725
12.2314820925,41.8220787166
12.8118533936,41.8347645117
12.2209874951,41.9228381296
12.799967268,41.8979363326
12.6457907566,41.7663295839
12.3744719511,41.732517477
12.682293257,41.7301141678
12.7322322441,41.7916671338
12.3842865186,41.7550213256
12.5722697055,41.818790954
12.9363356758,41.8086254478
12.3977603494,42.0526317085
12.5154115651,42.159285928
12.6888087715,41.6993039875
12.434401863,41.9522518664
12.1165982452,41.9659862124
12.7118743412,41.9842252633
12.5022756619,42.070455456
12.5529844256,41.9205902062
12.5900249387,41.9514855026
12.2786248361,41.7398433342
12.3854667193,42.1259804862
12.4235205596,41.9568034889
12.0402231611,42.1161468918
12.5869249096,41.9252897488
12.4182342739,42.0921653004
12.2289793783,41.7913219279
12.6114103335,42.1762905487
12.8914872961,41.836985734
12.488618988,41.9872014592
12.3197802729,41.8280390261
12.1980252239,41.8472378842
12.4993171776,41.7416018614
12.9104087835,41.8279037961
12.8252371884,41.7809141407
12.4366588821,41.8271414168
12.468458369,42.0048381392
12.36929056,41.9994641301
12.5556683704,41.5585742923
12.242983446,42.1610498233
12.6373379239,41.756910202
12.8166048614,41.8172595189
12.9535624846,42.004460164
12.6648782597,41.8646022608
12.3102923169,41.7517371764
12.7617505381,41.9458932977
12.337177267,41.7323815066
12.6261083263,42.0162397005
12.5006509417,41.6373444801
12.9890188942,41.8927714265
12.4735769877,42.1899053677
12.7780983247,41.9481405875
12.2678480786,41.7726787186
12.2274107531,41.7804119908
12.5338600083,41.8107873991
12.3832045702,41.880780102
12.3863965555,42.1141945415
12.4456598118,42.0408843449
12.7931371102,41.8068165176
12.3211067235,41.8126034471
12.3919837117,41.9867429852
12.6306660435,41.782102863
12.7457302752,41.7742626521
12.2281874502,41.9222701031
12.1591870815,42.1189083545
12.5940977861,41.8139655722
12.4017279568,41.854031992
12.6648212007,41.9193646255
12.2039555758,41.9161409587
12.2783858522,41.9360701369
12.6721451196,41.9016401013
12.3898647155,41.9417366083
12.7168758349,41.8250695225
12.6415288643,41.8134921304
12.4264502259,41.6564899004
12.9712762277,41.8110554137
12.5051054839,41.9432490241
12.2658147863,42.1507275265
12.501114067,41.7803296485
12.3757340479,42.1168925037
12.2954915983,41.8579469393
12.5641386096,41.7781699265
12.5412424711,41.6051836323
12.8683826923,41.8469103487
12.422166367,42.0458895057
12.5748308861,41.900718332
12.3423015544,41.7702832645
12.821682346,41.8495076118
12.2612660909,41.8782766113
12.2853694368,41.8334684827
12.6314803154,41.8356177484
12.6492663061,41.9838583802
12.8790571284,41.8565559701
12.3903634513,42.1066062694
12.3514318247,42.0348419381
12.6180654202,41.7800676216
12.7927555533,41.8785903936
12.0853968887,42.1157533746
12.41398106,42.0443185605
12.6594215362,41.8120484095
12.8733322129,41.8457429822
12.6788336564,42.0457041259
12.5774348714,41.9404164258
12.1603093678,42.1153267562
12.1855892837,41.9173392829
12.3209359193,42.0134367702
12.3465483651,42.0689750192
12.6634000363,41.8112999908
12.9018851043,41.8230612742
12.6115138544,41.8956142054
12.4651394272,41.6255211588
12.4349999259,41.9994106381
12.6178572167,41.7381073718
12.9368293755,41.7996960587
12.4315007756,41.991290633
12.0855382155,41.9562950862
12.2048158617,42.0027109737
12.3748452162,42.0864145437
12.4427257263,41.8518362926
12.7417899262,41.7774975671
12.7565856345,41.7842114273
12.8318053291,41.8800184644
12.3833278729,41.9597379262
12.218911304,41.9218907322
12.8573029058,41.8638173792
12.6494495123,41.815904233
12.5218861587,41.9716075771
12.6316230754,41.9151888719
12.6252076102,41.840456495
12.3143975255,41.8236880049
12.4826080296,41.6333268558
12.7003826855,41.9603726223
12.0810385246,42.1229473749
12.3755491755,42.0387669094
12.4658725735,42.0027936506
12.7815711531,41.7789267639
12.5467585198,41.9700440443
12.3450034512,41.9776584921
12.4828667433,42.0816757284
12.6518341896,41.7664271344
12.0377452582,41.9749393016
12.4778532844,42.0054981063
12.1544970011,42.1153354001
12.0699400686,42.0114816697
12.4065293441,42.2102627663
12.7505570909,41.7642880385
12.5300938348,41.6158194143
12.2310905071,42.1637356188
12.8158003673,41.8218033885
13.0377193852,41.8909951544
12.714514623,41.7870445928
12.3074067481,42.0703977075
12.4865142206,41.9666685505
12.82456933,42.0015335009
12.2263677732,41.8635466985
12.680687475,41.907229199
12.9457878228,41.9472239919
12.5309739337,41.9300122575
12.6403547016,41.8209776163
12.5943637364,41.7113749498
12.554783139,41.7356183005
12.6696081257,41.6812360961
12.2505548035,41.8753614776
12.9244515051,41.8093584781
12.6016139949,41.9654608661
12.8335612262,41.8082154307
12.8165040722,41.7963731344
12.8796293684,41.850145716
12.4307960909,41.9558485273
12.6269695639,41.8020432706
12.4371823592,42.0107318355
12.4339630612,41.8549262126
12.7475763623,41.7960572402
12.6754686329,41.71447109
12.4808272402,41.9941990446
12.1308667595,42.1479658904
12.248137108,41.7682071319
12.019697315,41.9968369774
12.7683153042,41.892606495
12.1833238595,42.0600527524
