lon,lat
12.4212300453,41.8664749185
12.5373184792,41.5719991446
12.5246055818,41.9450218975
12.3090775301,41.8135434368
12.6750627359,41.8745289644
12.4348763557,41.8106656923
12.4079636905,41.9610100814
12.519583622,41.6607763935
12.5181039377,41.9045401317
12.4400292785,41.7844773305
12.4092345525,41.9101910686
12.1598128913,41.9033603048
12.5321897276,41.5798288685
12.3735576203,41.7849404713
12.2820682835,41.7298665197
12.4097446049,41.7933427446
12.5131003271,41.8756683225
12.4480782257,41.8587065609
12.2601100302,41.7671509943
12.5027617689,41.8607292146
12.2221011512,41.8031793653
12.3642356077,41.9216789921
12.8005038393,41.9567214921
12.4452680748,41.7901553551
12.3707149382,42.0111395209
12.6189633035,41.9821840104
12.4907329191,41.856110034
12.3844580747,41.8959695473
12.3305117732,41.9251446663
12.619724597,41.7902119878
12.4048616395,41.9107910403
12.4011982705,41.9622582797
12.5668352205,41.9446432191
12.0789758368,41.9609467927
12.6455584077,41.6971768052
12.3924345555,41.9095181514
12.6050012698,41.7723864025
12.5566245056,41.9644270096
12.4669183199,42.023566048
12.2614855278,41.7578972093
12.6063119162,42.1501682918
12.2564485555,41.7676784855
12.4629004791,41.8966701892
12.4574201504,41.8973454056
12.4536638953,41.8570251588
12.3873643815,41.90287277
12.5030108735,41.6883899909
12.4926199658,41.8353919076
12.7152500305,41.9389454896
12.505422943,41.6687847254
12.5981558434,42.0678829357
13.0277368955,41.8821901249
12.6169143648,41.8186232801
12.5208089197,41.6666177852
12.3746751775,41.7534051371
12.3205001142,41.7817371496
12.477389217,41.9493981696
12.7731046784,41.9581518086
12.4393339063,41.9392958818
12.3644084717,41.7778467868
12.429212947,41.9385773392
12.3747091358,41.7423073768
12.4253832212,41.8556985598
12.6501636459,41.6902491302
12.4829024871,41.7618928844
12.6477042876,41.6954186106
12.3511528654,41.92042468
12.619220852,41.8798622353
12.483616934,41.8555090016
12.4224486623,41.8813121194
12.2823246236,42.0831265622
12.2765870873,42.0873759953
12.5914624542,42.0621278006
12.6200378191,41.7953930993
12.5843580841,41.8023427777
12.5887901285,41.8380711442
12.3652775584,41.7340039184
12.8073783327,42.0243626755
12.310354704,41.7757718943
12.4227319073,41.8570670554
12.417157564,41.6558503232
12.4238614296,41.9348962907
12.4073070057,41.9589208992
12.6552084436,41.7245315329
12.5280721533,41.7809427579
12.5112948119,41.8022264025
12.4464645718,41.8268157478
12.3724592463,41.7486022393
12.4670147,41.8160533554
12.3605690462,41.7881163346
12.503433946,41.6623847268
12.5905554896,42.0574278911
12.4134956112,41.8935333454
12.0776514291,41.955847208
12.5359482665,41.9128276463
12.5140777385,41.7925958703
12.4046233179,41.960419951
12.621445861,41.8700715423
12.6052640091,41.666172301
12.714687458,42.0347537826
12.6118999979,41.7965131106
12.4904829436,41.8291081792
12.4219855114,41.8486044986
12.4759005777,41.8209867575
12.4372179854,41.9246571456
12.4172296935,41.8571179995
12.4210252821,41.8644196841
12.6973516078,41.9004513982
12.4997827052,41.7430689593
12.5910439005,41.8640884475
12.392514375,41.8983166869
12.5066234067,41.8081571768
12.4242735541,41.925645637
12.3233592595,41.7847988872
12.2221162976,41.8014617178
12.2411278072,41.9358346161
12.4484576276,41.9049800543
12.5724480543,41.9453647522
12.4244457779,41.9289764354
12.6041922336,42.0546103036
12.1675446042,42.1023628492
12.6523667861,41.9797688364
12.4106998417,41.8909446582
12.211976199,41.8606258673
12.4133322487,41.9695140598
12.3296343305,42.0638179955
12.2494033627,41.7518675801
12.4823766198,41.6437700466
12.4027149001,41.9624091989
12.0904519739,41.9547147461
12.5381446341,41.8642525132
12.6102910448,41.9086735346
12.373185863,41.9239921531
12.3457686404,41.791338421
12.2987216927,41.82604681
12.5505203058,41.8463136601
12.3442133854,41.8378554288
12.3037611399,41.7306363836
12.6073349596,41.8124310375
12.4482324935,41.8136411262
12.4690435387,41.8535022877
12.427478488,41.8361272282
12.3511022903,41.7812311893
12.3166798559,41.8169992478
12.7981289852,41.8194929536
12.222309144,41.8022694402
12.9812507058,41.8830225332
12.891378633,41.8416151399
12.5848505473,41.8226151636
12.0877835258,41.9462308452
12.2675777197,41.758843553
12.4047443157,41.9866434563
12.6545206674,41.6848671377
12.5007598089,41.6115594354
12.5430116224,41.5496356238
12.3206563472,41.7869327121
12.4448439827,41.89727516
12.3405536967,41.7873023422
12.4931488705,41.6757330046
12.3182315798,41.8197020023
12.5254396735,41.6173265648
12.6005013566,42.0595969021
12.4525564086,41.8117903954
12.4918096588,41.655001663
12.4918154007,41.6342097952
12.3034703712,41.8259807974
12.6705579323,41.9248800416
12.4127560047,41.9178421138
12.5441314574,41.842402889
12.7157760835,41.989543096
12.3732068303,41.7782907741
12.8666614918,41.9740873906
12.3043720198,41.8215663239
12.507363249,41.8351866096
12.6276317213,42.0004415601
12.5528145547,41.857331611
12.5906368366,42.1700738311
12.2415390333,41.7634889453
12.6730027183,41.8920963911
12.3539486244,41.8253165414
12.6419366501,41.8700377973
12.4259894585,41.8386554612
12.4803537129,41.9993320471
12.4143129049,41.9051161103
12.6520178392,41.9535051938
12.417607166,41.8859881787
12.604756179,41.9208341621
12.6787303975,41.870027306
12.0886613967,41.9586832725
12.5666359665,41.9156560608
12.4181335865,41.8499426248
12.8058315467,42.0220458899
12.6969712011,41.9067722168
12.7252681214,41.95724397
12.7996597014,41.8163231375
12.2422862312,41.7660187838
12.3404940309,41.7892955597
12.2947667638,41.7293150111
12.5905532107,41.777755488
12.5952748132,41.7749861701
12.3528221287,41.7910162384
12.4100302513,41.9825356501
12.1576845119,42.1000830004
12.5791370827,42.1043268322
12.6979804738,42.0580817257
12.5404131601,41.9840223494
12.5775050008,42.0568150556
12.3600149588,41.8340660552
12.4304467168,41.8103924891
12.4249654057,41.9150445978
12.2554816308,41.7601991706
12.6162851857,42.0482715288
12.4420390945,41.9708875408
12.3638957106,41.778959632
12.4046704634,41.8740093827
12.403871117,41.9160497413
12.2962327426,41.7368907996
12.0907505312,41.9869041561
12.4917904157,41.7830287502
12.5150216238,41.8342273301
12.503548353,41.8340985254
12.4234580956,41.8411697822
12.4783496555,41.8083501306
12.3663308187,41.8618797843
12.6833034188,41.9160952465
12.4241288302,41.879231016
12.4953104738,41.6698820814
12.6146845693,41.7221258833
12.6901268864,41.7013022211
12.375440708,42.0114130684
12.4378627479,41.8991853985
12.8923265984,42.0151974756
12.4327322845,41.8505117799
12.5820144498,42.0589329847
12.5289638153,41.6263522984
12.5175237747,41.9488278454
12.6840024552,41.7000263714
12.3791581429,42.0125358344
12.4647826716,41.8786446358
12.1851201681,41.8653854533
12.4709484303,41.8130539173
12.4380155706,41.772881927
12.6833050096,41.8741396067
12.3074446154,42.0359864136
12.2235755158,41.8456637978
12.6268139287,41.8166468799
12.610615103,42.0023915159
12.4234345607,41.8755230012
12.6078642914,41.7219309495
12.4382656332,41.9729346085
12.443331045,41.7793041165
12.5564651738,41.9386075774
12.2671396544,41.7411888908
12.4200909738,41.8991640684
12.4431838988,41.9327485542
12.4967495275,41.8359576578
12.5989919167,41.7708029364
12.6139738639,41.8068015846
12.0684535637,41.9583591445
12.3973981095,41.9605406909
12.0475028968,41.9828678943
12.3608646789,41.878183979
12.4199800017,41.9093090451
12.7199233866,41.9884241828
12.6120669407,41.9164606729
12.4795109048,41.8498983017
12.3534503056,41.7677680852
12.531605249,41.9612341528
12.7128842886,41.9490859004
12.5878285923,41.887965806
12.1999245821,41.8615511447
12.5217356688,42.0061142689
12.510347818,41.837847538
12.6197051419,42.0505010313
12.5473261635,41.5444168437
12.3091646918,41.7552948081
12.6362178022,42.0384527396
12.6794895792,41.9101687858
12.077607417,41.9636681639
12.6127824293,42.0561401669
12.3579345666,41.8745487875
12.3463979853,41.8730938698
13.0324922525,41.8599663266
12.2406800617,41.7598606635
12.6007693202,41.8145398348
12.6502331861,41.9437265695
12.4762971181,41.7715191473
12.4262563563,41.8455005903
12.6048357096,41.7250094351
12.6915140549,41.9133660393
12.3954756732,41.9524467955
12.4092578799,41.8694548576
12.3545461548,41.8377055239
12.6795623994,41.8601452889
12.4762648596,41.8187507553
12.644517628,41.876662365
12.5645740594,41.9776007852
12.052891472,41.9795159279
12.4743447804,41.7676351882
12.4701158038,41.6310678061
12.0560157411,41.978840465
12.7964766438,41.9558961333
12.3047587631,41.7702623539
12.5210975659,41.9664099475
12.6255768294,41.9424509755
12.5066659526,41.8408320026
12.6705049067,41.8556289937
12.6182922189,41.722753306
12.6242665502,41.995098389
12.6789668088,41.8989142122
12.188981881,42.0907568049
12.2977609696,41.8190542332
12.6942883886,41.8609705496
12.6906941105,41.8606440069
12.3629548841,41.9162051459
12.7872289216,41.8231717822
12.4418918682,41.8168375101
12.6459005662,42.027356225
12.4328304485,41.6488362704
12.0612260449,41.9775053201
12.6320490114,42.0589562591
12.5712361118,41.8306217208
12.5835315831,41.8401831289
12.684921753,41.8647023883
12.6296535069,41.878412575
12.5151207039,41.9700057776
12.6888324354,41.8729984594
12.4454180739,41.9682556138
12.0869477383,41.9522201945
12.5472634915,41.5661909658
12.6351065671,41.865476888
12.6524976834,41.8772907949
12.6104445059,41.8513596286
12.3123931121,41.8211563016
12.711795339,41.9875520098
12.4808357649,41.9967005024
12.4484058606,42.1046556734
12.5732462199,41.8595251642
12.0849043884,41.9613183891
12.6765821487,41.8533540831
12.4774963587,41.8120174582
12.71187398,41.9743706317
12.53833993,41.5690279801
12.6830945729,41.8578207719
12.5894992394,42.0549594821
12.5103599202,41.9742788354
12.7660281617,42.0656487338
12.4875573777,41.8314946601
12.0863301455,41.9635105073
12.5598528249,41.9808565291
12.2889418245,42.0753328409
12.5405136186,41.5668942235
12.2016061327,41.9178600933
12.6545285451,41.8556787587
12.5815072236,41.8559550823
12.6023938771,41.9488917655
12.6874982127,41.8569409582
12.6778734027,41.8852870737
12.6755190104,41.8600436534
12.42943925,41.6515977055
12.2731158399,41.7550611335
12.4592806584,41.9415984979
12.6125631597,42.0796609384
12.613418441,41.8165747024
12.6153801874,41.8206396213
12.5748095232,41.8320059531
12.7518119437,41.834603473
12.4927252962,41.8314356373
12.3570521968,41.8713269099
12.7158792022,41.9578214699
12.6201307744,42.0611434824
12.6413092054,42.0361362474
12.3876381139,41.9442204201
12.6868460129,41.8694701453
12.7789173368,41.9594876466
12.6888877511,41.9033787627
12.8847354435,41.8340320614
12.7332294463,41.8485029567
12.7247725546,41.9170283775
12.6077137532,41.8261148525
12.4777289549,42.0086236669
12.4340800121,41.8421195765
12.3810293376,41.940007419
12.8686017172,41.9762746009
12.4406627484,41.8202915537
12.5895505355,41.8522180281
12.5259864233,41.5711062171
12.6924005886,41.8661350771
12.5946550103,41.9658978156
12.5556962024,41.9733174262
12.4114633451,41.8502643463
12.477342569,41.8486633669
12.1616454985,42.1016577478
12.6087292111,41.8041550705
12.7425877784,42.0224288838
12.6988916227,41.9540771855
12.6033075685,41.845584126
12.6576410868,41.871095732
12.6531918988,41.6774089828
12.7664067302,41.9514882049
12.6034963924,41.8072630387
12.2740582808,42.0894705457
12.6606045026,41.9903717363
12.8000075608,42.0227457166
12.630242791,41.8475481743
12.058161962,41.9760639595
12.5387628553,41.5637705158
12.4461099323,41.8133927962
12.5847066613,41.8366410848
12.0408870562,41.9731459699
12.4355522349,41.7812111497
12.6194892637,42.0573610589
12.5131038513,41.831128997
12.3750450763,41.7771578935
12.5116411235,41.8428222354
12.3877940221,41.948876519
12.3531722754,41.7393933497
12.329203434,41.7796067719
12.2556782049,41.7695797277
12.8257607359,41.9414675734
12.6451940884,41.9940241971
12.3529153753,41.7430613033
12.2272281923,42.1619539883
12.4624944537,42.0751762037
12.2375810727,42.1629215012
12.1732112693,42.1288931118
12.7122615861,41.7556857968
12.0447313753,42.0546637666
12.6347694254,41.7366087621
12.7491874839,41.8588818404
12.4923671604,41.931063553
12.6744630347,41.7216916936
12.6991662149,41.8593663589
12.7134843572,41.8517773414
12.6907105499,41.7449592274
12.9518906999,42.0056362778
12.3893259887,41.856903357
13.038763684,41.8558489994
12.4552100598,42.0859178867
12.3897542748,42.1127591085
13.016075622,41.8395550998
12.3895230264,42.083966614
12.3703155827,42.003871376
12.6009456283,41.7110811088
12.6514237449,41.7180709991
12.6508406117,41.8203263821
12.6609825498,41.7973868091
12.8574826895,41.962424997
12.810481923,41.8528238127
12.8137959133,41.871569729
12.4529423271,41.9746799051
12.455611385,41.953151334
12.6570276978,42.0404250518
12.6568672897,41.8092095237
12.6167776378,41.7822760474
12.5994672547,41.7141361902
12.300023818,42.0564902937
12.6758510847,41.798205942
12.793020543,41.8576141855
12.583144962,42.1782490703
12.495160662,42.1283859437
12.6777940637,41.831365645
12.9005559402,41.834553162
12.5111418907,41.7717289342
12.6316600054,41.7918048965
12.6632754138,41.9598217211
12.663681017,41.8279329378
12.5595539516,42.1048043151
12.5021572723,41.8756889622
12.4513400779,41.9856863373
12.3091523725,42.0554381992
12.9597403823,41.9062455791
12.468078739,41.8209467719
12.3930694626,42.0674978515
12.9334548428,41.8229971862
12.349180336,42.0956372032
12.4065255215,42.1239352849
12.5193031819,42.0878695295
12.4676019713,41.7408700819
12.6353863174,41.7646906435
12.8833885166,41.8231786533
12.579947472,42.1956935085
12.3969138922,41.9972907325
12.1887776529,42.0859477347
12.5081188244,42.1477804198
12.8164450318,41.8363917153
12.7077677561,41.8178405142
12.4516943439,41.9725332447
12.7921153989,41.8704326846
12.7042733761,42.0390901138
12.1956171511,41.857811458
12.448616496,41.9459526762
12.9923032535,41.933259975
12.3875064677,42.1118227597
12.3767890609,42.145512305
12.7744879002,41.8711409424
12.5696332219,42.1506408113
12.1820188313,42.0772753142
12.8493716251,41.8412378765
12.3595941515,42.0199639799
13.039723871,41.8577199693
12.1329124125,42.169527268
12.4366272134,42.1316576403
12.6067152614,41.9691616294
12.6677031081,41.7299284473
12.6403866526,42.093479495
12.6511831332,41.763511105
12.6486352909,41.9753213704
12.5821920846,42.1022971121
12.7481399674,41.8065031102
12.6238216769,41.7790852218
12.4063179347,42.0622423895
12.6060902327,42.1791393052
12.4427595617,41.9395776011
12.6732184896,41.9685195332
12.9111654162,41.8245992563
12.6463509951,41.8194582177
12.6774823518,41.788092477
12.401187229,42.039463621
12.5391294991,41.8318223786
12.4493172352,41.9420316694
12.8140093857,41.8319511959
12.771917143,41.8722151823
12.7814550659,41.8344155746
12.3759881861,42.1431368903
12.3356896532,42.0794455804
12.7060468813,41.8162373688
12.4465201839,42.1115634023
12.681582533,41.7912676789
12.4733028616,42.0696113036
12.6302135552,41.7331560639
12.7413621515,41.8372850656
12.7966226741,41.8529802117
12.7505558276,41.8584614948
12.5012957058,42.1036684013
12.6744483734,41.8115890533
12.6831908902,41.7255216035
12.7441166041,41.8231252702
12.3893740548,42.08090948
12.4600907052,41.8892676155
12.50318013,42.0062619502
12.6414008551,42.0943354937
12.6273931094,42.0041433734
12.6721587138,41.7909621902
12.787638533,41.8630045775
12.6373194656,41.7381396137
12.4028438222,41.9913478365
12.4657354492,42.0753185446
12.8312348296,41.818207746
12.8132248001,41.8230638067
12.3504836974,42.1401747398
13.034072013,41.8602567547
12.4922213844,42.1536512502
12.386176958,41.9945408083
12.1262275033,42.0555187263
12.1328328134,42.1228414134
12.7601439192,42.0063585857
12.8118332981,41.8138221364
12.1947494135,42.0769520361
12.3599242031,42.0496385822
12.3747403228,41.9467827657
12.8306247986,41.8123266444
12.6927457584,41.7789465313
12.3038472245,42.0544804334
12.4389269735,41.9927902374
12.4711995083,42.0050537976
12.7157267802,41.7547524684
12.4531648407,41.8041540422
12.6445439504,41.671461582
12.3716354724,41.8662404005
12.8274026354,41.9740749913
12.6621427569,41.8016960838
12.3812326768,41.7532712621
12.6278871332,41.7279931014
12.5734493307,42.1377072995
12.8425260501,41.8128904114
12.2256827332,42.1616272296
12.6830071489,41.7929066903
12.3635458002,41.7503882241
12.5550486974,41.9607030712
12.7745942213,41.8702266318
12.6020492353,42.1716065954
12.6382511876,41.7339748358
12.3729783018,41.7645078351
12.3751346793,42.1285783651
12.5183094133,41.8309280458
12.3838411369,42.1169499557
12.865791136,41.8321457954
12.4572578002,42.1138453911
12.8881878232,41.827951933
12.491967453,42.0708338561
12.6226702126,41.8960078233
12.8871453659,41.843951291
12.5587870123,41.9864181973
12.2719543633,42.0852946269
12.5753444365,42.1702121162
12.4042877496,42.0759504303
12.2490023867,42.1675454539
12.4635696672,42.0382825924
12.6604008332,41.715283633
12.3414493016,42.1325465517
12.5410033581,42.1119549063
12.7762122434,41.8307180536
12.4504132062,42.1181420699
12.7608060601,41.9399690628
12.7071170466,41.6893789472
12.8360215292,41.8654473544
12.3367538878,42.0794540499
12.3608508769,42.0185377905
12.5172813537,42.1130907851
12.7908431179,41.8622566258
12.702351709,41.9775355043
12.2018757241,41.8507457958
12.6364789819,41.7581191006
12.3806455643,42.1427166224
12.8745978909,41.8536672744
12.4932599785,42.1341116897
12.6400891894,42.0140879214
12.6519133671,41.9921548744
12.7051722178,41.7595829277
12.2907548553,42.0811204698
12.7026554439,41.8476960762
12.6870532543,41.8304347308
12.6242031053,41.7864892706
12.6395020269,41.7535692719
12.6748958676,41.9120710298
12.8758971952,41.8533180785
12.3209738412,41.7659562585
12.646121607,42.0986154876
12.3752601953,42.1151812606
12.6095403243,41.7724003899
12.7411865197,41.8057302406
12.756394083,41.8517409601
12.6685792298,41.8208453466
12.69141295,41.7797421113
12.474723799,42.1568098064
12.583713316,41.7673058816
12.3842399674,41.8554739815
12.7295529267,42.0738047689
12.6910175014,41.9472193829
12.6218194229,41.7730538517
12.3724271095,42.1230008494
12.8301995079,41.7960726278
12.3991141765,42.070308214
12.3488355235,42.0366695169
12.9292693133,41.8255019752
12.3631194161,41.7946263498
12.6985605449,42.0543794195
12.7379043494,42.0599720048
12.7199878913,41.8186517478
12.4485383286,41.9426071683
12.378460938,42.0666522671
12.4943303545,41.9908942666
12.7814186879,41.8523858072
12.7901849081,41.827525578
12.2793764566,42.084788672
12.6268170441,41.7661678835
12.8269462138,41.8269352251
12.8608129661,41.8401790071
12.8172400444,41.880478362
12.8118434189,42.0212375688
12.6676159278,41.8020039831
12.7561070456,41.7914105683
12.6533245321,41.8122921205
12.8524066838,41.8534761307
12.504610477,42.0168960831
12.4994503626,42.1472219602
12.7190223695,41.9660975212
12.3752150682,42.0620811761
12.6784371005,41.7225557807
12.7163533309,41.7568897287
12.4474464819,41.9445688223
12.5248567244,42.159386554
12.7899473698,41.8540832241
12.8343793667,41.9731108695
12.3587274559,41.7487530842
12.7312442705,42.0638915639
12.2810843516,42.1413440256
12.3930111773,41.9909898472
12.6246354666,41.7748869683
12.4615412937,41.8211708099
12.8778973443,41.8432649567
12.6600902058,41.7636153613
12.4624263065,41.9443900817
12.5146851177,42.1154432861
12.4744791331,42.005568666
12.4066307653,42.1231183813
12.4880912683,42.1062616208
12.4526191183,41.7967887043
12.3612892577,41.8678413522
12.9282257893,41.8207750969
12.5105564904,41.9393088646
12.3424262356,42.086681744
12.3914803587,42.0501971933
12.8880848695,41.8890420741
12.6332484537,41.9866108747
12.7233221348,41.7649093264
12.4815581451,42.201074081
12.5110409805,42.1472930549
12.4716586094,42.0647091999
12.8196127011,41.8737994142
12.3996785044,41.9936426893
12.1495057373,41.9457164844
12.6500945913,41.8073794725
12.7924946188,41.8916317814
12.3389992924,41.7500101801
12.4678005667,41.7375757956
12.4511473764,41.9440595069
12.6668410342,41.818927327
12.8216150475,41.9515231375
12.4420222175,41.9485796732
12.8107837715,41.853893883
12.614487291,42.0667099809
12.8561412325,41.8528242446
12.3665836423,42.0193839326
12.8128713214,41.8641418709
12.9693762747,41.831886143
12.5854608053,42.1505686252
12.3281010771,41.7471633029
12.3469593362,41.7273746646
12.6381209154,42.0530447085
12.2512977047,42.1620815993
12.1689269691,42.0716186078
12.9748234589,41.8851416224
12.5006692693,42.1281434499
12.6572698468,41.9903899625
12.6378701359,41.7749517497
12.8886307776,41.9064354124
12.8055822763,41.8569704892
12.3659769917,41.9487766684
12.6346030515,41.7143757129
12.6634993288,42.0087283796
12.5004764201,42.1128414869
12.5003307564,42.0987425235
12.8083432538,41.8005379522
12.4637304652,42.086213569
12.3718849764,42.0497926181
12.8145542145,41.8757644225
12.1264449504,42.1201468441
12.8147610851,41.8404725735
12.6613789686,41.7751837484
12.4383540228,42.1073391177
12.8823725621,41.8402995083
12.7047825015,41.8575118351
12.5175825484,42.1498757242
12.8010661947,41.8227996469
12.8000183636,41.8264882001
12.7992502348,41.8248943184
12.6488776924,41.7247821354
12.6494174854,41.7226318657
12.7881686785,41.8196569433
12.7849522561,41.8196618651
12.6901123382,41.7823023654
12.6913692608,41.7814109689
12.389847464,42.0679467198
12.3926630757,42.0692111095
12.8344970173,41.8723427081
12.8277323057,41.874866267
12.9388384177,41.9849611988
12.9388853952,41.9836899314
12.6801414702,41.7062765542
12.6824252079,41.7076435079
12.7404220941,41.805817426
12.7427811933,41.8083298981
12.7457047774,41.8090048688
12.5378581496,41.8050461552
12.5406599189,41.8051208623
12.5396698679,41.8063542585
12.6584710988,42.0091320896
12.6564585364,42.0127272323
12.8413258005,41.9617800517
12.8409177585,41.9617301064
12.9793434801,41.8778003561
12.980328839,41.8802786053
12.1597403052,41.9548623443
12.1552168818,41.9529526355
12.158768249,41.9536729969
12.1593181399,41.9536770836
12.7815673634,41.8612062323
12.7862214658,41.8544710118
12.785817646,41.8544005878
12.7877289509,41.85441265
12.7860734664,41.855265272
12.4657872354,41.7893863195
12.4630569759,41.7865925031
12.4671184253,41.7894923169
12.6909901989,41.9377947925
12.6917521197,41.9391995102
12.5931531121,41.7344970445
12.5936928568,41.7348108659
12.5226553808,41.8445204171
12.5233373123,41.8454725838
12.446655084,41.958728099
12.4535521388,41.9589509593
12.4511936097,41.9590088269
12.4469622081,41.9614280792
12.5257084094,42.1561350235
12.5239138919,42.1582541736
12.5237447298,42.1548868353
12.7242990723,41.8151240404
12.7242555251,41.8154492909
12.725378326,41.8135202914
12.1828600893,42.0825788135
12.1825973628,42.0833115159
12.1829562966,42.0840332814
12.3908370838,42.0793826446
12.3955702701,42.0833246393
12.391109399,42.080073349
12.3928640063,42.0793660983
12.3935823735,42.0828721634
12.4834470597,42.1681216127
12.4824253508,42.1673333977
12.4846390527,42.1671694587
12.484528543,42.1666889812
12.4795200598,42.1615878972
12.4827233736,42.166458092
12.4836024596,42.1591571752
12.4853060891,42.1555954313
12.4838527322,42.1597830912
12.7780453061,41.858861474
12.7723093575,41.8647087228
12.5026316714,41.7757604912
12.5024604975,41.7751218445
12.2428804131,42.1686540888
12.2451985114,42.1692984331
12.5446275886,42.153918354
12.5448937694,42.1495115973
12.5443802592,42.151356571
12.5569757718,42.0986226688
12.5584344125,42.0998338879
12.555519589,42.102036785
12.5481979432,41.836780104
12.5464741025,41.8363079138
12.3672022054,41.8658711154
12.3653172883,41.8645470976
12.3680175503,41.8659797369
12.5835076049,42.175585733
12.5840459415,42.1750501718
12.4898610106,41.97057834
12.4883823348,41.9653838699
12.6778403377,41.787829577
12.6796895127,41.7855953863
12.7959972459,41.8711476522
12.7953342357,41.8717284819
12.3674302736,42.0060989545
12.3656895306,42.0068883589
12.6441095962,41.8000090417
12.639735762,41.8021977551
12.1146940157,41.9317877565
12.1148194972,41.9349727287
12.1198481864,41.9308081293
12.1195139586,41.9306573545
12.6869016473,41.7717595563
12.6877542651,41.7731995311
12.8684708969,41.8534418126
12.8670499862,41.8551537911
12.4380046003,42.1549214632
12.4374706945,42.1625973745
12.4387467256,42.1604398554
12.3434902669,41.7463089039
12.3385581227,41.745437937
12.7004298972,41.7759973949
12.6997341139,41.7756125443
12.698079827,41.7746557687
13.0346748162,41.8659068564
13.0304494699,41.8661789363
12.4341275008,41.9707664982
12.4300396517,41.9708435782
12.4301889349,41.9710364824
12.432648526,41.9703670968
12.4292104756,41.9722904802
12.6631848575,41.8041857878
12.6633252605,41.8053917293
12.6696569145,41.8041993028
12.6693835956,41.8044649965
12.6628610324,41.8042258226
12.5066502186,41.7740499734
12.507127886,41.7769499391
12.5076999247,41.7772449763
12.5047227988,41.775537708
12.5056966151,41.7756253295
12.5063380941,41.7753581624
12.5117368998,41.7674024871
12.5060863789,41.7766782365
12.5108094823,41.7699590473
12.6282624216,41.7632910373
12.62563822,41.7596401392
12.6037631777,41.967558998
12.6055273372,41.9655720416
12.6036178246,41.9647587974
12.6950166338,41.7716309967
12.6970786565,41.772585416
12.6974785362,41.7736217544
12.6164542597,41.7509301879
12.616039363,41.7519726581
12.7794901754,41.9749950762
12.7803063123,41.9755520959
12.433814025,41.9721351846
12.432372232,41.9732607829
12.7413096997,41.9076404196
12.7429003223,41.907719294
12.8950064322,41.8374048628
12.8945301108,41.8348102978
12.8923443399,41.8354422709
12.9035014639,42.0207859456
12.9032508164,42.0209057887
12.8988341679,42.0172986285
12.7876391015,41.8675644553
12.788485189,41.867189151
12.6509809084,41.7066592682
12.6493516474,41.7062025169
12.3173083144,42.0762763809
12.3135213435,42.0742450994
12.3137176126,42.0734700491
12.8002137112,41.8684576052
12.8003267058,41.8659531772
12.7995261705,41.8662815712
12.8028709244,41.8590326491
12.8004659346,41.8653724834
12.3933162346,42.0606589748
12.3921031242,42.0625342766
12.347405506,41.7403253034
12.3465124934,41.7407156221
12.5916901033,42.1801573554
12.5916450468,42.1778383109
12.7418349435,41.8461656054
12.7432192526,41.8423322429
12.7402060966,41.8472907541
12.7419294822,41.8418517916
12.7444474022,41.8424318577
12.739508488,41.8402259783
12.7414745012,41.8401991162
12.7407450308,41.8418486771
12.7410515726,41.8429120148
12.4900975403,42.1412297792
12.4861822343,42.1440110042
12.6557210498,41.7103098075
12.6576622585,41.7088108918
12.6567959446,41.7081483828
12.396419763,42.0670486878
12.3971679658,42.0682835201
12.3386072804,42.0756695573
12.3357585811,42.0771461137
12.3349142565,42.0769179087
12.5122646128,42.0906646205
12.5065966112,42.0970772877
12.3941578277,42.0638544632
12.3973230021,42.0626102884
12.3949712379,42.0657909803
12.442752754,42.0922287737
12.4471988883,42.0857325183
12.4428527225,42.0932765569
12.4465965325,42.0867162812
12.2534030146,41.9136407837
12.2528638475,41.9146054118
12.560516538,42.1080418545
12.5634355061,42.102998886
12.2810680631,42.1495684818
12.2813843582,42.1472486266
12.2831955313,42.1494943706
12.6892685155,41.7852638043
12.6847005478,41.7826355426
12.3990990683,42.1314579627
12.4004775812,42.131449906
12.4481750783,41.9519274317
12.4525074149,41.9536651634
12.6358543273,41.7822234913
12.6317065762,41.7816240621
12.2386078103,42.0806117981
12.2369662819,42.0803187449
12.2418865141,42.0813122747
12.3626627512,42.0039817652
12.3633923813,42.0070178022
12.550246229,42.1110870441
12.5455642078,42.1115841456
12.5460109055,42.1116402522
12.3828044874,42.1043265554
12.3833341566,42.1033055285
12.3853885081,42.1021622867
12.814534169,41.8528217302
12.8145660306,41.8506091511
12.8533508965,41.8446116446
12.855813296,41.8443890736
12.373288697,41.8884094777
12.3754721421,41.8884160435
12.3755398226,41.8885537411
12.3748731152,41.890987092
12.3922033491,42.072525031
12.3965607264,42.0726480464
12.6010766906,41.968378821
12.6026727612,41.9693782706
12.6939505991,41.7871488868
12.69555472,41.7877212869
12.7045378273,41.685912592
12.7040704544,41.6859353766
12.7049325698,41.6913434622
12.7063953366,41.6867023817
12.6699160437,41.7937004899
12.6719332409,41.7943221917
12.661757593,42.0122837018
12.6591957606,42.0133722015
12.3413154797,42.1401199979
12.3427019076,42.136846742
12.3432026826,42.1369463841
12.3411052263,42.1405105529
12.3443376855,42.1412677321
12.477106217,41.9135251075
12.4783714671,41.9174000013
12.6431191629,41.7289964674
12.6392679131,41.7271170072
12.4861329773,42.1633885231
12.487410684,42.1644113155
12.4898273343,42.1672976647
12.4883934275,42.1678208964
