lon,lat
23.9103974826,38.2339756022
23.9146779111,38.2365695037
23.9077141235,38.2237697833
23.6971791745,38.2775191169
24.0211811314,37.7294145664
23.3094284525,38.1649207378
23.9943729202,37.7601082306
23.2408583159,38.0930495352
24.022792416,38.1595511709
23.8057006613,38.3082530126
23.9819985398,38.2249558576
23.9898414483,38.2232145484
23.9910833781,38.2430833438
23.807351436,38.1309214866
23.8080610385,38.1243128254
23.7689987475,38.2967949605
23.7749696964,38.2850199041
23.7680476759,38.3030630402
23.7768803538,38.2782553674
23.2407709276,38.1264104632
23.2587194902,38.1169070085
23.2702153186,38.1294740765
23.2531089757,38.1109201676
23.270516752,38.138297654
23.2891602927,38.1363500861
23.2384710407,38.1137209496
23.3017550852,38.1353699979
23.2502896104,38.1260759776
23.2616612055,38.1394265271
23.275655281,38.1325334013
23.241298492,38.106242299
23.2593949225,38.1148256298
23.2553389818,38.1110932152
23.3010895332,38.1314740613
23.442105512,38.1003655959
23.4491095999,38.0987355584
23.4360213151,38.1136921696
23.6985011609,38.2864182646
23.7207059814,38.2857475487
23.6801862292,38.3001611672
23.6956056913,38.3111289063
23.6936051608,38.2957724101
23.6796817324,38.3022479983
23.6780836911,38.3116656955
23.6891123933,38.3101579136
23.644302129,38.2324161487
23.5519203932,38.1049108368
23.8497875481,37.8741711913
23.8258802908,37.8860210507
23.9564455012,37.9622964406
23.9695012293,37.9603497162
23.2586669076,38.0116464571
23.2613320387,38.0053975318
23.2456107375,38.0118592884
23.9359333508,38.2694600966
23.9411118223,38.274859827
23.9470499533,38.2843954803
23.9458786941,38.2737468559
23.3533741039,38.2527126147
23.3888682946,38.1061967863
23.305827734,37.9989699626
23.2925224303,38.0009248272
23.7845666466,37.9254596221
23.7794493129,37.9380452267
23.7891529582,37.9475743368
23.3142719482,38.0543676685
23.8504860901,38.2715325231
23.8398997548,38.2688730658
23.4047436656,38.0928703721
23.4112849574,38.0897667576
23.3729995781,38.0971586187
23.3621416509,38.1100453815
23.3539032634,38.1070741073
23.4036291951,38.0841372408
23.3574557762,38.1083687875
23.9100561011,37.9273258502
23.3083910964,38.0797162537
23.3097945263,38.0771562563
23.3022532239,38.0932598059
23.2967112403,38.0905238948
23.291846875,38.0776456057
23.3138721314,38.0800456486
24.0677666455,38.1959820108
23.4398678458,38.0763383591
23.3145354823,38.1997650336
23.3118411267,38.2109903208
23.9092877087,38.1559981822
23.9324943021,38.143472543
23.9275857542,38.1397158103
23.9084194007,38.1567006071
23.9297407073,38.1402073027
23.9255056906,38.1525919615
23.8846403692,38.1501636136
23.882031135,38.1712820201
23.8705225818,38.156804007
23.8593732711,38.1794506228
23.8806677919,38.1698785775
23.8646276892,38.1784947495
23.8860239122,38.198506709
23.8648698998,38.1856318347
23.8653051754,38.1925043592
23.8700100617,38.1873350099
23.8768908593,38.1512150684
23.4514554367,38.1411762433
23.306576236,38.2341154028
23.2921233943,38.2212340795
23.912403669,38.0281265669
23.3746172586,38.0772046246
23.2739886911,38.0560701058
23.9999679465,37.7451051322
24.0112636049,37.7541110466
23.6386638518,38.0939085675
23.6815935999,38.0969787158
23.2682584033,38.0338715544
23.9755330788,37.7032255974
23.9857691188,37.7211393644
23.9794321608,37.7194276152
23.9893921992,37.7193962736
23.9793264676,37.7138188175
23.976943216,37.7141458483
23.3668518355,38.0441337155
23.3517080937,38.0477716484
23.374680942,38.0466830465
23.8355405499,37.9857782357
23.49568029,38.0552081
23.4955848212,38.0629954934
23.945827059,38.0065466261
23.9428526662,38.0155007583
23.341409624,38.2479017769
23.4704377673,38.1320337469
23.4884729011,38.1344632033
23.4438276027,38.1272275614
23.4910189911,38.1333034306
23.62759057,38.018882693
23.6668302596,38.0402474984
23.6138908741,38.019115537
23.6667408525,38.03413556
23.2135658456,38.1350448814
23.2026114435,38.1257844347
23.1802186441,38.1295111325
23.1842681575,38.1286816389
23.2350900829,38.1370743589
23.5567196217,37.975680671
23.5742949343,37.9779255189
23.8714332164,37.8525064479
23.1505153781,38.0196709766
23.1200161226,38.0158269858
23.8424301553,37.8319132452
23.8267589829,37.829663568
23.7568212179,38.292540862
23.3328515047,38.0972256725
23.3411793296,38.0822601143
23.3399001772,38.0986928709
23.3606994347,38.0660119258
23.3143383616,38.1152802019
23.3398536275,38.1240485489
23.3210229922,38.0756236373
23.4017238842,38.0579510837
23.4047235475,38.1077072156
23.3071508826,38.0618867425
23.3215908224,38.119784588
23.3964826819,38.0513033105
23.3073373986,38.0615984098
23.3852592347,38.1110691285
23.3225535433,38.0545853607
23.388734719,38.0585713319
23.3670287212,38.076608684
23.3353497477,38.1124465146
23.2956253788,38.1141870757
23.344137336,38.1181473421
23.3450904463,38.1253710137
23.3372546685,38.0864573395
23.3132220847,38.0610582457
23.3449542943,38.0826357471
23.321531943,38.0923391852
23.3368609619,38.0906574329
23.3646491247,38.0896467637
23.3116447455,38.0967299485
23.30741987,38.1166339637
23.3823773329,38.1150145051
23.3431842255,38.1226833063
23.3335107964,38.1190202957
23.3347704285,38.0554784907
23.3201264984,38.0996863408
23.3584596015,38.0693140813
23.3541911314,38.1147713052
23.409129628,38.0622244892
23.3538356197,38.0937911293
23.3170487139,38.1074552196
23.6552019441,38.2624672477
23.8867024108,37.8747566576
23.9164472008,37.8736816293
23.8812636771,37.8697867246
23.9114838518,37.8803993136
23.7157181174,38.2436971756
23.1886167246,38.0340825567
23.4547394494,37.8901018578
23.2772456129,38.0033304074
23.3090199934,37.9940755384
23.9531367126,38.2268089677
23.9833668387,38.2539905428
23.9652140261,38.2276213544
23.9767967035,38.2139294459
23.9592655925,38.2061106795
23.9650150871,38.2465264499
23.9691353748,38.2503898106
23.7048068717,38.1643410705
23.7171967514,38.1673136493
23.8260465738,37.9379056757
23.8154485727,37.9358901819
23.816590801,37.9464795195
23.8278574348,37.9838284621
23.8200713704,37.9514073551
23.824949203,37.9536883057
23.8173777222,37.9589912989
23.8294934916,37.9321691609
24.024201596,37.7820728844
23.1322290976,38.1647580879
23.1740132249,38.1735819044
23.1739475998,38.1683477338
23.2052738632,38.1712333041
23.2268368437,38.1691390486
23.9772456572,37.7904314859
23.9537260292,37.7858846459
23.9437421458,37.8079544063
23.9501712341,37.8074656285
23.9678252518,37.795874758
23.9066906477,37.7990215978
23.9586883712,37.8018895733
23.9603790142,37.7860382255
23.9715082403,37.7938301654
23.9176596672,37.7983411302
23.9975910949,37.7833586364
23.9398221139,37.811870239
23.9626398893,37.800169335
24.0012279576,37.7798418966
23.9856269811,37.8001384558
23.9142971109,37.8107464835
23.9539987444,37.6910311259
24.0384099954,37.8964738965
24.0365194343,37.907700885
23.2939556582,38.0333204968
23.4561762207,37.9057201373
23.468071399,37.9103435305
23.3355520348,38.0317656233
23.1328314746,37.9940639585
24.0236130731,37.661757626
24.0150606109,37.6918843614
24.0168998538,37.6628219146
24.0102861128,37.6598409925
23.9235796288,37.7774900026
23.9878237301,38.1968377684
23.2687417262,38.0513561098
23.9226635645,38.206279127
23.9308594212,37.4728743485
23.9237832517,37.4809164794
24.0198405796,37.7117868922
24.0219840884,37.7719730164
24.0437101563,37.7603538161
23.4864493913,37.9130061045
23.2248026112,38.0334162475
23.2661937011,38.0420200979
23.4558491133,38.1246128883
23.9779034464,38.1653021659
23.4515083307,37.979526804
23.8885098872,38.283278535
23.8725493714,38.2615908229
23.8802827664,38.2622216526
23.8702261619,38.2728417521
23.9113049345,38.2798550867
23.8863360903,38.2566362314
23.9165061318,38.2730801181
23.919178521,38.2786128565
23.8780405201,38.2699314697
23.8728077579,38.280720335
23.8654718129,38.2605526533
23.8733470744,38.255965213
23.9277944221,38.2584113392
23.6430200929,38.2502356228
23.6271056786,38.0448696038
23.6284983893,38.0517983316
23.6214771096,38.0488999754
23.4559687522,38.1514105516
24.0408984508,37.6782474313
23.9398908903,38.1635244638
23.9441951747,38.1719968137
23.9354532307,38.1638625926
23.9264175484,38.1907014306
23.942930486,38.1930916854
23.9406602173,38.1830994558
23.3516250795,38.1610543954
23.3522554833,38.1575508729
23.4860635909,38.1445193543
23.4960121296,38.1535933674
24.0089182195,38.2150939887
23.962141589,37.6847633811
23.9907185707,37.6752328358
23.9530843361,37.6815209467
23.9841213634,37.6852748417
23.941093899,37.6890117528
23.9745409757,37.6855589452
23.9765547508,37.6865891278
24.0001382241,37.6963101198
23.6572933253,38.050483083
23.6580302719,38.050789759
23.6620195369,38.052723409
23.5735379459,38.1104716432
23.9014596485,38.0839050542
23.864865637,38.064146914
23.8666072695,38.0690370757
23.8695397364,38.0806646976
23.8470990313,38.0983746506
23.838260925,38.0972882359
23.8540367098,38.0863507113
23.8637279658,38.0883706077
23.8866613148,38.0798324128
23.9026707465,38.0742630699
23.8996056402,38.0831137378
23.8781790495,38.0865764682
23.8589369836,38.1002397263
23.8736486562,38.0793355655
23.867628128,38.0606925875
23.5943392728,37.9768390968
23.9531203374,37.645597891
23.7885316461,38.1463196436
23.4455847688,38.0819672803
23.5099114618,37.9161460821
23.5097988126,37.9263530891
23.4826398258,37.9320747522
23.4967385187,37.9392551678
23.4969720241,37.9352707606
23.631573221,38.1270622437
23.6045177466,38.1450668699
23.6357470731,38.1122624639
23.6245279909,38.1282920132
23.6087082314,38.1165214587
23.6308201619,38.1432119963
23.6052355889,38.1100898477
23.6501397955,38.1049116636
23.6141740295,38.1418839992
23.6157273426,38.1442010902
23.6223170265,38.1080587571
23.6437148093,38.0955622729
23.6464227094,38.1330081313
23.6290641974,38.0988336037
23.6216662597,38.1351217894
23.5960783107,38.1299521505
23.5861149319,38.1188465813
23.5853370413,38.1153915174
23.605599865,38.1394537634
23.5778759612,38.1219336531
23.6102167418,38.1490460389
23.6405533816,38.1197100038
23.1580179978,37.9891795152
23.1751529236,37.9933279691
23.1598892747,37.9846399037
23.9626314556,38.1808076058
23.9656927783,38.1795856137
23.9479531464,38.2620645557
23.9445824357,38.2575135531
23.951827533,38.2454764296
23.2607662205,38.0210209204
23.2417721262,38.0327365024
23.2958275135,38.0175401574
23.2584681544,38.0253171275
23.9817941929,37.9471021234
23.9824287851,37.9550244511
23.9811683036,37.9539118803
23.6873830724,38.0567967508
23.9264389467,37.9794558349
23.3170854958,38.1826743895
23.3087700165,38.1718364171
23.454506327,38.0337257657
23.4329873082,38.0391935376
23.4660736831,38.0310440595
23.4541325634,38.0438338376
23.4719085294,38.0332693308
23.4136067507,37.9273856588
23.9638730556,37.8429448685
23.9493502564,37.8535785434
23.9502947353,37.8698634964
23.969634699,37.8608607674
23.9793647514,37.8564587971
23.974294186,37.8547005536
23.9831919339,37.8524294444
23.984897646,37.8608507709
23.9696679374,37.8678244643
23.674217822,38.0535838004
23.9269940449,38.16386112
23.5099624052,37.9956138857
23.5069827572,37.9931432193
23.5114675468,37.9767922459
23.5145413676,37.9762554907
23.6707881376,38.2764979843
23.7987797525,38.1463001215
23.7547711044,38.1579501394
23.7581180331,38.1599955708
23.7698387602,38.158577685
23.7307958192,38.1532876633
23.7522701112,38.179493205
23.7213350679,38.1526751127
23.7412731712,38.163891019
23.7575261757,38.1694890085
23.7246626925,38.1519730576
23.5140856896,37.931045047
23.9455597543,38.0594312661
23.9027843333,38.0487618836
23.9423654758,38.040112004
23.9523210392,38.0690715078
23.944638549,38.0607633318
23.9357644515,38.0589920462
23.9436197393,38.0508748659
23.8985956878,38.0545710548
23.9222777514,38.0634466465
23.9252008128,38.0573395285
23.9015794607,38.0567206523
23.9344181515,38.0404203462
23.9219602932,38.0636741552
23.8858580978,38.0456326872
23.931018102,38.0391800908
23.9439363743,38.0635079341
23.9642906193,38.0423231005
23.9561430434,38.0428389078
24.0289128575,38.2081492725
24.0240551343,38.2200198513
24.0208872873,38.2043072556
23.9450036329,38.1974290985
23.9359555279,38.2125073391
23.3897933759,38.0441182293
23.3847186707,38.0343016105
23.3970701036,38.0373979747
23.3756476168,38.0276544651
23.3830361404,38.0403364436
23.382534588,38.0199754283
23.9620420722,38.2583391839
23.9491929573,37.981177179
23.4236107656,37.9060926684
23.8971743854,38.2106385181
23.5995832251,37.9763379359
23.5972250373,37.9891464186
23.6135870845,37.9776508725
23.6093492276,37.9826755337
23.3445073427,38.1921067685
23.3458618567,38.1732535134
23.3330606751,38.199003086
23.346216912,38.1782724916
23.3541441251,38.1896395128
23.3278716535,38.1851425708
23.9226219273,37.7633027383
23.9123702023,37.7661285769
23.9433619415,37.7638852164
23.9378206434,37.7470741813
23.9097390659,37.7529184585
23.9412813757,37.7733126396
23.9483868432,37.7524612571
23.3896898519,38.2505201989
23.8044847735,38.2255526922
23.7940776333,38.2218925743
23.8166673586,38.2249362244
23.84193292,38.2088901767
23.8206129281,38.2261804722
23.8917488807,38.2565215663
23.890314115,37.8338742024
23.240126147,37.9851467023
23.2016775715,37.9943446626
23.2852998862,37.9829532493
23.2996035443,37.984957672
23.228532092,37.994579554
23.208584357,37.9924931229
23.3176882616,37.9833243754
23.2277395156,37.9903088425
23.282254708,37.9846479971
23.2835556713,37.9812349461
23.2284430875,37.9826407245
23.2047181042,37.9910727034
23.8258330211,38.1596112232
23.807056718,38.1513979812
23.8191493411,38.159729519
23.4219040048,38.0681064471
23.4158722724,38.0684764287
23.4135762156,38.0736593963
23.8862617818,37.850981451
23.9007685462,37.8472624438
23.9646141708,38.0211726441
23.4535157087,38.102594608
23.5364552729,38.1163560823
23.4700018855,38.1163721368
23.4860199564,38.1177147918
23.5239936936,38.1057904081
23.4994286602,38.115792213
23.8103108275,37.9960252349
23.6441785682,38.1621707812
23.6453845156,38.1810570156
23.6201349265,38.1643876809
23.6391925564,38.1855756738
23.6453831111,38.1629695172
23.6414636304,38.1859969495
23.2634445424,38.0890532505
23.99826176,37.9119683901
23.9978117409,37.9151642167
23.6736822638,38.1136861246
23.8566061765,38.0683215151
23.4596835153,37.9620801902
23.7325746241,38.187728423
23.6833834062,38.1674663449
23.6876952594,38.1932517985
23.724377202,38.2338912546
23.6990282829,38.2027298539
23.7834383332,38.2164283972
23.754644343,38.2236846156
23.6985563832,38.1788032427
23.746414107,38.2156273312
23.7217226704,38.2297579848
23.6767312173,38.1854533012
23.6688140353,38.1869213326
23.7300291329,38.2228514207
23.6842305728,38.2021103846
23.6942635469,38.2042234821
23.7604869368,38.211621347
23.6924517483,38.2056622444
23.7097233629,38.2277676566
23.7281391864,38.2266609998
23.7471564891,38.1947581723
23.691730482,38.2318118906
23.7662272341,38.22995201
23.7153928164,38.2397229753
23.7092469561,38.2299787231
23.7293109155,38.2256256908
23.7543426271,38.2337532666
23.671186134,38.1748893102
23.741394428,38.2158172169
23.6941740507,38.2194860091
23.7112792437,38.2157492228
23.7409013175,38.2143002531
23.7720587147,38.2295861144
23.6837379527,38.2033184758
23.7581671421,38.1978693246
23.709537011,38.2324816408
23.6933935727,38.1708054581
23.7117995031,38.1833873222
23.7054939373,38.2383781602
23.7830934329,38.199716781
23.6907030512,38.1565939981
23.682127377,38.1771411594
23.7006130023,38.1631493043
23.7842293357,38.2017124922
23.6558617259,38.1806211438
24.0242352849,37.7494321932
23.6479879642,38.1425688185
23.6546063063,38.1256263661
23.5805674002,38.144452928
23.5761518564,38.1405790384
23.5820833756,38.1547066444
24.0100192127,37.6982141782
24.0076664816,37.6972559894
24.0100548367,37.6774056308
23.8564537815,37.9619416426
23.9364875272,38.2344561929
23.9047901746,37.8529644548
23.9885917492,38.0755991933
23.9981190183,37.993535544
23.9771070215,37.8678054561
23.806234515,38.310350434
24.0367153525,37.8237177933
23.919703638,37.7192329564
23.4664883459,37.9555017938
23.5210654883,38.047089541
23.723979271,38.1002861884
23.9437060171,37.9951040771
23.5095363222,37.9585824826
23.4127652081,37.9903139354
23.8804526882,37.9066987952
24.0647425354,37.7972249298
23.7909111108,37.8160877464
23.8982390549,37.873544564
23.989653415,38.0598677614
23.9957137331,38.1230555115
23.9362522202,37.8706071379
23.9671677222,37.6737947777
23.7002821679,38.322911503
23.2033863964,38.0696297453
24.0147701423,37.8282672568
23.9061097846,37.8883140603
23.6508742556,38.0840835635
23.8786715873,37.8137903405
23.6563169505,38.0601116536
23.8452902364,37.8170788308
23.312133294,38.0404600806
23.8610657108,38.0360185224
23.200847132,38.0687424609
23.4090517248,37.9996801496
23.9082086769,38.0072359094
23.8489276492,38.1590685828
24.0134898455,37.9472164434
23.989777585,38.0306936999
23.5382036298,37.9830476579
23.9030187614,37.978334395
23.9102633084,38.2856778206
23.9397593301,37.9974403616
24.0757855913,37.7733497264
23.7125163794,38.0527632564
23.4187197895,38.1340982014
24.0054502939,37.8038516979
23.9795908939,38.0649885618
23.7798570481,37.8593477149
23.8792293371,37.9962057774
24.0380569388,37.809739575
23.8875973281,37.9094086851
23.4639315105,38.1800004849
23.9443525374,37.8818593833
23.8146346081,37.8276387691
23.9032176528,37.9708538589
23.9540436536,37.7261751738
23.8198114669,37.8469440777
23.683701201,38.2796793478
23.9388812564,37.688090732
24.0080444558,37.8033835233
23.8603947869,37.8956622696
23.9172998956,37.7884512722
23.4086942105,38.0027188902
23.7448065213,37.8858285377
23.7423812625,38.0939249608
24.0273885906,37.8282790127
24.0164480738,38.1703780266
23.7700546514,37.8043248173
23.9511593265,37.74565316
23.9229584381,37.7490497788
23.8537974007,37.9383036127
23.9266254977,37.7386726574
23.9863792707,37.9886749092
23.6275953617,38.031059452
23.8826372177,37.895270527
24.0435055362,37.7442305553
23.2545248141,38.1011142582
23.8868549341,38.1415849135
23.9325037706,37.9960001824
24.0605108345,37.8139022855
23.9914381546,37.9405307934
23.9783154589,37.9668459992
23.8728297001,38.1216593324
23.9864024685,37.8661421304
23.8865805103,38.0242394911
23.3236644185,38.0084799795
23.7938101849,38.3057096324
23.9607641362,38.0838531437
23.4035294559,37.9915070717
23.9256400641,38.2314634885
23.7592697527,38.0980082291
23.8815944289,37.9987101674
23.9750632333,37.7490198121
23.8317694038,37.9000512857
23.9236515602,38.2287485408
23.1964007462,38.179843323
23.4990193596,37.912200623
23.4773066249,37.9190451048
23.7784102473,38.2273572558
23.8372266955,37.9485483665
23.5073514685,37.9752053188
23.9607225408,38.0749660591
23.2058275803,38.0299885697
23.2365547891,38.1534240067
23.8179383478,38.2028302377
23.9760250709,37.8895698535
23.9824347085,37.9788361626
23.6287663781,38.0913597957
23.5585936436,38.1192444041
23.7824939673,38.0929799364
23.908405678,37.8281000037
24.0331790188,37.7717185515
23.4338330472,38.0181269064
23.6188590951,38.0344475173
24.0106577944,38.0009967727
23.8906986823,37.9187723794
24.081069719,37.7957616957
23.2268834374,38.011816755
24.0401481887,37.7206702063
23.7915333127,38.1238155816
23.3637827761,38.0022769214
24.059853324,38.1530877968
24.0534612486,37.7539792918
23.1634429243,38.0570005124
23.4770853044,38.0526822194
24.0680181071,37.7937591053
23.9982264723,37.8033702098
23.2735137065,38.0878196466
24.0459329473,37.7144146407
23.9088800218,37.7292714324
23.9839431152,38.0278518487
23.9032630083,38.0170567249
23.9182328943,38.020915472
23.7448084427,37.8782133617
24.0003200078,37.8095613564
23.8816262903,37.9998906715
23.9971875846,38.007123661
23.9092593136,37.9554088614
23.861236078,37.9608079586
23.9255796881,37.9664386721
23.9773677746,37.9639307309
23.957721149,38.0242207039
24.0605150416,37.7991056124
24.011210261,38.0079056982
23.7008189488,38.2463382055
23.8534133572,37.8324211022
24.0419582943,37.7172010614
24.0144431039,37.7657705681
23.983593438,37.9925755079
23.747497205,38.0823869084
23.8102726931,38.1760617227
23.1703866828,38.0724197277
23.9545853481,38.2001284394
24.0493798583,37.8174533741
24.0118714514,37.9516274253
23.9298318188,37.9715051596
23.5736258416,38.0546028213
23.9654583599,38.1591148595
24.0229741915,37.8219752577
23.6810961931,38.2793835556
23.8742329536,38.0125142291
23.9211264674,37.841477743
24.0185800294,38.1607541475
23.9097581676,37.8399091056
23.9274728854,37.7250522711
23.8720502612,37.8126989003
23.4202557824,38.1050324841
23.1860274666,38.0781425161
23.9852925846,37.905217998
24.0440155911,37.8202415003
23.785063154,38.1337400827
23.7384810659,38.2392421308
24.0103001448,37.72988947
23.3964647315,38.0123291065
24.0659275876,37.7884968696
23.861763031,37.9291306289
23.2928428378,38.0328980876
23.8511464855,37.8432331329
23.5040381378,38.1543292827
23.7813877175,37.8347592851
23.7819283302,38.1328248789
23.9437367071,37.8758798919
23.9753371071,37.7458563461
23.9834052224,38.1291746556
23.8641240236,37.9030887199
23.8782648485,37.9497449595
23.9229746408,38.0344390553
23.8614503011,37.9938730594
23.3316660005,38.1658068001
23.8672062389,37.939164075
23.8881221808,37.9160464149
23.9973132666,37.7756609112
23.5948142846,38.0792742352
23.218147545,38.101954484
23.3285821625,37.9868959456
23.7569835115,38.3073617759
23.6632654822,38.2183711409
23.7652050434,38.1236773763
23.5619982196,38.0880643742
23.1857418586,37.9750482892
23.1846613011,38.0721944594
24.0652694331,37.8019673368
23.9014802799,37.8057259559
24.074941186,37.7505270571
23.6370350414,38.0417372065
23.9736605417,37.965763067
23.7179270572,38.0615376025
23.1914546514,38.0585815725
23.9785791946,38.0001610344
23.5303272314,38.0769850186
23.5970126319,38.0956966501
23.7715130887,37.9549071636
23.8706071316,37.9969066691
24.020924,37.806856313
23.8799751206,38.121919633
23.3619173515,38.0013275501
23.7592656013,38.2395893813
23.6975740991,38.3273590217
23.8086017759,38.3186778983
23.4278044757,38.0092538179
23.9018869145,38.0082431122
23.9872261841,37.8908545423
23.9921900661,38.0131173876
23.9011344026,38.0175810931
23.9830428657,37.8102204318
23.9303780283,37.7288240222
23.9815103281,37.9833497804
23.3156906803,38.0278925399
23.4122715352,37.988003446
23.7488973832,38.0780311792
23.6892447385,38.2462545388
23.8836487473,37.9918545366
23.7792420042,38.1262749344
23.74381569,38.0650461326
24.0411550634,37.7432237264
23.9779391448,38.1218967584
23.4240585804,38.0134439441
23.2001846313,38.0603440277
23.8545789546,37.8523011545
23.9794019253,37.9776537416
23.8176734585,37.9810566199
23.9861328506,37.9819110082
23.9663640698,37.9212547418
23.9851727333,37.7763611086
23.8110224522,38.3024906094
23.9529031415,37.7297663134
24.0205431723,37.8954705768
23.9190195686,37.9939207989
23.7658114333,38.3300649545
23.9045352656,38.0184784141
23.8724106039,37.8467003416
23.9883824479,37.9620799232
23.7399026263,38.0525507786
23.5238726332,37.953349066
23.8843588064,37.9332822816
23.8869029763,38.00916887
23.7473277123,38.3029565068
23.8697093493,37.8750432907
23.8749942225,37.819331861
