lon,lat
18.9740086028,47.5606227853
18.9488088094,47.4211125696
18.9569950457,47.4259814104
18.9684068554,47.615932952
19.2090547408,47.2370736208
19.2136614181,47.2362763574
19.2078004394,47.302010149
19.1948561749,47.3060093256
19.16460985,47.3379647441
19.0430577964,47.6317095589
19.050053174,47.6454175909
19.3128528663,47.3313588137
19.1181726449,47.8031363866
19.1077583142,47.8120046415
19.3173370161,47.6209116869
19.3108140967,47.6219513624
19.412389523,47.4105753452
19.4110170609,47.4144900131
18.8822490065,47.6863444601
19.2885493751,47.5028518985
19.2963594658,47.711349157
18.7196456832,47.569206912
19.1908416571,47.7226110276
19.1915304204,47.7206500249
19.0386504721,47.3856932779
19.1176235656,47.6847572048
18.9370525536,47.4455524838
18.8243307867,47.4578761554
19.1707651804,47.7616022775
19.1782349063,47.7550442481
19.1663847698,47.6874430295
19.1711192099,47.6885216132
18.9836808967,47.3333389931
18.9796060975,47.3363191344
19.0979315068,47.7294979206
19.1522380735,47.5828637319
19.1635068417,47.5859786324
19.1587145417,47.5813501035
19.2853002019,47.51605374
19.0822601422,47.3144064948
19.0808872365,47.3273950432
19.2544804461,47.4970531045
19.2243365638,47.2535570268
19.2208635889,47.2541028092
18.7107498007,47.5553577976
19.2344602357,47.3939692529
19.236592822,47.396425872
19.1952100287,47.260074187
19.1911273197,47.258036092
19.2714686896,47.5219361494
19.1964575811,47.3735979725
19.0759294275,47.6330259626
19.0709974141,47.6312118986
19.0978293181,47.3836560759
19.1023477132,47.7094460993
19.0985538618,47.7109432824
19.2696659508,47.5799430617
19.2478801488,47.3786314969
19.2472650077,47.3727820232
19.3209631548,47.4531046276
19.1638492579,47.737755761
19.1705401078,47.7477189448
19.2640042189,47.5119429662
18.7885594634,47.6411996794
18.7954739739,47.6312134603
18.9586821813,47.3751646525
18.9546251556,47.3735068758
18.8850922425,47.4591581133
19.3090181261,47.3856180851
19.3054837383,47.3926799154
19.40505493,47.5900490308
19.066397342,47.6333070524
19.0665790135,47.2902160552
19.3869211606,47.372835868
19.3850203701,47.3783497717
19.2209458194,47.4087013889
19.1824331493,47.7707745527
19.1846371634,47.7692818366
18.8947748837,47.3315375841
19.380284865,47.5815252767
18.9664149408,47.2815239107
18.9707229976,47.3035276991
18.9736648327,47.2808915059
19.2827716887,47.4344547355
19.3036058969,47.4441207169
19.278394668,47.419280922
19.2781041736,47.420368335
19.2953850892,47.4533780329
19.2740353836,47.4615797116
19.2718912649,47.4238127947
19.282689429,47.4556582439
19.275919183,47.4544285555
19.2988868294,47.4436246996
19.2712490929,47.4296477347
19.2907779383,47.4458230844
19.2975083571,47.4280009606
19.2813704744,47.4456641176
19.2554846417,47.4549307774
19.2952281121,47.4132128997
19.0098108222,47.6301531582
19.0278668156,47.6191335386
19.0173536749,47.6163420483
19.006281671,47.6474268495
18.9929837918,47.6483920444
18.9956728786,47.6429984542
19.0080636449,47.6360919477
18.9964142977,47.6477022202
19.203117639,47.283171491
19.2219595572,47.2689181853
19.2189108672,47.2814369587
19.2153305957,47.2821824115
19.2206826196,47.2774244361
19.1924143,47.3012192547
19.220491038,47.2777251271
19.2197278465,47.2775701423
18.8815951759,47.321767587
18.8879167902,47.3221205079
18.8813030474,47.3211538471
18.883973258,47.3105704685
18.8887820383,47.3174749871
19.2309010548,47.6363528782
19.2343808966,47.6360596784
19.2517443421,47.6434701643
19.2368764386,47.6431516495
19.0607050628,47.3234788701
19.0414521282,47.3123011211
19.05779073,47.3126438823
19.0854804348,47.3081740277
19.1040345892,47.2966305497
19.0972653748,47.2971629238
19.1246495577,47.2929003926
19.0887882414,47.3044089029
19.096134489,47.3134929584
19.2811937228,47.3661867385
19.2844882919,47.3769495588
19.2987919655,47.3601819698
19.291033627,47.3566068992
19.3123057237,47.3762799375
19.2580584984,47.3675180582
19.2792884435,47.3582233715
19.2843046342,47.3532645881
19.3089322688,47.3697189746
19.3137526426,47.3616378399
19.2697010177,47.3664805227
19.3018677955,47.3741767223
19.3130669006,47.3789654244
19.2638260866,47.3610660208
19.2925087638,47.3705437939
19.2814114694,47.3586684811
19.3242817364,47.4746693108
19.3232950733,47.4740830645
19.3283519714,47.4733321158
18.7795934513,47.4943063851
18.767502072,47.4912551752
18.7755836802,47.4891869148
18.779590972,47.5017243154
18.7977507295,47.4975108796
18.7834479272,47.488538733
19.3063942611,47.7014694791
19.3284694662,47.6898346767
19.3056153066,47.6940149931
19.3214863945,47.6911001617
19.3175866451,47.7056320298
18.7715968084,47.4093063499
18.8170501827,47.4465917271
18.8232763845,47.4223302104
18.7942847524,47.4305979218
18.7809077249,47.3987321772
18.792761709,47.4120403098
18.7977262469,47.4404816108
18.7863554728,47.383583359
18.7931631455,47.3825533787
18.787801734,47.4099163835
18.8139826308,47.4441331743
18.7876098565,47.3816630023
18.8217939999,47.4181797183
18.786468515,47.3981972864
18.810241229,47.4129422696
18.7823807988,47.3983099592
18.7909412508,47.4245320787
18.7904744052,47.4507260301
18.7883298148,47.4552740827
18.7882880264,47.4449996816
18.7720358532,47.4023252282
18.8048879283,47.4442659496
19.04169862,47.6560134503
19.0512541336,47.6563104186
19.0323927779,47.6614105261
19.0486060442,47.6637366288
19.0509029988,47.6675190582
19.2167324173,47.3139154654
19.2120438878,47.3382673543
19.2138061877,47.3095077057
19.1986977391,47.3308587618
19.2013131501,47.3323705437
19.2216139016,47.3164694482
19.2083825256,47.3205269938
19.2145711442,47.3167634698
19.211492968,47.3393811712
19.1575771683,47.2573082209
19.1842390577,47.2581263134
19.1791528282,47.2701897464
19.1790653525,47.2680043037
19.1693874744,47.2573847681
19.159788264,47.2579617813
19.3265770286,47.4770475896
19.3155918131,47.4891489394
19.3381937756,47.4692019186
19.1009832923,47.7692355529
19.104267871,47.7860958147
19.0946496645,47.780243045
19.0987496807,47.7894133973
19.0947932711,47.7910300171
19.1077276583,47.782547534
18.8407423197,47.4998146527
18.8347513132,47.5000718466
18.8380461531,47.5094916643
18.9150121065,47.4839353519
18.9224286692,47.4759600008
18.9092375142,47.4827615142
18.7042984224,47.5781249323
18.7086115053,47.5743958909
18.7065694713,47.588896791
18.7061971426,47.5723102985
19.0224619729,47.2612778914
18.9964465205,47.2540004788
18.9939876637,47.2592097721
18.8201388465,47.3704915733
18.8103496038,47.3569357631
18.8224400547,47.379647393
18.8036503451,47.3728553701
18.8128925199,47.3715882565
19.1503515709,47.5574447313
19.1452846167,47.5619524386
19.1700757229,47.5553273548
19.1664232434,47.5413941508
19.1547007113,47.5650359758
19.1611386012,47.5541951302
19.1611722848,47.5539192808
19.2275788225,47.7293910116
19.2315887739,47.7278806947
19.2368259158,47.7186303195
19.2549342934,47.7074473052
19.2640299021,47.6993542149
19.2993925943,47.5241229572
19.32062693,47.5141283401
19.3025734603,47.5196287585
19.2954203086,47.5124956259
19.3049705486,47.516852044
19.29059554,47.5184958975
19.350411002,47.5070998881
19.3220933776,47.5131149953
19.0645539959,47.2369388962
19.0736967484,47.2215909027
19.0576535193,47.227494769
19.0639739039,47.2370563271
19.0869302875,47.220683451
19.3559704353,47.3680725484
19.3511145407,47.3660138866
19.3686336272,47.364560669
18.7416067669,47.5952193441
18.7409804621,47.6074008338
18.7227889633,47.6047050639
18.7556192879,47.6173677851
18.7475234739,47.586410925
18.7442602,47.6057457358
18.7367171052,47.5869700426
18.7625555379,47.6098984966
18.7640935405,47.6169328627
18.7363149461,47.6084479547
18.7422620742,47.5877878518
18.743223513,47.6002117105
18.7395743002,47.6043104031
18.7274859938,47.6068534746
18.7287848134,47.5802070452
18.7418372344,47.5809193821
18.7458426076,47.6095961537
19.2846014062,47.3965634914
19.2863107081,47.3882102475
19.2939322904,47.3938072331
18.873852284,47.3505661808
18.853529144,47.3283525567
18.868844131,47.3357353894
18.8589363026,47.333405933
18.8826784128,47.3449397991
18.8547674097,47.3403736235
18.8686789303,47.3371030615
18.8707459609,47.3381983108
18.8619119913,47.320753432
18.8636752142,47.3366470987
18.8569904692,47.3527971175
18.8733578695,47.3334609552
18.8505218067,47.3488989001
18.8526573502,47.3519480321
18.8695299173,47.3552203664
18.8415515678,47.3385895218
18.877122167,47.3323777963
18.8682652923,47.3545903027
18.8720433954,47.3358910893
18.9455582447,47.3196057724
18.9502612901,47.3104096965
18.963797899,47.35678157
18.9501898593,47.3174680363
18.9279291087,47.2897047369
18.9576443878,47.3363553178
18.9735035375,47.3745812305
18.9612895597,47.3268921973
18.9514174781,47.3232692461
18.9603622347,47.3588309895
18.9978643528,47.3823661409
18.9484867447,47.3105101367
18.9644052891,47.5914581457
18.9615872381,47.5862227433
18.9688552961,47.5879453782
19.1566707634,47.3453571756
19.1338971085,47.3454342536
19.1339726289,47.3591966173
19.1454385206,47.3308538975
19.1489539914,47.3553437119
19.152906782,47.3326207066
19.1501237883,47.353633488
19.1456847872,47.359532345
19.1481146988,47.3482112027
19.1501646159,47.3506464221
18.8627016864,47.4642761897
18.8589905461,47.4311641179
18.8377127753,47.4114941255
18.8609957828,47.4222950413
18.8358260819,47.4075630637
18.8773715597,47.4451112573
18.8699614813,47.4609261168
18.8571014599,47.4059524697
18.8487892919,47.3982495174
18.8281023113,47.4208975786
18.8491450619,47.4032783826
18.879694059,47.4414725142
18.8339419819,47.4129746728
18.8435348397,47.4076274028
18.8435270992,47.4137751423
18.8477645233,47.4115258828
19.3700667352,47.5453648623
19.342951273,47.5830014564
19.3628349038,47.5698178217
19.3435843105,47.584492951
19.3764585379,47.553678334
19.3478427837,47.5831858394
19.3637617784,47.576326524
19.0632392318,47.3009333391
19.0599988777,47.2994966322
19.0540263199,47.2978558779
19.0297195609,47.3644325307
19.0352613262,47.3681041512
19.0277233941,47.3702691927
19.0287147604,47.3711432602
18.7233614638,47.5060761261
18.7455580773,47.5045189293
18.7188019672,47.5065169332
18.9193805171,47.3570700939
18.9118180467,47.3389723599
18.924156103,47.3376388209
18.9221388909,47.330611886
18.9186162133,47.3311536306
18.9071340209,47.3487929106
18.9932431328,47.2973196097
18.9813739039,47.3028950815
18.9949389677,47.3165740712
19.0054326119,47.3015008776
18.9049714449,47.6309443395
18.9482514891,47.6138917031
18.950741415,47.6171019761
18.9352329544,47.6184640391
18.9225542323,47.6359243482
18.9327838559,47.6186394372
18.9192359652,47.6483958571
18.9461575534,47.6290727448
18.9573224024,47.6202703916
18.901228514,47.6319588272
18.907531408,47.6266878934
18.9366541977,47.6202442458
18.9449483661,47.628521985
18.9507117353,47.6293256954
18.7330644497,47.5377477629
18.7614785286,47.5187237321
18.7495540616,47.5266053145
18.7427884304,47.5272398927
18.741858962,47.5409003672
18.7523988862,47.5200354246
18.7778406666,47.5277934307
18.7546240064,47.5269143432
18.7362776765,47.5323729241
18.7546216994,47.5320377559
18.7546929933,47.5365582227
18.7292641724,47.5276505676
18.7404211114,47.5183324621
18.7095299974,47.5301637529
18.7120614797,47.5307531717
18.7151200208,47.5132739384
18.7360639916,47.5206701853
18.7264550685,47.51966206
18.7418609095,47.5212149737
18.7211087803,47.5177391887
18.7165786577,47.5151097402
18.7529664031,47.5140161988
19.0410625296,47.6788522567
19.0248737635,47.6596960938
19.0520689197,47.6740613456
18.9007615093,47.6425862753
18.8968505714,47.6574790082
18.9044380938,47.6384752872
18.8678979841,47.6572506242
18.8663632246,47.6699440983
18.8868586654,47.6362211221
18.8937549756,47.6422375059
18.8717491071,47.6684119325
19.2854032484,47.6236065847
19.2723942425,47.6253409611
19.2356286851,47.6316437866
19.2898222788,47.6190563423
19.2767313626,47.6289641684
19.272009562,47.6200106799
19.278618029,47.6315340952
19.2311519236,47.6189035092
19.2303829635,47.6008276929
19.2815204451,47.6035176284
19.2774359879,47.609145706
19.2381982694,47.6095935541
19.2469098367,47.625929469
19.2113739297,47.6346818398
19.2989345081,47.6206238704
19.2703221932,47.6166230088
19.2260598151,47.6319608006
19.2474951059,47.62015701
19.2359872523,47.6209387126
19.3786010573,47.4230054771
19.3409788387,47.407425664
19.3463920691,47.4188310811
19.3381936755,47.4248374882
19.3350621718,47.4224621953
19.3569989192,47.4087331645
19.3458420019,47.4173087939
19.3410250734,47.4074861315
19.3778156189,47.4201546236
19.3488836182,47.4356936995
19.3478049412,47.4214633335
19.3562110901,47.4291414368
19.361244118,47.4292703057
19.3370667969,47.428446132
19.3250210079,47.4200797098
19.3612731922,47.4140541424
19.3547716555,47.4027031693
19.3626021825,47.4091867343
19.3699467209,47.4087161543
19.0206575819,47.2669480539
19.0219024897,47.2817491945
19.0237909681,47.2785797981
19.0286359521,47.2750274237
18.9997935392,47.2704558803
19.0276254306,47.2694147738
19.0235836418,47.2704424131
19.075758192,47.7810325408
19.0678716342,47.7781002994
19.0826754934,47.7769738723
19.076415848,47.7713028542
19.0717623478,47.779503688
18.807297011,47.3853979571
18.8123345008,47.378808559
18.8095505415,47.3977432822
18.8041780965,47.4034513285
18.8248841102,47.3989113121
18.8097704008,47.3947642222
18.8069615191,47.3989273416
19.1863060266,47.2712531839
19.2073067987,47.2668329685
19.2161373409,47.2569546181
19.2088898686,47.2619348448
19.2464690081,47.6534714122
19.2503802435,47.6651137458
19.2534306677,47.6546359049
19.2383193879,47.6602666287
18.7883939964,47.5241584607
18.8152820557,47.5018809982
18.7769795931,47.505240459
18.8218150001,47.5000981953
18.7660817008,47.5066424175
18.7882832796,47.5134611911
18.7773835061,47.5075490111
18.8146319989,47.5082328402
18.7936523096,47.519367658
18.7947449597,47.5197209985
19.0471252818,47.2356291821
19.04814918,47.2500228192
19.0488516562,47.2422021778
19.0542561035,47.2420893052
19.106745492,47.7622035733
19.1186847979,47.7652195667
19.1076464656,47.7406995217
19.1076525605,47.7517355525
19.1000918182,47.7532369422
19.1230283488,47.7494833734
19.1202866947,47.764349192
19.1111520797,47.7555332428
19.1076878124,47.7509906396
19.1130686341,47.7659726459
19.2078179885,47.7215768683
19.2024153357,47.6591872569
19.1972363547,47.6693267689
19.2027708785,47.7077682174
19.1925709622,47.7057320762
19.216951701,47.7293491283
19.2021316341,47.7119530169
19.1948857966,47.7214861051
19.2232200498,47.6914171521
19.1953163423,47.7087017977
19.1795821333,47.6498709091
19.1853733832,47.7105094016
19.18026418,47.6830129701
19.1814369443,47.6750114647
19.2151955951,47.7113956804
19.1686926725,47.659254854
19.2235180939,47.6609414341
19.2261383137,47.6746432504
19.2148542462,47.7124068967
19.2208762393,47.7241620027
19.1637875778,47.7282834696
19.1773161717,47.689223482
19.1788989658,47.6690306453
19.2120088666,47.6762626693
19.2003844867,47.6409796954
19.2434470491,47.6934044615
19.2241948201,47.7078502424
19.2038082577,47.71850654
19.2235754631,47.7249448667
19.182305537,47.7147114075
19.2348165606,47.689641781
19.2231477134,47.6712004405
19.1972044182,47.651320565
19.2239416453,47.6774802873
19.1934259845,47.646407734
19.2055137035,47.7141450311
19.1924928858,47.6783655436
19.1764264926,47.6852607198
19.2213422749,47.6974883126
19.1697139152,47.7008503662
19.1704757091,47.6977284467
19.2333163812,47.687021706
19.2139630549,47.7017982686
19.1801516061,47.6374231602
19.243350761,47.6849456532
19.2197208775,47.660614879
19.1910810399,47.6374988667
19.2448300079,47.6850077729
19.4295440654,47.5164570491
19.4362659586,47.5130156985
19.4152503965,47.5227863487
19.1956814115,47.5850679962
19.1882233326,47.5638237767
19.2094395913,47.5695073344
19.2104500176,47.5702148433
19.1968466582,47.5506724214
19.2048782016,47.5671865208
19.1802184093,47.5810518812
19.2486165624,47.5750753066
19.2442501503,47.5767474519
19.2510295962,47.5687847062
19.1963848498,47.5694437927
19.1866720637,47.581233356
19.1850408406,47.5573545449
19.243211,47.5704838693
19.225698458,47.5739663322
19.2559656175,47.564613284
19.2270866621,47.5761898471
19.1992059697,47.5595096857
19.2528137559,47.5636953701
19.2149810667,47.5570507859
19.2107863652,47.5708332263
19.0630513406,47.2681893081
19.0313303219,47.2835077432
19.0390521577,47.2799523387
19.1921700454,47.3145055096
19.1806400477,47.3123097097
19.1858854762,47.3133462839
19.1737145303,47.3156742343
18.890992042,47.4921103512
18.8863096701,47.494087713
18.887507199,47.4937051513
18.8981329978,47.5026824529
18.8925587799,47.4915048178
19.3068822829,47.3066542161
19.3032567795,47.324678815
19.3191007748,47.3113562378
19.3015074435,47.3155615287
19.3022292198,47.3212796182
19.3071631143,47.3207324456
19.3031616089,47.3142753434
19.0838112147,47.2879255938
19.0819070732,47.2843469789
19.0725987334,47.2915086203
19.0876038511,47.2925930089
19.0745688156,47.2899183552
18.9470537905,47.2936917643
18.9550020679,47.2824027004
18.936393798,47.2859256967
18.9606128731,47.283336467
18.9490858411,47.2825837594
18.9495065139,47.2885464307
18.855450849,47.5703966027
18.8642635094,47.5747556387
18.8591560788,47.5829513068
18.8251562557,47.3510279186
18.821917782,47.3558827364
18.8233065416,47.358079115
18.8258954481,47.3522887578
18.8321616631,47.3479871903
18.8209908702,47.3515830121
18.8426127694,47.3599854613
19.2166434864,47.3501875582
19.2192864622,47.349700023
19.2273599169,47.3422641433
19.2275351257,47.3403774421
19.3346056125,47.3542491418
19.3415889567,47.3557881098
19.3387110666,47.3546898115
19.3388247672,47.3403782788
19.3352608931,47.3366624741
19.3387752257,47.3481443418
19.3314998133,47.3563578696
19.283694447,47.2825333172
19.2855301494,47.2819269636
19.2875175973,47.2865555707
19.2713428557,47.2978200567
19.275396717,47.2788826877
19.2806830361,47.2829196114
19.2616098876,47.290708966
19.077191347,47.3759528368
19.0609240522,47.3662707055
19.0525736096,47.3630052135
19.0635017465,47.3549342318
19.060332604,47.3676422294
19.0570256366,47.3657357398
19.0559379105,47.3603558894
18.8117567655,47.484646779
18.8060409268,47.4791805127
18.7998590527,47.4799921263
18.8048565439,47.486933836
18.961319154,47.660244601
18.9655110563,47.6583193525
18.9463410948,47.6648396914
19.1319166533,47.8067021137
19.1414311826,47.8179653327
19.1056588013,47.8301247655
19.0981109176,47.8189032813
19.1051116942,47.8268878689
19.1401342054,47.8033757996
19.1424921503,47.8004932251
19.2938363176,47.5532137079
19.3012065702,47.5612010174
19.3359850028,47.5595266409
19.3117091254,47.5640008836
19.2949010314,47.5597740667
19.2944808372,47.5402337937
19.313825369,47.5298332736
19.308199615,47.5282108
19.3059142796,47.5591470863
19.3348144878,47.5505711019
19.3140683947,47.5521545414
19.3187239483,47.5671933493
19.3797969888,47.5421031359
19.3282070254,47.5496924371
19.338378638,47.5563716667
19.2959200712,47.5441511122
19.2858490591,47.5376548966
19.3413406088,47.5488580928
19.315797965,47.5286546494
19.3839939668,47.5399498119
19.3028054239,47.5627962312
19.3792855323,47.536781807
19.1398577105,47.3893993798
19.1495861026,47.3970679938
19.1416484475,47.3923933845
19.1778302917,47.290176302
19.1286001433,47.3145105591
19.1548230671,47.2894162307
19.1214340223,47.3089082452
19.1744602085,47.3045751562
19.1426651507,47.3113420617
19.1095120866,47.3205640671
19.1698524865,47.2773285553
19.1493166596,47.2974339975
19.1704459521,47.2831902609
19.1854842885,47.2746501277
19.1591056106,47.2821457233
19.1593042401,47.2907787975
19.1549258497,47.297988409
19.1202495633,47.3293745314
19.1554217664,47.2838353705
19.1639507184,47.2917770158
19.1181125222,47.315146148
19.1550241149,47.2864275492
19.1550074195,47.3003478139
19.1264448442,47.3279182738
19.1942615133,47.2845710178
19.3066603259,47.3972029809
19.3370644132,47.3937502287
19.3225845633,47.3959374202
18.778828002,47.5830023911
18.8025456241,47.6225316006
18.8296541117,47.6203762354
18.8089960746,47.6113807319
18.7916572944,47.6050186502
18.7820439798,47.5745260501
18.8210013346,47.6159201216
18.826773038,47.6237336384
18.7853996851,47.5820531968
18.7731155397,47.5917664146
18.7889105335,47.6102533934
18.7978152628,47.599365705
18.7865911632,47.6097353989
18.8190768781,47.5600643948
18.7916854896,47.6040974239
18.8211490426,47.6057089221
18.8015833086,47.5931804959
18.7926312185,47.5982676748
18.8159270047,47.5729183032
18.7968719606,47.5966041863
18.8108516516,47.6142669119
18.8278435842,47.6254226097
18.8002116491,47.5885535078
18.772201741,47.478738479
18.7788691982,47.4772366143
18.7813272799,47.4637953834
18.7705321543,47.4767806099
18.757999238,47.4877846448
19.2693116535,47.3392877801
19.257756171,47.336373357
19.2633436989,47.3502784871
19.2716819175,47.3381106382
19.2797004185,47.3223892764
19.2849386143,47.3171093334
19.2614173009,47.3294932387
19.2802731058,47.3385305497
19.2884499173,47.3217869657
19.2734452022,47.3379795187
19.2790958099,47.3318032815
19.1040385949,47.6314822387
19.1084710279,47.6374537933
19.1061957281,47.6381986952
19.1082769295,47.6511348238
19.0536285283,47.7990969413
19.0536004684,47.8089325006
19.0564454146,47.8041878846
18.9996448558,47.3490416266
19.016019399,47.3622362524
18.9985152427,47.3481969102
19.010952913,47.3534417841
19.0053473845,47.3634791243
18.9967487304,47.3612795788
19.0160975101,47.3613227806
19.0122319441,47.3546960683
18.9965757759,47.3461087054
18.9923399975,47.3467458482
19.3300565897,47.5760010623
19.3211178575,47.5907282405
19.3278361937,47.5852422511
19.1746244235,47.3828078761
19.1658763038,47.3711284814
19.1748328966,47.3780365784
19.1906435413,47.3551835631
19.1819816471,47.3733884116
19.1473749963,47.3759295985
19.1705955608,47.3539292793
19.1775268066,47.3567532021
19.1687517262,47.3647537017
19.1905624108,47.3533189689
19.1695972244,47.3620102789
19.1902797278,47.3569415154
19.181990324,47.3640216765
19.1917748986,47.3366223573
19.1839839188,47.3736200547
19.1792247444,47.3490909462
19.1711385143,47.3672780288
19.1862577083,47.3681907499
19.1798022417,47.3597506236
18.8305169488,47.537509424
18.7433818524,47.5566480679
18.752830694,47.5572102583
18.7530686326,47.5681446231
18.8124045074,47.5487917137
18.8213998273,47.5449199364
18.7517948475,47.5751863341
18.7635410052,47.557096089
18.789128533,47.5613273719
18.7950005223,47.5484126881
18.770346118,47.5804656958
18.8179279167,47.5410305966
18.7821545338,47.5356346207
18.7826517183,47.5470918851
18.8079702661,47.5312037719
18.7632382004,47.5468106984
18.7499027406,47.5533741902
18.8200096999,47.5380743158
18.7487421289,47.5663857807
18.8000576442,47.5406334375
18.796788082,47.5462308537
18.761189405,47.5811857861
18.8027538254,47.5413857643
18.7977528664,47.5275756034
18.7401236628,47.5718166293
18.8372881012,47.5390326874
18.7768061366,47.5491966354
18.7787473689,47.5437340252
18.7805079334,47.5627967633
18.8100104282,47.5410306621
18.8109654199,47.5268521141
18.7440087515,47.5669100445
18.7846997512,47.5544212854
18.7676817436,47.5664541463
18.7746719674,47.5359754323
18.7834536698,47.541077832
18.8216310844,47.5305815889
18.7769299971,47.6525805409
18.7777483725,47.6475153966
18.7643395011,47.6306226986
18.782021939,47.6457705843
18.7868742073,47.6550542686
19.3511047636,47.4579828591
19.4163300175,47.4878268675
19.3601802101,47.4680892609
19.4313663195,47.4954678726
19.4190498565,47.4629804096
19.4095317188,47.482314163
19.4118925421,47.5060496301
19.3602557235,47.4578958696
19.4470738336,47.4916643558
19.4157752078,47.4587425997
19.360237056,47.4674105853
19.3472446986,47.4682017728
19.4230516414,47.5001762087
19.3579565427,47.4538075416
19.4098552175,47.4979789738
19.3846526031,47.4926117118
19.4182936711,47.4834389433
19.3895102591,47.4668921066
19.3498183434,47.4741790427
19.3703666013,47.4808971238
19.3843135203,47.4938972324
19.3506311045,47.4712774454
19.3894965357,47.4562980933
19.4125080332,47.4829155109
19.365153525,47.4573427822
19.4067666903,47.4968654612
19.3490485527,47.4727951995
19.4446828766,47.4730701187
19.3849312195,47.494798361
19.3857370574,47.4957944223
19.4128009262,47.4743237704
19.4472424765,47.4908308887
19.4035225248,47.4651465167
19.4156961083,47.5036515451
19.4180841998,47.5034601337
19.3978314762,47.4596981144
19.3837971906,47.4603207105
19.3745612007,47.4758942661
19.1636469968,47.6424367304
19.1408040391,47.6598562456
19.1508342934,47.6645747962
19.1406952094,47.6609034523
19.1400215494,47.6631926916
19.1494490327,47.6538031289
19.2637641108,47.2719895786
19.2539897962,47.2670423802
19.2574485973,47.2660070976
19.2552177488,47.2713608833
19.2378847641,47.282341429
19.2417786989,47.2789298504
19.2557136786,47.2796090697
19.2600806223,47.3933653575
19.2490002889,47.3854411068
19.2643495133,47.3890569199
19.1869461288,47.7601576664
19.2037279678,47.7606942884
19.1962917035,47.767696582
19.3895755394,47.4088089136
19.3870717811,47.39441858
19.3941141455,47.3774711152
19.3833109185,47.3890071763
19.4018573763,47.4063138299
19.3879228812,47.3940459505
19.3772393955,47.393587393
18.9653133156,47.6675247861
19.1553885888,47.6963712612
18.8931555472,47.5983001428
18.9866093603,47.7439017728
19.0893305554,47.3907962201
18.9790288728,47.4148351851
19.0816718088,47.2797945931
18.9902776482,47.8009339884
19.366488468,47.5732176815
18.9739961329,47.3192466056
19.0587241228,47.7948033762
19.1514080527,47.7906961053
18.8743851393,47.6793702077
18.9466225774,47.4655804428
18.8736226928,47.418808496
18.9385395995,47.5747117008
19.2819992979,47.661536066
18.921898354,47.3625326455
19.3311285495,47.6262930098
19.1024778194,47.3714009163
18.965160039,47.3366085827
19.2895374274,47.4806677141
19.2020408259,47.4643671857
19.2320265896,47.5099756024
19.3894391718,47.4381779467
19.0472236419,47.405455139
19.0367121382,47.5998662015
18.8201266004,47.5116544175
18.962873474,47.4083613393
19.0887555628,47.3362480846
19.0610542313,47.2914216063
19.2879409926,47.5680403707
19.0404704045,47.6883365368
19.2024313948,47.6146139427
19.0324581911,47.4019210425
19.0979512617,47.8000149042
19.4062640785,47.545325477
18.8171398541,47.650889321
19.1033202883,47.6724894503
18.8219177751,47.4340945221
18.9081259069,47.3616263933
18.9822171747,47.5673515682
18.9531475144,47.7182555761
19.2329575227,47.651377401
19.162468278,47.6029889321
19.0100675975,47.8131968218
18.9618829681,47.7061461254
19.050061234,47.4094599042
