lon,lat
19.1692776067,47.3249235528
19.168056793,47.31938323
19.3751967455,47.6250518707
19.1678176009,47.7011046099
19.1647294743,47.6932984533
19.2083798242,47.2384613698
19.2076243661,47.2359237712
19.308128837,47.3879784757
19.3160109677,47.3847002096
18.9879020395,47.7299744226
18.9884663109,47.7329057062
19.3984459832,47.5831769838
18.8509060186,47.3807006169
18.8549565067,47.3776736749
19.2502157328,47.3748976199
19.2524289904,47.3763475062
19.1608164817,47.7813291472
19.1556137207,47.7806922107
19.2182315607,47.4064399269
19.1399421665,47.4113212438
19.1525079692,47.412094582
19.2731156598,47.5122809477
19.0938210876,47.2322463153
19.0670234168,47.2444434956
18.9538603619,47.3774702014
18.9410414092,47.368117864
19.1720036682,47.7383915042
19.1804864575,47.7254015909
19.3088576244,47.3295018854
19.1698714246,47.4985371732
19.1837521456,47.4995094785
19.3222284275,47.4582039965
19.2584278821,47.5243643434
19.3567408284,47.5391970326
18.7022204245,47.557018329
19.1417264731,47.6066815466
19.0214446379,47.380298303
19.0900448727,47.3781040038
19.1203347097,47.6921743375
18.9597716356,47.4265960516
18.9456242661,47.4261280337
19.1727319356,47.7482420308
19.1733948012,47.7548350751
19.3818311941,47.5779693815
19.2562773369,47.5166268948
19.1701852779,47.3375383431
19.1175181479,47.8125724964
18.9603691966,47.6014172274
19.2675587331,47.5164268687
18.9108570198,47.3288596278
19.3217583784,47.6159408798
19.3129257472,47.621347561
19.2036282118,47.307943052
19.2137369645,47.3030747939
18.8890003946,47.6943263009
19.2721005061,47.5900876066
19.2076284328,47.2643190837
19.2069394335,47.2602568772
19.2111079105,47.2555767267
19.1923512048,47.2703774581
19.2760069059,47.3994192813
19.2847471581,47.3930023384
19.2704056062,47.3963258651
19.3338583597,47.5686343351
19.3554568427,47.5691697678
19.3638031551,47.5500358171
19.334389426,47.5678831309
19.3540550973,47.561074758
19.3715264154,47.5496002464
19.3378520251,47.5652410294
18.964145589,47.6626805215
18.9530745715,47.6663471568
18.959447436,47.6534080721
18.7236261303,47.5224914776
18.7121402289,47.5354752092
18.7422964506,47.5240481381
18.7551393856,47.5112274794
18.7152643446,47.5169569383
18.7307835273,47.5309360511
18.712907921,47.516924662
18.732398196,47.5175988499
18.7157546201,47.5139388631
18.7166272517,47.5246884268
18.7132966886,47.5288619731
19.2432996164,47.2811945314
19.2483408236,47.2734577761
19.263177699,47.2667037364
19.2348658279,47.2832377512
19.2428267429,47.2872069172
19.277018909,47.2742383085
19.2346918279,47.2897645293
19.150263596,47.2834368314
19.1694491404,47.2617505732
19.1594296159,47.2717894094
19.1717216154,47.2673133732
19.1807142954,47.2543725439
19.1737894744,47.2701425366
19.048338886,47.2406094799
19.0456142818,47.2372025849
19.0566624997,47.2503678695
19.045683392,47.2521237249
19.1159228617,47.7528905003
19.1228998122,47.7472749943
19.1214468116,47.743025522
19.1206671959,47.7390666394
19.1125194103,47.7425374531
19.1163118782,47.7641024334
19.1045206843,47.7519757989
19.1110905428,47.7496048508
19.1021709168,47.7446264927
19.0971006897,47.7578617022
19.155505169,47.325846719
19.1359696013,47.3413194062
19.129938612,47.3517850811
19.1567358198,47.3427540265
19.13150973,47.3414550346
19.1345994306,47.3480218375
19.1433024779,47.3421979434
19.1451746183,47.337269017
19.1558020539,47.3465228616
19.1514668825,47.3277659676
19.2774640574,47.6648100534
19.2508326681,47.6525687431
19.2417699714,47.6607509916
19.2711721496,47.6687519131
18.9428766179,47.6147725249
18.9505519303,47.6382963919
18.9477350638,47.6339067939
18.9192611714,47.6316421321
18.953751738,47.6090731433
18.9521200744,47.635840976
18.9049703897,47.6443528953
18.9545029626,47.6323922956
18.9557143311,47.6143133228
18.9339338226,47.6361122488
18.9339014674,47.6303765984
18.9504535458,47.6302110373
18.9152308953,47.6292624892
18.9415551805,47.634185201
19.0436781571,47.658443264
19.0458637074,47.6501210889
19.0563148132,47.6653051441
19.0415848763,47.6565092998
19.0405847524,47.6497619276
19.0042619248,47.3679252649
18.9985511402,47.3695529079
19.0115982443,47.3608520396
19.0122522081,47.3705131542
19.014649088,47.3579073727
18.9971749013,47.3495808337
19.015554902,47.3457598888
19.0144321437,47.3517156554
19.0158988032,47.3513170054
19.011243943,47.3701444575
19.2879456337,47.5332020839
19.3097354571,47.5640338236
19.3316860803,47.5610975636
19.2948270477,47.5382056039
19.2776695346,47.5535289
19.3253573892,47.5366343436
19.3071700296,47.5394445878
19.3404605202,47.5514068522
19.3157467564,47.5611463097
19.3018057472,47.5538711276
19.3188622212,47.5691198884
19.2934635361,47.5406460739
19.3308832764,47.5438887571
19.3175324606,47.527920663
19.2931089545,47.5367031128
19.3219031074,47.5400125044
19.3140105112,47.5520528778
19.3150124725,47.5614957566
19.2823810919,47.5425993641
19.3523696388,47.5438123204
19.3886981643,47.528301036
19.2912568894,47.5343591602
19.2706466144,47.4592916308
19.2910003995,47.4541037114
19.3080030179,47.435944336
19.2697801083,47.4615769645
19.2947498236,47.4442481543
19.2975015037,47.450025756
19.2956520296,47.4460065986
19.2753555337,47.4233832185
19.2799654109,47.4473245945
19.2861189189,47.417758632
19.2882646428,47.4566744564
19.2533575015,47.454450677
19.2855917963,47.4599148566
19.2788410042,47.422936157
19.2995421869,47.4242685309
19.3031679624,47.443426402
19.1867530651,47.3220139588
19.1879877724,47.3185664363
19.1894169976,47.3048150157
19.1922646211,47.3102959767
19.2152730631,47.3512023863
19.2170190081,47.3424976962
19.2262484139,47.347429927
19.2287542448,47.3495262991
19.2202870243,47.2924676344
19.2046844304,47.3005561808
19.2238332237,47.2685175057
19.1918021241,47.2953835634
19.2161468971,47.269933588
19.2086114962,47.2995637724
19.1951413647,47.2972413093
19.2149175123,47.2769861339
18.9806635971,47.2830497723
18.9656430439,47.2907731851
18.9800430043,47.2889091518
19.1400595132,47.3894599758
19.1426333689,47.3855139772
19.1343651555,47.3781596843
19.13543539,47.6670512097
19.1362165461,47.6620383082
19.1545258231,47.6463247351
19.1325685342,47.6638945549
19.1505029574,47.6601632132
19.1478694038,47.6537148055
18.8544911293,47.3506950749
18.8844019735,47.3324200981
18.8698032848,47.3345174862
18.8705716252,47.3309573996
18.8537927723,47.3524476275
18.8730965313,47.3393504678
18.8473579709,47.3364118839
18.8531140826,47.3540199844
18.8653084271,47.3556718071
18.8659698878,47.3203180179
18.8382731982,47.3487107437
18.8864624353,47.337625292
18.8923183026,47.3617559836
18.8833335208,47.3416073511
18.8695595919,47.3580745408
18.8789611757,47.3386954033
18.8454237839,47.3487880206
18.882998551,47.3552637826
18.8741691214,47.3585734838
18.85133473,47.418837346
18.8904798983,47.4369046371
18.8618915036,47.4575437601
18.8407338891,47.4231821253
18.8604955408,47.4525361894
18.8862187195,47.4477127915
18.861094131,47.4530467844
18.8467663327,47.4279645307
18.857618434,47.418706808
18.8434508641,47.4218224132
18.8676619319,47.4654316042
18.8657030025,47.4585702224
18.8639204847,47.4456649081
18.8745977039,47.4564679092
18.8679299414,47.4527943782
18.8682427266,47.4619878029
19.3378769598,47.467260333
19.339443317,47.4674106172
19.340727481,47.4632404826
18.9195945504,47.4991244599
18.9183980027,47.490426912
18.927160866,47.484859312
19.1539074126,47.3015723362
19.1121809892,47.3160847741
19.1545605264,47.3035003351
19.1786264593,47.3032990892
19.1598953057,47.2987254898
19.1449853731,47.3176765074
19.1204522762,47.3067487813
19.139168548,47.2964215705
19.1718085421,47.2900619509
19.1062843399,47.3189087023
19.1293569531,47.3241898504
19.1398376598,47.3175089356
19.144076382,47.3090508785
19.1111724144,47.3225886729
19.1112541805,47.3246364393
19.139224591,47.3012537147
19.1243635645,47.304065559
19.1932006874,47.2849717246
19.1138061767,47.3272549604
19.1187298463,47.3085673249
19.168305266,47.2948747824
19.1621899758,47.297301318
18.7781662601,47.4781687495
18.7818897704,47.463067696
18.7749428699,47.47478012
18.7633626431,47.4818993436
18.7791143886,47.4817187021
18.755434975,47.5364756144
18.7310409967,47.5337521469
18.7556500699,47.5236512515
18.7622472384,47.511058076
18.7492554522,47.5278999866
18.7502848933,47.5252135489
18.7828736045,47.527786537
18.7635204363,47.5194097437
18.7427694962,47.5258390678
18.7570175688,47.5271507378
18.7538878784,47.525667894
19.1666997005,47.3581610261
19.1819962497,47.3764421922
19.1666380853,47.3522987181
19.1739917717,47.3501690794
19.1786605099,47.3563798299
19.1568376564,47.381218187
19.1496946982,47.3735378969
19.1760139164,47.3471217356
19.1846518106,47.3506198471
19.1734950272,47.3449536546
19.1837461163,47.3460810469
19.1527703255,47.3720654443
19.1817223347,47.3454011116
19.1627723006,47.3720411178
19.1948218536,47.3562769102
19.1485356491,47.3743654081
19.1891421052,47.3441679757
19.1529536488,47.3871512001
19.1664260059,47.3604944942
19.036662383,47.6818660142
19.0467457868,47.6722473484
19.0445797978,47.6708541691
19.2436169845,47.6406968003
19.2291227666,47.6373605547
19.2456437667,47.6435386628
19.246184358,47.6471749011
19.3033489718,47.5185256519
19.3457329674,47.5131310562
19.343772339,47.5133057751
19.3397569063,47.5250850391
19.2960797615,47.5118136097
19.3565464994,47.5014074374
19.3108243946,47.521937285
19.3266059388,47.5142098264
18.7596303445,47.6565840597
18.7784088548,47.6558050988
18.7774691533,47.6438570774
18.7606985067,47.6551962476
18.7652758466,47.6542441411
18.7290550095,47.4983528486
18.7408078543,47.5032958706
18.747633273,47.5067305572
19.3587300944,47.3631615174
19.366563425,47.3663569948
19.3697485787,47.3701560661
18.8207904583,47.4129935661
18.7913897871,47.4494695263
18.8015054434,47.4490470562
18.7800744433,47.3912882905
18.7886924323,47.3887804505
18.8059494701,47.4448563322
18.7958928316,47.4208691042
18.8002806728,47.4403010586
18.775932497,47.4096386794
18.8299029388,47.4123663555
18.8275534011,47.4112010766
18.7899219005,47.4363474968
18.8252896007,47.4185997058
18.7962493915,47.4526851072
18.7941338455,47.4360575601
18.7726488872,47.4088856548
18.7983847377,47.4303526419
18.799888087,47.4414697319
18.7992930688,47.4437629429
18.8017647599,47.4374265473
18.8021211031,47.4209970698
18.7904134245,47.4085855761
19.0994794739,47.6193009219
19.1047413965,47.6422016676
19.1000925922,47.6368776099
19.0919612156,47.6372404694
19.3003449312,47.3137684138
19.2923881967,47.3069019836
19.3028680859,47.3129391382
19.3231142339,47.2982388205
19.3111221327,47.2963910274
19.3028030866,47.3238686299
19.3144680446,47.3040711259
18.7046508379,47.5857041322
18.702136531,47.5811900141
18.7053168286,47.5858008194
18.7129617489,47.5906890487
18.8845980833,47.3289781708
18.8842294074,47.3139557776
18.8703125641,47.3131821018
18.8760187222,47.3033465717
18.8894689123,47.333147446
19.356302736,47.4011390785
19.3697191447,47.398916982
19.329732482,47.4232470936
19.3420258324,47.4289196096
19.3378057623,47.4268784932
19.3618201218,47.432363014
19.3412688146,47.4102498679
19.3677150309,47.4290695375
19.369153023,47.3987716972
19.3821222512,47.4205731041
19.3639072769,47.4283058332
19.3222676789,47.4044662851
19.3462396865,47.4199759613
19.3693118498,47.4105689334
19.3403359293,47.4303995801
19.3525743951,47.4026826941
19.3637929699,47.4326588606
19.3766474372,47.428601391
19.335176346,47.4182908443
19.3278351871,47.4650729488
19.3067532374,47.4865539532
19.3161414569,47.4697781831
18.8645624056,47.6670780303
18.8988970171,47.6413894437
18.9013366333,47.6425983782
18.8656756475,47.6635389632
18.8824365443,47.641820348
18.8927422094,47.6437580327
18.8779079681,47.6602946014
18.8679617431,47.6663343601
19.0455752512,47.3697083979
19.0262352265,47.367482634
19.0448563027,47.3690906497
19.040277192,47.3712231303
19.2874328707,47.2854209623
19.2461955479,47.2998369279
19.2882032651,47.2780729594
19.2761193364,47.2847235192
19.2841251721,47.2865349014
19.2677047148,47.2884434757
19.2726983131,47.2904325419
19.071901859,47.2955945993
19.0840481119,47.2832099048
19.0753912493,47.2998982306
19.0783511086,47.3018420281
19.0923771405,47.2945389379
18.9580403885,47.3581261685
18.9445428535,47.3054249546
18.9599497798,47.3524742348
18.9384557063,47.2973357056
18.964184625,47.3566124035
18.9616450245,47.3263594117
18.982544165,47.3776984564
18.931091708,47.2858503734
19.0031621865,47.3822708953
18.9390373804,47.2974687879
18.9689960597,47.3697503804
18.9411860434,47.3014773456
18.800452995,47.4932221084
18.7811020655,47.49550441
18.8062276984,47.4922650529
18.7899647927,47.4913185137
18.7936905777,47.4881506161
18.7951074951,47.4942649974
19.1992004352,47.7557280074
19.186722707,47.7653903382
19.1880066121,47.7681867001
19.0523055181,47.2912619335
19.0560279288,47.2984898501
19.044376752,47.305036
19.0368095017,47.8030305714
19.0461325641,47.8022210944
19.063074973,47.8060386417
19.1046870683,47.8258313041
19.1023473281,47.8210140919
19.1065449338,47.8252049415
19.1078337867,47.8260547268
19.1431801582,47.8147382747
19.130004549,47.8311767817
19.1172420376,47.8335255419
19.179284865,47.5531747693
19.1593870327,47.5487078805
19.1722219189,47.5444271362
19.1619511042,47.5622287213
19.1674388446,47.5610544448
19.1534347088,47.5606718339
19.1770369776,47.5479633906
18.8387597822,47.5045900853
18.8425905022,47.5015854645
18.8450876232,47.505074232
18.9602570658,47.2892547116
18.9558639625,47.3121275607
18.9559660928,47.2985280295
18.9432999709,47.2971846837
18.9638712113,47.298544084
18.9620868954,47.2965225246
19.3095567317,47.3974844409
19.3150956499,47.3967051833
19.3185077383,47.3959677105
19.118852336,47.2973063665
19.1228346293,47.2973970318
19.1054133261,47.2818584697
19.0999330857,47.3158640712
19.124124256,47.2970174725
19.0953457558,47.2938775465
18.7967362429,47.5012563363
18.8057966868,47.515185194
18.8193140427,47.5007359987
18.8036142156,47.498894631
18.7734857528,47.5169809277
18.8235507997,47.5003810941
18.794537377,47.5226583484
18.7971204134,47.5128527542
18.7728545402,47.5052873471
18.7835274525,47.5184218086
18.9104268991,47.4926533884
18.8898259344,47.4927235989
18.904259215,47.4819695169
18.8787412921,47.4984678543
18.9028565406,47.4982429745
19.0731836508,47.2265250512
19.0661730706,47.2368102739
19.0810776681,47.2250963992
19.0756097253,47.2178683151
19.0625137651,47.2261020894
19.0942086529,47.7703676555
19.0969123402,47.766403138
19.1037586104,47.780800828
19.1012920951,47.7635839809
19.0955939821,47.7617372433
19.0998920574,47.7804955821
19.0285855774,47.2844340273
19.0056955884,47.2702281531
19.0249358993,47.2933341707
19.0053742291,47.2725698887
19.0162523858,47.2685986795
18.9994678004,47.2756189255
19.0248850256,47.2742398395
18.8539429692,47.5727367825
18.860083224,47.5723884981
18.8665933871,47.5822162401
18.776788579,47.548943203
18.7841726904,47.5340541095
18.7851775377,47.5652931143
18.7809555132,47.5621048131
18.7611069545,47.5436406887
18.7810803782,47.5739509341
18.7945433882,47.5494994937
18.8182700313,47.5302965022
18.7718704123,47.5712629849
18.7425411317,47.5609994567
18.768227291,47.5645008667
18.7791212179,47.5653529186
18.746870443,47.5814573273
18.7914184384,47.5401757458
18.8085913701,47.5270309266
18.8239108507,47.5375126734
18.7428904133,47.5698069689
18.753076088,47.5447449783
18.7420119052,47.5513142485
18.7767955555,47.5448147423
18.7391224935,47.5708632291
18.7581874559,47.5516623343
18.8306229883,47.5286122517
18.7500780738,47.5768738944
18.7696111337,47.5553141571
18.7579408156,47.5590730298
18.7546122363,47.5616688572
18.7533078497,47.5612256909
18.7944153294,47.5591711127
18.8351474028,47.5385581622
18.807837348,47.5270615633
18.7441186514,47.5417966245
18.7576375902,47.5750922535
18.7503237061,47.5613334412
18.8291667922,47.5374936945
18.7551025328,47.5758590321
18.7573637337,47.5606905059
19.4000827067,47.4813819577
19.3988697115,47.4894897738
19.4149944128,47.4702545518
19.3444362286,47.4693955579
19.3983079436,47.4932512905
19.3587936643,47.4708227705
19.3755024925,47.4510496053
19.4172623205,47.4605766941
19.3565764422,47.4808459747
19.3825091372,47.4865398439
19.3890604109,47.4933931135
19.4207637921,47.4809858924
19.4165139746,47.4573274183
19.387648943,47.477440807
19.3875956367,47.4888650424
19.3780203575,47.4584031051
19.3981718226,47.460905789
19.4068398746,47.4994513346
19.4189919949,47.4564375243
19.3465680647,47.4664767182
19.3876297489,47.4811100265
19.402498419,47.4853726566
19.397021319,47.4814316236
19.3914554368,47.495014499
19.3763196444,47.4867669444
19.3641156183,47.4691077807
19.4120636335,47.4776970623
19.4181386059,47.4834802717
19.4109702242,47.4785406493
19.4091075926,47.4827727517
19.3584593704,47.4637752689
19.4032448022,47.4626698967
19.400524774,47.4495199512
19.3893684724,47.4920899601
19.3910855044,47.4671043076
19.4236411259,47.4859527472
19.3576736278,47.4649434872
19.4076701659,47.4671219797
19.0010506946,47.3071311158
18.9831712986,47.3125229779
18.9930775339,47.3084975015
18.9913862315,47.302907323
19.3836357469,47.3900700314
19.4058033037,47.4041494671
19.3896361499,47.3929640818
19.3944662929,47.4110893707
19.3833229664,47.3916800474
19.4063176988,47.4011971761
19.3799938949,47.3969587594
19.0560554218,47.7901230974
19.0762204027,47.7783962121
19.0619696434,47.7743385203
19.0483274621,47.7841732786
19.0502007761,47.7840899547
19.4131132976,47.5228090275
19.4161473607,47.5193684765
19.4432498295,47.5209063284
19.2939088152,47.3748524395
19.3051406441,47.3501459422
19.2754228521,47.3632558923
19.276108048,47.3579579491
19.2931154061,47.369603556
19.3063267071,47.3755561591
19.2923845349,47.3737250481
19.2524928914,47.3684093613
19.2595447929,47.3661140008
19.3142065394,47.3679418611
19.3042494339,47.3746566026
19.3067601815,47.378086308
19.283859456,47.3699220195
19.2732696339,47.3791657783
19.3142143006,47.3671560914
19.2999117154,47.3846560724
19.2359302287,47.7202572142
19.2376176659,47.7139520432
19.2377934689,47.7208755112
19.259908648,47.702537393
19.2362807843,47.7222030486
19.2909263071,47.6159812926
19.2829221479,47.6064224245
19.2995029423,47.6192034289
19.2888582171,47.6259128368
19.2311018859,47.6123743331
19.2718327138,47.6108893917
19.2222850313,47.6035849252
19.2495315189,47.6323887578
19.2514650026,47.6205156142
19.2831658446,47.6104888577
19.2758796272,47.628404895
19.2317496988,47.620394267
19.2867867187,47.6320861432
19.2718884917,47.6150185582
19.2401921467,47.6264282868
19.2833414095,47.6221373948
19.2336141082,47.6040286768
19.2317291576,47.6063184443
19.2646145745,47.6257607928
18.9074893893,47.3506269274
18.9093326045,47.3415979287
18.9250347484,47.3502387406
18.9188111839,47.3374576772
18.9189922797,47.3314269049
18.9325205033,47.3356093013
19.0122377445,47.6407262484
19.0226496892,47.626364952
19.027321389,47.614900273
18.992951843,47.6490673535
19.0238618068,47.623083281
18.9917972644,47.6376048394
19.0203486837,47.628584558
19.004467525,47.6322265774
19.2246830973,47.3104302403
19.2151077776,47.3154037752
19.2045249212,47.3234627581
19.2164425083,47.3214433838
19.202046601,47.3182157864
19.2037389328,47.3359282937
19.2089122352,47.3129792885
19.2009663917,47.3209635058
19.2065080153,47.3351771788
19.3213046635,47.5832064749
19.3239424643,47.5906170734
19.3224378776,47.5816931842
19.0589293398,47.3176074
19.054209641,47.3211127524
19.0638791993,47.3107329238
19.0559926501,47.3741176045
19.0679753558,47.3562577644
19.0566662951,47.3571145923
19.0577894922,47.3575478435
19.0609993779,47.3700165612
19.0592964462,47.3621786261
19.0672911612,47.3617456815
19.3167458657,47.6924030637
19.3034185209,47.6892942335
19.3126028266,47.6953108017
19.3123463715,47.70474708
19.2957278065,47.6885200671
19.0629811649,47.2654920183
19.0300785424,47.2839614409
19.0483904623,47.2685103984
18.8282211175,47.3686039161
18.8242714474,47.36509311
18.8419013709,47.3705865131
18.8417320108,47.3704851227
18.8392234523,47.3629190832
18.8425756754,47.3603521415
18.831464653,47.3626793049
19.2079486148,47.5766946453
19.1840909573,47.5757033458
19.1821223965,47.5661721707
19.1700604135,47.5652005214
19.2476781615,47.5683435206
19.2116945226,47.5564935617
19.1905538984,47.5619121247
19.2295443566,47.5787929607
19.2420167304,47.5719619319
19.2007859086,47.5709482832
19.2591209496,47.5696349612
19.206249624,47.5735052658
19.2086966214,47.581512318
19.1973910206,47.5696503268
19.2131152529,47.5787585083
19.1961954643,47.5494485379
19.2446782796,47.5663082262
19.2369874144,47.5656401202
19.2051986525,47.5569996317
19.1925605419,47.5773344003
19.1938296151,47.568978047
18.828289893,47.3868528399
18.8297845027,47.3822471231
18.8025900443,47.404473598
18.8240809623,47.3926858301
18.8129558904,47.3839752017
18.8085299301,47.3906640298
18.7996954828,47.4032434139
18.8156552002,47.3619633004
18.831355701,47.380411638
18.8257715861,47.3754168907
18.82003443,47.3766549265
18.8081538795,47.3675035178
19.2618454225,47.3457877924
19.2597701068,47.3354451241
19.2610935945,47.3366029182
19.2644767808,47.3486127491
19.2944481735,47.319068297
19.2691318272,47.3231067462
19.2605498361,47.3377313214
19.2841912983,47.3134394636
19.2956631266,47.3219707146
19.2851219878,47.3235914278
19.2893490768,47.3276675009
19.3208614275,47.3655001039
19.3434905127,47.3478239449
19.3330692678,47.35457805
19.3185814169,47.3580160871
19.3350642417,47.3440238805
19.3399677996,47.3488881317
19.3288477156,47.3476867597
18.724617764,47.6016490129
18.7537727534,47.6102708624
18.7374682876,47.606845519
18.7223129265,47.5969703621
18.7291290982,47.6036015277
18.7530115917,47.6094817918
18.744272732,47.5940851395
18.7271385494,47.6096715133
18.7479678879,47.5917620441
18.7655560952,47.5931647646
18.745708338,47.5980471425
18.7566036862,47.6243352479
18.7492275575,47.6168347572
18.7471244538,47.6195272621
18.7443881416,47.5993850744
18.7224816269,47.588777669
18.7311615549,47.5715761026
18.8182023598,47.4896815422
18.7953067675,47.4830325028
18.8235824336,47.4878820963
18.8190285828,47.4834730399
19.2670892471,47.3839860706
19.2634022955,47.3889461933
19.269581457,47.3817236322
18.9703703999,47.5895039645
18.976192459,47.5878487523
18.9795636298,47.5832242787
18.8111051593,47.5594132627
18.7882495112,47.5921372645
18.8103214871,47.6105040385
18.7922896058,47.5922567847
18.8089100447,47.6149209291
18.7970735987,47.588848137
18.8033460499,47.6249270725
18.7865860777,47.6158203756
18.8150520035,47.6145250222
18.7932867867,47.5922554729
18.7824882342,47.5748659967
18.7922398474,47.571207959
18.7805741395,47.5780829166
18.7917655818,47.591044707
18.7878518876,47.604569252
18.7758560344,47.5864600658
18.7872755614,47.6163636413
18.8151168292,47.6136666706
18.7825477554,47.5970761607
18.7786860939,47.6075058905
18.7892198512,47.6070829421
18.7916035942,47.5723034157
18.7856120111,47.6096430625
19.0205426632,47.2565411408
19.0215280265,47.2623726009
19.0040156637,47.2505757037
19.21120535,47.6929738517
19.2095406133,47.7211631879
19.2479025124,47.677137585
19.2035393335,47.6366573483
19.2014144104,47.7033811112
19.1757225028,47.663978005
19.1681240675,47.7018196669
19.241491121,47.6854350305
19.1747853891,47.7142460847
19.2035986869,47.6686284344
19.2053576167,47.6603827365
19.1855169743,47.6997472061
19.1851747753,47.6437662918
19.2317448938,47.6764449255
19.173273231,47.6640885909
19.2204849316,47.6582151189
19.2113364541,47.65930329
19.2088301886,47.6737189751
19.1870315447,47.6715253036
19.2054603668,47.7256434096
19.1732170868,47.6366497391
19.1770306948,47.6409263873
19.190973754,47.6568236483
19.2159080925,47.7124235108
19.179797544,47.6486897131
19.1915888312,47.674446211
19.2058660031,47.7069844799
19.2104930567,47.663745725
19.2193184989,47.7290643636
19.2072756476,47.7003502846
19.1782241883,47.6946763318
19.1662231907,47.6570944805
19.1869363348,47.6422772388
19.1939691665,47.7017809177
19.2094525427,47.7158138204
19.1697540243,47.6537328087
19.2162815831,47.6609833958
19.2374106327,47.6650901226
19.2001095949,47.6946059095
19.1768744514,47.7063131644
19.1936380937,47.6790146674
19.2074157076,47.715064736
19.1737748254,47.7037550842
19.1778919134,47.6607175189
19.2029207361,47.6399499069
19.1815008049,47.6395855407
19.2202338803,47.7192863835
19.1909948442,47.6789018883
19.0705864936,47.244625725
18.9265678161,47.5047449526
18.8509730977,47.4892357558
19.4062640785,47.545325477
18.892345245,47.6267076154
19.3015985189,47.6705716532
19.1104581636,47.703499857
18.9626907574,47.5062435584
19.319134952,47.4114863032
18.7166297574,47.5522662663
18.907970492,47.6143184069
18.8787326759,47.3647934169
19.0058021929,47.6596987054
18.7478532732,47.4999502789
19.2769459659,47.5975481769
18.9180492228,47.5947979369
19.2209039495,47.5595879871
19.1228169251,47.3557218421
18.9644382027,47.4718744902
18.8815358832,47.5824055977
18.9372115607,47.4125134643
19.1047155552,47.682345205
18.9790288728,47.4148351851
19.3873558589,47.512400059
19.0945471227,47.3407366382
18.8207617929,47.5941639109
19.076450737,47.7344796504
18.965160039,47.3366085827
19.1384852279,47.7365798305
18.91166599,47.451472432
19.0916724101,47.260587517
18.8449232386,47.5832447465
19.0635801311,47.7659730825
19.1597652695,47.4939215624
19.0396803894,47.7110360597
19.3039443792,47.4539074675
18.9128388474,47.2962867563
19.1350173432,47.6537486244
18.923468212,47.363433769
19.1186489055,47.7966285309
18.9978122673,47.5545284933
18.9618829681,47.7061461254
19.2610527692,47.6564249642
18.8882186778,47.4276086784
18.8389587952,47.5693021391
19.1812187933,47.3038707979
19.1153097681,47.3046319503
19.0538441971,47.6950645477
18.8408730448,47.5198549377
18.8219177751,47.4340945221
18.8337526177,47.5719869659
