lon,lat
1.86062649337,41.3186400394
2.10226180204,41.4876506654
2.09796101174,41.4867221588
2.10280240742,41.491206094
2.11217548798,41.4886670566
2.11924020006,41.4874723961
1.656487372,41.2138552554
1.86787849988,41.5846240009
1.86617133635,41.6015984305
1.86881133468,41.5878771369
1.86223621814,41.5819399348
1.86121922133,41.5860159176
1.87127076054,41.6045668348
1.8723278914,41.5978728316
1.86753171638,41.5975866792
2.03115704415,41.6900383573
2.04001213528,41.6842657715
2.02053531674,41.6915886466
2.01771714227,41.6761706193
2.03850582754,41.6819789555
2.02869815876,41.682329246
2.04125736934,41.6904904367
2.01299610631,41.685652553
2.0239248454,41.7050312435
2.02462720034,41.6936729795
2.0385014437,41.6985104165
2.03587016823,41.6787039208
2.02591328497,41.6966127393
2.04136531656,41.6928084663
2.01748827425,41.6798556187
1.76474085359,41.2324371483
2.655304506,41.6298540004
2.10124727083,41.7109668864
2.08842691281,41.7054232752
2.10089157209,41.708069928
2.00501398341,41.344163937
2.00879325346,41.3451562761
1.71676259494,41.2974977
1.82669952196,41.3110682917
1.83252478407,41.3134222259
1.83071030286,41.3151856294
1.8127607286,41.3119533764
1.82032956618,41.314229477
1.86564658981,41.2857839072
2.0448529561,41.2998391042
1.97670268789,41.3400860646
1.9824945638,41.3424805294
1.97721525881,41.3337367078
1.97110336842,41.3365121571
1.98159407322,41.3437087195
1.99169096479,41.346980384
2.02680151053,41.709355668
2.03466595541,41.7076759428
2.02081645794,41.4984759358
2.0122763839,41.4973043361
1.89933153387,41.4658507353
1.83644474497,41.236198371
2.0715831969,41.7004213096
2.46650484089,41.5513204928
2.4752475022,41.5499626679
1.99891835258,41.5859230801
2.00318358004,41.4373733196
2.13036689199,41.547414251
2.16915587565,41.5090305506
2.16680136083,41.5022474372
2.16884339857,41.5097576461
2.17413514926,41.5092951264
2.17343399419,41.5075521106
2.1628151939,41.5071451479
2.17101738633,41.5033442626
2.17427742282,41.5168067178
2.16349721733,41.5078742153
2.18456313993,41.5086634444
2.0841003748,41.3381346404
2.12429821181,41.6902139476
1.98885557948,41.5541661362
1.98084080183,41.5497430288
2.01199025506,41.4017851956
1.67232074158,41.2504694514
1.67976542678,41.2535468426
1.68099678577,41.261884121
1.67805757718,41.2507068396
2.0384636881,41.3632369929
2.03260001941,41.3690353877
2.02827143247,41.3724703533
2.03886304034,41.3588303705
2.28555917337,41.4904867876
1.80823202245,41.2982098434
1.81671911532,41.3039466176
1.8187164557,41.297538494
1.81456074279,41.3054592052
2.06064742474,41.3566572086
2.14688455486,41.5382703191
2.14265089882,41.5325263626
1.8385277925,41.5595851463
1.85387890954,41.5694847532
1.83788112312,41.5647996926
1.85935320354,41.5779463471
1.8381254662,41.5585707566
1.84267170417,41.5661512475
2.03237395669,41.3752610876
2.73047934949,41.6488138418
2.72174729008,41.64942812
1.94729886099,41.473443157
1.80263944115,41.3061595081
1.7819142583,41.3229654011
1.78308867333,41.3247190085
1.78753259773,41.3131752195
1.78298015616,41.312105226
1.75236431836,41.299588029
1.95727015826,41.5211594348
1.90857051315,41.2944073658
1.89192038713,41.2997850754
1.88451903572,41.3006311639
1.89597191954,41.2563507174
1.89604475623,41.2872940833
1.87703970017,41.2786787277
1.88875065788,41.2911277733
1.90629283381,41.2929032379
1.88449543833,41.2866894986
1.8838054232,41.2941727392
1.88619348028,41.2733659627
1.91368546293,41.2641117032
1.88645856194,41.2817386486
1.89247738541,41.2779119392
1.89035538569,41.2992753611
1.8950570051,41.2913296137
1.90593900415,41.2904192393
1.87072452389,41.2810087076
1.88063926534,41.3038769731
1.87934985552,41.2838834508
1.84153484376,41.2718603516
1.84416637311,41.2765806299
1.90785051416,41.2941165179
1.85113927544,41.2722052689
1.85497024186,41.2737273367
1.8416862505,41.2776400195
1.90316904587,41.2714330571
1.89256125191,41.2711737769
1.90796694444,41.2781460486
1.89945443297,41.2625739326
1.87459993632,41.290184122
1.90539430737,41.2873656288
1.87897686206,41.2981893679
1.8758597303,41.2957145005
1.91684549841,41.2688752892
1.9031902704,41.271509938
1.85096379161,41.275933647
1.89622080471,41.2853609629
1.87835441326,41.2905819323
1.92194338467,41.2630031243
1.89616564184,41.2578657279
1.88369950547,41.2862482211
1.89587776889,41.3024452616
1.86253383897,41.2744416692
1.8858591986,41.284391655
1.8934437976,41.3002548446
1.89124968033,41.3033872291
1.88800941387,41.2666085052
1.91319511141,41.2967388216
2.15847179132,41.5996176862
2.15718948625,41.5285096342
2.16002341109,41.5274103276
1.79206965232,41.2373292877
1.80517931065,41.2544713236
2.76855100148,41.6472936266
2.72448009138,41.6338251025
2.59488791908,41.5908330375
1.88931599064,41.4822886886
1.88706796677,41.481606271
1.89684985833,41.4820631006
2.03522092692,41.2974964299
2.03724522859,41.2950324918
2.10363434681,41.7011600482
2.10469049613,41.7010509257
2.06078641248,41.4097217705
2.06845451234,41.3953746192
2.05800400015,41.408755726
2.05299601107,41.4086531273
2.06773710272,41.4009112392
2.05157947349,41.4047305116
2.05949242974,41.3961027385
2.04941830373,41.3950512405
2.05969632972,41.392270183
2.04083195365,41.4015566024
2.06432007231,41.4078986261
2.04501662566,41.4098347063
2.03050960656,41.4042672739
1.75193620096,41.2827311354
1.90108960089,41.6512248625
1.90741521042,41.6516547568
1.90743106116,41.6512426044
2.10128389123,41.404618307
2.08392455517,41.3973665976
2.10176644202,41.4024656114
2.09918758149,41.4032273358
1.70176433569,41.2547727905
1.69078165618,41.2565966965
1.68705342669,41.250081587
1.914718955,41.3926801339
1.89936672077,41.3990326949
1.90085934871,41.4080727755
1.90066914146,41.4012269487
1.89021129362,41.4021046265
1.8886772689,41.3924032723
1.89026846569,41.39887001
1.88419317527,41.3922697121
1.89900557938,41.3965921994
2.08843227083,41.7016283675
1.67189127117,41.2376225667
1.87927480327,41.3426650278
1.89263610842,41.3443157897
1.87152725102,41.3368152346
1.8572526605,41.5448710085
2.24226371963,41.4767587796
2.2438290768,41.4792351691
2.22924181657,41.4851267969
2.24475018665,41.487924211
2.22987729065,41.477972749
2.22740526918,41.4832658026
2.23875096601,41.4889485046
1.99023313137,41.3240793448
1.99096695366,41.3177029604
1.99315154786,41.3217867596
2.05580526224,41.6964704464
2.09475051381,41.6913983523
2.06540421733,41.6826712693
2.10192486051,41.6897739022
2.06942146103,41.6856193979
2.09923629857,41.6898380067
2.09062851436,41.6928707457
1.85268590795,41.5632643166
1.85936673089,41.5573772423
1.8618223304,41.5690230513
1.85747993885,41.5595142808
1.86178651759,41.5570912434
2.02647296122,41.4221473031
1.9744735561,41.320028287
1.9649291108,41.3178988764
1.89939279115,41.3065715343
1.90596537146,41.3105080059
1.89756751159,41.3113661917
1.89972511336,41.3089267792
1.98113961732,41.6141141012
1.97841857249,41.6167580886
1.97891708939,41.6172618327
1.98313629198,41.6259125177
1.99177147366,41.6262191612
1.98708657345,41.6249419641
1.98117110696,41.6139834427
1.97567747999,41.624525815
1.98348883648,41.6216725455
1.71829330322,41.2597715996
1.74462430565,41.264847976
1.73981185266,41.2700522126
1.74127247727,41.2688075317
1.74120296123,41.2651695276
1.73957170982,41.2682676159
1.90402169594,41.5250034984
1.90180556099,41.5250864305
2.04012953037,41.3049976635
2.03550981969,41.3095747769
2.00409620735,41.5890789024
2.01205873413,41.5950218377
1.86049883902,41.5125579615
1.82171286278,41.2703876267
1.8142600833,41.2726160083
1.82337117791,41.2739042522
1.80562376106,41.2738737976
1.81759293534,41.2858516038
1.82038871906,41.2764305471
1.82304950122,41.2683976858
1.81207326057,41.2892614783
1.81773930455,41.27484822
1.81921795669,41.2672488699
1.8334922309,41.2741125928
1.82335391077,41.2655379424
1.83536393379,41.2721600882
1.8178443312,41.2836817036
2.07157805658,41.2793822398
1.91337015638,41.3154898393
1.92441150037,41.3134399152
2.11595151508,41.3057304431
2.12528494581,41.2977929022
2.00992622286,41.2814898798
1.89421438632,41.5674280348
1.90973701731,41.5957133771
1.9084786584,41.5910498471
1.88874521161,41.5751208475
1.91371731771,41.5721501235
1.91317210729,41.5783120396
1.88545004357,41.5657914851
1.90421121161,41.5889573579
1.87328595829,41.5730645988
1.88826069315,41.560297428
1.9062792498,41.5775180625
1.8970636078,41.5831221338
1.91719479088,41.5811520974
1.89093154799,41.5698627606
1.88233065137,41.5803567449
1.89236971912,41.5703576628
1.90448310176,41.5794257284
1.9049058163,41.58552182
1.88653426326,41.5623775253
1.88228845112,41.5820026387
1.91911207286,41.5828083016
1.89429499684,41.5781161622
1.87756400558,41.5782935608
1.88880008895,41.5683251696
1.88192437355,41.5616686534
1.90552173717,41.5692910989
1.89464705104,41.585993765
1.8784832445,41.59983944
2.19741264584,41.538411638
1.99787534047,41.4883958531
1.99918148373,41.484156176
2.00094221472,41.4901722977
1.99705668414,41.4836092349
1.88638578057,41.4028450706
2.16268070034,41.5648665799
2.02915497659,41.5892714381
1.92070469073,41.357258025
1.82320440591,41.5440530417
1.82304940789,41.5528796019
1.92416060375,41.4971083548
2.26210228526,41.4931619839
2.27039819075,41.5001124186
2.25775601087,41.4953338201
2.25698520257,41.4927354916
2.28480052792,41.4936516328
2.1492052661,41.594856181
2.15344315675,41.5886463086
1.95594014944,41.2651672597
2.08247934819,41.3974109757
2.14896710502,41.5705496866
1.76808071721,41.2222226719
1.77329241953,41.2235525604
2.05947476601,41.7045253186
2.03924063019,41.7129416467
2.04946585039,41.7054859724
2.05580852558,41.6992061873
2.05450771076,41.7046788733
2.04483678945,41.7014845284
2.05647465556,41.6977941088
1.92121814304,41.3188768454
2.1439690973,41.5483296225
1.8353867587,41.297567269
1.84588581243,41.3026110808
1.8325743994,41.2808523611
1.84192967703,41.3003880975
1.82095379207,41.2968875808
1.842351766,41.3018616079
1.83512736079,41.3054263193
1.82718030049,41.3009592815
1.83251903267,41.2797473087
2.16319032503,41.4451631805
1.93857175269,41.3620149371
1.94496389266,41.3638723091
1.94783181309,41.3639810306
2.72464197045,41.7317513767
2.72220971237,41.7353673988
2.71856757505,41.7274647875
2.04629243845,41.5857349911
2.0649502316,41.6882941201
2.64134996989,41.6278509991
1.90927491081,41.3518730752
1.96010448193,41.4885201502
1.96082874851,41.483607639
1.83847463032,41.2949737431
1.84512520612,41.2897055261
1.83138793485,41.2929968131
1.84127505504,41.2946121602
1.92885439541,41.4699208333
1.70045472975,41.279383358
1.70195692308,41.2875233545
1.70440788702,41.2892522122
1.80372303685,41.3004421691
1.79567013433,41.2994522879
1.79578281657,41.2933945116
1.79574809343,41.2999894112
1.79162882971,41.3086936655
1.80099026793,41.2964369377
2.17576045145,41.52920331
1.95585016815,41.2765754227
1.93950538664,41.2711944729
1.95973112143,41.2834531296
1.93292419137,41.2830343658
1.9304589369,41.2794707882
1.94425496483,41.2800541939
1.91489815422,41.2819601296
1.93346715263,41.2802489043
1.93133964978,41.2893992349
1.95339904148,41.2861888816
1.91983475296,41.2759886039
1.95316215676,41.2887155261
1.96490903141,41.2884964181
1.94006764851,41.271101425
1.92049113368,41.2725476162
1.91965657561,41.2818641571
1.92090230944,41.286891897
1.93360568131,41.273816167
1.93829010963,41.2707062972
1.93789707133,41.2915836676
1.9335361754,41.2881801652
1.92861033003,41.294678417
1.9285200599,41.293181316
1.97086483844,41.2940629656
2.14023145215,41.5572385019
2.02596627649,41.2860677041
1.93537085033,41.3058480459
1.91680090075,41.2992547848
1.93045524085,41.3021716529
1.9353615126,41.3023318084
1.93825473318,41.3015849038
2.22253156953,41.4778717452
2.19650974687,41.4706365187
2.20507326895,41.4735581191
2.22404265043,41.4672966596
2.2089650715,41.4668592733
2.19039089687,41.4683225265
2.21221319164,41.4703013029
2.21828952113,41.473630614
2.2091912644,41.4654031313
2.18920905845,41.4705056938
1.97183767569,41.489678137
1.97589602601,41.4781651955
1.89983129079,41.6338963171
1.91681693603,41.3579069369
1.75913208595,41.2581404616
2.46991289105,41.5611684304
1.82325226091,41.2522185391
1.8190525902,41.2519192823
1.82351888695,41.2524017803
1.95039925232,41.3154488138
1.96619617338,41.3039185353
1.95210253157,41.3178619926
1.94846290432,41.3034841816
1.94916226647,41.2972463002
1.94865278129,41.3216039505
1.95460990748,41.3184342454
1.96649909756,41.3062531537
1.95810084597,41.3104200461
1.94826950556,41.303161004
1.95182491728,41.3076721838
1.95425081534,41.2957410807
1.96956791016,41.3084645804
1.94968286793,41.3196318092
1.95095952263,41.3039114623
1.78474162452,41.2873600197
1.78173563958,41.2872666169
1.77940275883,41.2835466534
1.78073250171,41.287968014
1.80001054129,41.2869683563
2.00186946942,41.5041223758
2.01173781762,41.4972434773
2.00406951039,41.4968712928
1.73865384504,41.2900032583
1.73091319375,41.2902823043
2.08274113029,41.3326322981
1.71205477937,41.2617578176
1.70786280419,41.2548621482
2.32986947649,41.5062221759
2.32775601839,41.5026791666
2.01845241114,41.4629441273
1.84568267382,41.2608560571
2.44140720007,41.5562947198
2.31118702959,41.5038714444
2.19998007574,41.4861675055
2.20285882076,41.486490091
2.19357821334,41.4870509083
2.21243606943,41.4973848986
2.22726360502,41.4878360095
2.20649852016,41.4868078819
1.66650327314,41.2384925655
2.0268264457,41.3315312869
2.01386063383,41.3359125954
2.01355867884,41.3337797966
2.02328006279,41.3291038495
2.02467052167,41.3304978241
2.06110988932,41.3101122173
1.87587597766,41.5693630389
1.90872333462,41.6586481165
1.91585350236,41.6565433584
1.92071732942,41.6571216176
1.91353749495,41.65591815
1.91221180674,41.6617751422
1.6798922097,41.2347614733
2.45977707613,41.5631884452
2.46449045159,41.5666616999
1.87438157337,41.255559521
1.88251194378,41.2493783941
1.87742976878,41.2566153449
1.871098925,41.249564025
1.88578450612,41.2510896063
1.68590639233,41.219954077
2.16020975741,41.6113737033
2.15918299127,41.6130842989
1.84102399728,41.5857637996
1.83167910855,41.5876191336
1.84479489248,41.5739880459
1.81709151071,41.596061701
1.83080791229,41.5875216293
1.81618357232,41.5999475722
1.82722025779,41.5886774793
1.83344108696,41.5867049898
1.81078527939,41.587717665
1.83040998272,41.5811226018
1.84443402174,41.5764128584
1.84019785139,41.580804248
1.83961314287,41.5765524533
1.81045096068,41.5894675662
1.84268753278,41.5885134261
1.84480845091,41.5887800021
1.84874649987,41.5882577899
1.83068385837,41.5737684099
1.83860050119,41.5864195414
2.0619835221,41.3422149328
2.76698478682,41.659489649
2.7632566619,41.6554222983
2.01642855598,41.6436986906
2.01408334088,41.6435821617
2.02592405023,41.644603554
2.04449014738,41.5482632192
2.04707451991,41.5437866694
2.04648983553,41.5512595734
2.05432310325,41.5438724569
2.06001181511,41.5463767672
1.77927369938,41.2445634641
1.908880375,41.563826592
2.70172662271,41.7231792683
2.11142148671,41.2996251042
2.1143886947,41.2986812282
2.1169937687,41.2996785982
2.11017950784,41.3067854722
2.08558178588,41.2809188736
2.00137284368,41.5753605699
1.99005985324,41.5794239928
2.29218590143,41.505352879
2.28246804413,41.5075288869
2.09371463156,41.3918036416
2.12595612075,41.4818759932
1.89760221821,41.4192245947
1.80075664378,41.319499906
1.80096803519,41.3099142189
1.79429718507,41.3219526851
1.80118316574,41.322125256
1.79760354626,41.3176343781
1.83659144235,41.316561991
1.79998126002,41.322554852
1.92887212651,41.355129733
1.94042226166,41.3507183243
1.7348699376,41.2889450159
1.85064146803,41.5400261483
2.50389716734,41.6163880959
2.28742592412,41.4987548805
1.95031065706,41.5542989582
2.66892718734,41.7133342051
1.93292576791,41.481013583
1.67113224551,41.2179126876
2.13462390653,41.3134846612
2.40914013704,41.5921892368
1.78280821029,41.2526169729
2.43433379813,41.6081151636
1.79208247991,41.2711717003
2.63800432072,41.6132641426
2.19141393649,41.4917939503
2.64377113852,41.6144384972
2.34190688375,41.5266492321
2.41071651917,41.5709860568
2.38743749372,41.5645704194
2.0375576689,41.4342375661
2.22589338219,41.4226893064
1.84856260144,41.5233411946
1.93042698737,41.3283308778
1.85385352501,41.2933713913
2.68190200548,41.6372983192
2.67268466653,41.6350605277
2.05804124715,41.5923554131
1.97280104695,41.5120119696
1.90265037247,41.5327183474
1.92271914738,41.5460263228
2.00414125083,41.5500098886
2.6784939585,41.63623255
1.93802622504,41.5349456121
2.056049358,41.3896088322
2.11980463256,41.5600912137
1.84802832102,41.5550695226
2.69571548146,41.6947548121
2.59409291041,41.6240019002
2.06646475994,41.3056448248
2.06990668068,41.5467976781
1.87765074351,41.3325254814
1.72267893003,41.2887285639
2.12495439708,41.5605471507
2.10602721171,41.3228022771
2.12813844639,41.695297139
2.75352001886,41.7074659282
2.08691144785,41.5209717908
1.91325519164,41.5651958167
1.9950292206,41.5083612633
2.4226954914,41.6017839106
2.17096904008,41.5868012126
2.07656916641,41.3256991867
2.14327489268,41.5661422401
2.18512052721,41.5019099105
2.7257088616,41.6634335365
2.74712035488,41.6855404346
1.98173648751,41.5192463661
2.374006886,41.5160051728
2.62656276609,41.6847712688
2.03714718854,41.595479976
2.19117481235,41.4860814151
2.72164480066,41.7115988882
2.53173632424,41.617776978
2.18626845874,41.5278151178
2.05169724312,41.3894052172
2.73556930035,41.6839366189
2.38768238681,41.5665622504
1.92734034739,41.5365158339
2.38247796155,41.5103331054
1.88395263205,41.5146893328
1.88818230464,41.4937838376
1.96703026636,41.4684960631
2.72013060091,41.6884428535
2.62297368909,41.6149912198
2.01320084405,41.4622194715
2.67386518071,41.6337786521
2.57670952553,41.641823338
2.0303705543,41.362796916
1.92395509624,41.5480125735
1.92505962398,41.341169618
1.97367686456,41.5817514991
2.52861698742,41.6002015
2.6835686894,41.6871022985
2.58143819846,41.6389143121
2.40837260839,41.5507083524
2.70995250632,41.6432417785
1.99792318633,41.4338887346
1.98831601618,41.2990759449
2.02011830722,41.3658694988
1.98263080986,41.5556362262
2.48146408088,41.5632853135
1.94446966725,41.5054938305
2.03324951727,41.530054945
1.76505201443,41.2468328085
2.09774310851,41.3949347825
2.07553600589,41.5951163278
1.8965550044,41.5383571116
1.96250486231,41.4761638413
1.99683413254,41.5035421168
2.10395607473,41.3161426816
1.73729654467,41.2789614826
1.94348782467,41.555715572
1.75283479597,41.2708185988
2.36421801368,41.4965819136
2.6695716037,41.6959408972
2.40682964917,41.5660767347
1.82814817612,41.2495865033
2.02288703581,41.2955189555
2.08917149534,41.6234839676
2.12113744682,41.6846315243
2.69555487818,41.6493744242
1.85398981149,41.5047033927
1.91115709135,41.5232670609
1.93536731722,41.4066920116
1.99275476471,41.6381220943
2.7171499607,41.7162824339
2.01979932862,41.4366530831
2.72824804822,41.7255555513
2.06086511917,41.3861409041
2.41826877949,41.5946075352
2.31742913313,41.4895606276
2.57764324669,41.6060061841
2.03343317193,41.3322784783
2.46942091715,41.6094931841
1.89985316051,41.5302297549
2.07917771719,41.4931540995
2.72305078187,41.6655712692
1.95458296558,41.5052363335
2.68364790888,41.6327226654
2.13858170021,41.3157315093
1.96664234091,41.4042938298
2.47094714802,41.582972486
2.05373750624,41.6469350758
2.01994649902,41.4693983342
2.10199428719,41.6851541256
2.34355232042,41.5567499129
2.49271630396,41.5553032031
2.58332904181,41.6243112594
2.01849740526,41.3620518301
1.96960922308,41.4683807264
1.8404275285,41.545789106
1.91328898087,41.6236262725
2.58779451217,41.6112233255
2.72728085218,41.6961527912
2.75713790336,41.7067882074
2.43892777018,41.5911133692
2.18495084146,41.5432237217
2.71780465561,41.6688454545
2.56507664628,41.6077301594
2.71616725587,41.7127840606
2.01291085749,41.3856120326
2.20385381023,41.4466890903
2.18379763707,41.4884962914
1.82561795097,41.2380932155
2.366584953,41.5713342518
2.38721452855,41.5128614451
2.07162281325,41.4805512371
1.97775443184,41.4988642018
2.76843400801,41.7341304884
1.93655467265,41.4844583454
2.72421282578,41.7201858601
1.98608077435,41.3489840009
2.71380574591,41.6874554267
2.07079488366,41.6328233768
2.06397086108,41.6571383852
2.53018883841,41.5955223433
1.82363991171,41.5635714207
2.74037291053,41.700737172
1.71673953447,41.2716352008
2.12148702592,41.4865541266
2.70640869323,41.6959350189
2.69984824814,41.6963625549
2.1680909612,41.4769390627
2.52189810555,41.6164015671
1.69110884667,41.2685272921
1.90661955068,41.4093499353
1.68039061018,41.227738739
2.15067993857,41.4987426552
2.51340606367,41.5875162223
1.99272449796,41.5428897263
1.66559712724,41.2285321084
1.76084781611,41.2553628775
2.19551708911,41.5246008044
2.61203381652,41.6094205766
2.73646614531,41.6895583123
2.05522485023,41.5363983735
2.71162612317,41.7135721449
1.98500412029,41.4711787456
2.71806931187,41.6651894824
2.62686441126,41.6182115223
2.6312160737,41.6106384294
1.9452575222,41.4654633851
2.12301883164,41.5753058462
2.64180233177,41.6958113842
2.00079201282,41.3344164735
2.00847128225,41.2711974126
1.86516096959,41.4934512925
2.12534914243,41.6748957799
1.99080332074,41.4278717204
1.90850663112,41.3283785727
2.41186373601,41.5374476447
2.0939210278,41.6701646395
2.05656880991,41.4853569457
2.52800860904,41.6229343318
2.41830997326,41.5930236462
1.70907051855,41.2173285975
1.9322525838,41.5284306105
2.56344133207,41.6086272609
2.05589302571,41.6886047344
1.96558125386,41.5890081141
1.81057126248,41.5597570404
2.7150332012,41.6325789637
2.01160487786,41.3586773524
2.46470107625,41.6097816988
2.13126300482,41.313547274
2.0901931486,41.5385935656
2.12880737267,41.6147599876
1.8834429404,41.3962148667
2.34660768145,41.4938910168
1.94595560683,41.4533833715
2.11008247459,41.6291814186
2.42366064187,41.5207652064
1.95256421643,41.5037602976
1.74197563083,41.2201343241
2.67938691479,41.63256273
2.61577088908,41.6171427697
2.08242133587,41.5183580011
2.0898686848,41.5128837727
1.89743605292,41.6034004804
1.93245398819,41.4837876057
1.93903883791,41.4308683583
2.08161298077,41.4826097296
1.99667531613,41.5456245909
2.74798086016,41.6502628948
2.13402758936,41.6049630781
2.13477527254,41.5798491638
2.70516253523,41.7235227025
1.68673429297,41.2653518152
1.89083006967,41.5386687358
1.72047516845,41.2701680566
2.34640125253,41.4919177334
2.35298830256,41.5219727818
1.83414233972,41.5598747712
1.9808875163,41.4809770123
1.90582952683,41.5348312588
2.34958695604,41.4984568728
1.92345375825,41.5585128111
1.68369008865,41.2396228003
1.80050591565,41.2779213404
2.00979237676,41.6031564969
2.63002036933,41.6058069946
2.28809864282,41.4737946907
2.02069271989,41.5375230278
2.05614070339,41.5393929711
1.84447908231,41.5274329377
1.92470465886,41.5241919263
2.04084367149,41.6325641398
2.67244494192,41.6803288255
2.10965474142,41.3233927654
2.10306885878,41.5969318864
2.09006188139,41.3895848937
1.80197275288,41.2763149975
2.08194083292,41.6159077637
2.10536487472,41.6162529678
1.93471446176,41.4054526806
2.13887170138,41.5935659059
2.05330867745,41.2909577778
1.9762740077,41.307979662
2.09439139738,41.6612378136
1.93274121785,41.3377503464
1.71911662712,41.216142403
1.96667661136,41.5085481014
1.94546582518,41.3285569766
2.13139870368,41.6172712783
2.54229548953,41.6039984293
2.72827208288,41.690292608
1.9177893985,41.4947254322
1.69824914444,41.22800501
1.92413966314,41.315039986
2.13254319997,41.5688192678
2.75623706838,41.6881243743
2.2085941709,41.4398789594
2.74609693868,41.6722048369
1.91726416646,41.471416063
1.9213054432,41.5504344438
2.12423172206,41.5904896966
2.51138831222,41.6207095999
2.67718472747,41.6790332031
2.34317802983,41.5299274717
2.32082126212,41.4930200747
2.40706787188,41.5547101248
2.72941758185,41.703877872
1.70782321246,41.2309380696
2.36301391374,41.5113926769
2.62570313702,41.6129693789
2.27513300119,41.4814487465
1.68257340887,41.2581668482
1.72757268599,41.256103678
1.85190206871,41.5444329779
2.75074258679,41.647749931
1.65794382492,41.2053888249
1.91909120966,41.3161043501
2.73842332906,41.6821464196
1.89106667574,41.6482418839
1.82878405236,41.536825701
2.70535823021,41.7292151499
1.89230363353,41.6343171777
2.11858110299,41.5545723021
2.12544395789,41.6226219181
1.89711486973,41.5553366932
1.96436668236,41.4993743022
2.52205645171,41.5761298548
1.72640875046,41.2827050088
1.95468881059,41.3611122727
1.9549997026,41.5409318449
1.90368097687,41.539887216
1.89720190039,41.5367134719
2.55576724227,41.5876283101
1.86781511935,41.4826543068
1.90236839188,41.5396089593
2.74027254055,41.7332895111
2.40352952135,41.5312968911
1.8075232561,41.2573429545
2.29942023019,41.5001682574
1.98882286541,41.6433424205
1.87534780902,41.5245407241
1.92860655586,41.5115286385
1.9592769343,41.5659574879
2.41762359478,41.5521328685
2.37983915259,41.5102395122
1.91151099632,41.4847805627
2.71330077075,41.6639918326
2.18324907823,41.4650248615
