lon,lat
-4.26739206772,40.4787538292
-4.31566989187,40.5114367434
-4.26211395969,40.4788242219
-3.32935394615,40.2920077672
-3.7373125208,40.7194868962
-3.73518621154,40.6920763532
-3.76851490283,40.6874724114
-3.87358592741,40.6882683609
-3.69075839765,40.7666878455
-3.5407311097,40.1124295192
-3.50857351185,40.1243101578
-3.51706218251,40.1025843331
-3.50757193362,40.1187538263
-3.51212215971,40.1237886851
-3.47549523994,40.1382236667
-3.87804250122,40.2195584924
-3.67268631006,40.9530430405
-4.31901047166,40.6564231353
-4.28294246899,40.6714791763
-3.20180226918,40.1892967036
-3.19783767698,40.1978286789
-3.22604322337,40.1694383456
-3.29172359888,40.4616750607
-3.93838366547,40.2227142894
-3.53699407932,40.5599317431
-3.77029638953,40.644422347
-4.08879293272,40.5222608879
-3.34090237252,40.2800104344
-3.40170962948,40.1091119183
-3.4187145691,40.103732686
-3.41946552382,40.1217866224
-3.40947752187,40.112534035
-3.42653866304,40.1117770952
-3.63801071935,40.0069666751
-3.36156741405,40.1798493005
-3.7804997868,40.2147665516
-3.12685589098,40.2080115831
-3.92817666973,40.4748276241
-3.5817284909,40.6607968827
-3.54171967504,41.0493092609
-3.54130686414,41.0475776712
-3.55751885277,41.0919926351
-3.5542040114,41.0829266073
-3.76392296562,40.5638038163
-3.74238366663,40.9692632667
-3.77204662087,40.9577330641
-3.6405120793,40.9265517121
-4.17507392271,40.2964522508
-4.20928836129,40.2997567411
-4.15242464016,40.2865341452
-4.13808750442,40.297922813
-3.70450664955,40.2237480405
-3.83641848406,40.6697331598
-3.81570159732,40.6532737576
-3.55152410252,40.8889782857
-3.54022685465,40.8908807371
-3.13034437908,40.2315959666
-3.1789460377,40.2337365688
-3.1766846303,40.2357174863
-3.21257681149,40.2749363568
-3.16650198727,40.2411091673
-3.23963417288,40.5315824485
-3.23505449955,40.5278676611
-3.08303081857,40.0782925295
-3.10398067674,40.0889373984
-3.0768662556,40.1089585928
-3.10697801095,40.0905888701
-3.43193654099,40.2676962449
-3.87982539569,40.3078133232
-4.2074088766,40.4396505459
-4.18966837887,40.4684704944
-4.17605406598,40.45619903
-3.71891778407,39.9538133363
-3.70176485918,39.9634929071
-3.22157738656,40.3222490726
-3.22587588744,40.3278550832
-4.42779949201,40.2624591954
-3.50139991184,40.9414370718
-3.61877633735,40.8415226114
-4.43568415563,40.3236177425
-3.36219119645,40.1145472919
-3.71462877552,40.8092584641
-3.42771906758,40.6702445919
-3.44677372192,40.6003488167
-3.40058627378,40.6674084093
-3.48318512543,40.602415984
-3.46860448407,40.5800164603
-3.39300924682,40.6825245192
-3.45207051266,40.6079245962
-3.46313529019,40.5581734692
-3.44042628402,40.6153017098
-3.40418019594,40.6538159648
-3.43529207405,40.5990710644
-3.46233373357,40.6030171419
-3.46625066899,40.5907932995
-3.29267736859,40.1433373725
-3.27221396332,40.5272503802
-3.42276123672,40.5668183162
-3.40316044373,40.5647477007
-3.41338386847,40.5335514741
-3.38597307226,40.5978780912
-3.36109736141,40.6338608594
-3.38479089794,40.5511252243
-3.41344131653,40.5590468554
-3.37840072801,40.6589064923
-3.40888789334,40.5986672025
-3.38009722789,40.5697233221
-3.3680132393,40.6588161831
-3.40090028824,40.6125696162
-3.38275040033,40.5937060026
-4.44083875275,40.2428319551
-3.6447760777,40.8681895404
-3.64921015954,40.8772624821
-4.22651819847,40.5199705451
-4.18314328971,40.5411460317
-3.74982471893,41.0045127914
-3.32939360736,40.1740925148
-3.14875873875,40.134886773
-3.15179140613,40.2039356008
-3.1047574447,40.1747298882
-3.17634009772,40.14349129
-3.16664778902,40.2039001515
-3.15713339676,40.2112295911
-3.1825602972,40.2086775606
-3.18534231588,40.1699589703
-3.15736876064,40.146851656
-3.14112399049,40.1629968458
-3.18891817097,40.20872852
-3.18084380946,40.2020457825
-4.40217049612,40.290984235
-3.95727950015,40.5692130502
-3.49604004059,40.6465853244
-3.88881035473,40.2322555353
-3.38451485846,40.3504747791
-3.08211175644,40.1665259165
-4.11665560867,40.2510301447
-4.05591372908,40.3370509824
-4.31270639737,40.4288663347
-4.31128438632,40.440225679
-4.2783688865,40.4127152868
-4.30580752475,40.4029096605
-4.30398149061,40.4149753855
-4.31113522566,40.4147915373
-4.26880127394,40.4071860319
-4.32088660667,40.4221044661
-4.27421557734,40.4068382959
-4.30562697101,40.4293766594
-4.27275809324,40.4293778013
-3.92994651733,40.635114953
-3.87995518691,40.681749635
-3.89848438266,40.6348777507
-3.8662864465,40.6445556006
-3.93198339937,40.6636231715
-3.93084533715,40.6718833879
-3.8915607063,40.6543385397
-3.95034372336,40.6632340553
-3.90430477636,40.6784099298
-3.87451582815,40.6505877758
-3.8340562989,40.6848029147
-3.92854303837,40.6722851283
-4.53566038433,40.2414602457
-3.76206212456,40.5537844034
-3.18344267074,40.437308575
-3.22480389885,40.427839976
-3.21322943374,40.4713794404
-3.22700773526,40.4499380388
-3.50962256334,40.1502727271
-3.58227980183,40.2610099531
-3.58253637222,40.27263695
-3.89461450359,40.3664567336
-3.35385343383,40.5488485342
-4.1042935851,40.7452914502
-3.15974534025,40.35157109
-3.54336078997,40.2519394694
-3.23562008242,40.2892648889
-3.25565533537,40.295378417
-3.96521701392,40.6159585588
-3.9663000666,40.6369504123
-3.49726526406,40.3335263852
-3.50853677066,40.3614150671
-4.13374647563,40.4826730233
-4.14884396348,40.4901135613
-4.12215347952,40.5156319152
-4.00091075005,40.5264670241
-3.98175613054,40.5172237996
-4.21700825059,40.4735027371
-4.24801258987,40.4413315319
-4.25074698257,40.4514500377
-4.22273682815,40.4759845951
-3.17568687837,40.3274267606
-4.43427744726,40.3479813032
-3.53524871204,40.0244945909
-3.53613357535,40.0297655817
-3.43703990565,40.1497166226
-3.43982652165,40.1444159082
-3.41145341899,40.3522746042
-3.51738892206,41.0533770235
-3.44962325502,40.6492093339
-3.50167366311,40.2091008428
-3.52720794479,40.1821465145
-3.49366830925,40.1871192843
-3.51602066656,40.2041181842
-3.68594510361,40.9392573049
-3.59562913743,40.8090695987
-3.58188516883,40.7889972003
-3.34579486517,40.2590836726
-3.64237827385,40.8968087521
-3.63965478161,40.902483303
-3.53652545204,40.5391554592
-3.77659290672,40.5811924068
-4.18853807982,40.522515895
-4.17927424354,40.5037615059
-4.20279994965,40.5206017387
-3.52445888863,40.0982281793
-3.5374541467,40.2417174885
-3.93428377795,40.5866121378
-4.09053096688,40.2900790805
-4.09014431401,40.2933583122
-4.07339434876,40.2901291327
-3.73124627014,40.8264217791
-3.68766847498,40.8331040727
-3.22666250794,40.080306802
-3.86174615082,40.8669031557
-4.0289529262,40.4352937218
-4.03142298191,40.4527676566
-4.08524064823,40.4514397855
-4.04619687736,40.4306963166
-4.04489563572,40.4438675467
-4.09944465019,40.4390187202
-4.0315268418,40.4648898635
-4.04606543337,40.4686085612
-3.62018003284,40.1239989655
-3.94406067127,40.3545049487
-3.94620282668,40.3439678144
-3.92578785536,40.3629241618
-4.11680750113,40.2593521229
-3.41900031757,40.1635132108
-3.41885270055,40.1840127593
-3.42799585025,40.1927845805
-3.43744536863,40.2145002396
-3.40330697445,40.159344102
-3.43318584125,40.1951336197
-3.12511903363,40.2559450674
-3.57709944373,40.838811319
-3.56787081787,40.8794581042
-3.56590275108,40.8605827142
-3.58319188376,40.8444491629
-3.75140091025,40.7213602691
-3.73821093014,40.7543105535
-3.48618308647,40.9457936583
-3.47242050906,40.9594366539
-3.44001933725,40.9872155102
-3.48539583285,40.9732032394
-3.477505754,40.9531071624
-3.59356498203,41.0073192087
-4.12421875582,40.5272888873
-3.31892931231,40.398609727
-3.32080151099,40.4030479848
-3.34766963535,40.3921466168
-4.11606227999,40.622382838
-4.15564506503,40.6163302653
-4.21159759565,40.5929090413
-4.13502004858,40.6122419233
-3.45192955474,40.9153339526
-3.37488646135,40.0568717443
-3.40276247198,40.050940048
-4.24525504922,40.5732985591
-4.25711676298,40.5737279944
-3.78504040517,40.8345542187
-3.81857966977,40.8319711249
-3.99147524199,40.7766812058
-3.9605273562,40.7464344409
-3.98841488046,40.7401723513
-3.85731963222,40.7547349862
-3.94218203953,40.7762855032
-3.9882966472,40.7261595662
-3.88024732131,40.7586178962
-3.98992542766,40.7313959158
-3.97683301169,40.7652046584
-3.94556186298,40.7991852401
-3.87306853378,40.7516089064
-3.8865528942,40.7959941381
-3.82708457638,40.7990037423
-3.92494814693,40.7420535228
-3.99068538665,40.7339171621
-3.86636071912,40.7521788626
-3.89071401964,40.7620510722
-3.85580738362,40.7444787763
-3.86303577479,40.8183087068
-3.87384690412,40.7533718928
-3.8715918391,40.8395652422
-3.89488259637,40.7942012602
-3.40580503862,40.441287321
-3.5827824737,40.1655144195
-3.77020032153,40.9680474702
-3.09720592009,40.2057157118
-3.0884207131,40.2184748519
-3.28975090398,40.2635114857
-3.26296023293,40.2476086029
-3.24377198759,40.2529859877
-3.28220990111,40.2603038227
-3.97275809945,40.3631378713
-3.97273200234,40.3754242971
-3.99410197074,40.3308294574
-3.99533248382,40.3369361083
-3.97997346824,40.3620992672
-3.9670881739,40.3714781228
-3.99289482561,40.3837057763
-3.48593635146,40.7162483566
-3.48827181227,40.7062799473
-3.48572809986,40.6913682409
-3.48016859097,40.7123662774
-3.43294614064,40.9558141303
-4.08291817425,40.5679463031
-4.117287843,40.5788121746
-3.26092992131,40.3685014676
-3.26131704742,40.3726515721
-4.04281965224,40.3259744793
-3.93907473002,40.4493228519
-3.94951108616,40.451738469
-3.94243071321,40.4546069511
-4.03599978049,40.2615025204
-3.62358074743,40.3010056407
-3.7149800582,39.971415942
-3.26953175453,40.1375872418
-3.24723100664,40.1345828717
-3.22460068313,40.0985059604
-3.23967792916,40.1034567685
-3.24283012661,40.1284383223
-3.23727251015,40.1398222276
-3.22345591041,40.1116145525
-3.52796559768,41.0711474012
-3.51788299515,41.0844511083
-3.21382500554,40.1521688943
-3.186677767,40.1499869266
-4.53072773636,40.2557935619
-3.32100464488,40.088391232
-3.64979837304,39.989149909
-3.64387932728,39.9930047511
-3.80644456747,40.9494127569
-3.25603944369,40.3338414358
-3.29475089143,40.341667322
-3.57781782257,40.31725963
-3.81104899762,40.2468206258
-4.20810197476,40.4051252161
-4.23171378337,40.3981935003
-4.25562606188,40.408612433
-4.2444422247,40.4020149646
-4.08759889928,40.4061121809
-3.44756952681,40.7520439079
-3.47672469876,40.7558418172
-3.61410611836,40.9433693315
-4.2667331155,40.5297668355
-4.23990642181,40.5564559195
-4.27789108924,40.5088566572
-4.25429950394,40.5571874301
-4.23608543188,40.5545741799
-3.4662887718,40.6626574881
-3.26410950055,40.3235642339
-3.36211817014,40.0935241126
-3.38074794261,40.4124126883
-3.67760454458,40.2105335143
-3.68108568795,41.035712053
-3.74756946874,40.8290496795
-3.49574279805,40.3683891592
-3.72674946334,40.6179887415
-3.76184278164,40.9977067626
-4.03757946589,40.5448319279
-3.63301213941,40.5332619345
-3.58485448433,41.0144794566
-3.98402219124,40.4321325487
-3.54359291876,40.8236279242
-3.58416111526,40.4637169797
-3.69924745913,40.5376530077
-4.24468809131,40.2961848488
-3.42240472909,40.1441264134
-4.03099574288,40.6549177693
-3.4695050456,40.2598874011
-3.64707369718,40.5172476499
-3.85846235513,40.8349766003
-3.64124133095,40.5664003202
-3.82043632078,40.2926349663
-3.88880083141,40.6822353746
-4.08781158851,40.2549562654
-4.08189230097,40.5651651706
-3.90487581219,40.5263733358
-4.44544019011,40.3039580738
-3.62646220408,40.4022362638
-3.22869303129,40.4756538937
-3.79818376282,40.3398096631
-3.47923638184,41.0395152552
-4.42141027462,40.3152523902
-3.47681334847,40.8269323796
-3.77177336163,40.4636565513
-3.41418124519,40.5208939792
-3.20407313527,40.1390168427
-3.55635634107,40.3730708623
-3.79920794741,40.3098439532
-3.44305196961,40.3234402027
-3.87507889043,40.8522589632
-3.78712510269,40.6778680223
-3.61810726675,40.3985841287
-3.51371027841,40.5025330901
-3.61075418027,40.9847278902
-3.808535108,40.1908039765
-3.49259982246,40.3251122914
-3.69102969613,40.205037169
-3.65641526946,40.82508581
-3.65593883378,40.5231415107
-4.3450985203,40.37386174
-4.27482617588,40.2826248918
-4.08263519782,40.4716744434
-3.84629221972,40.2204635988
-3.22061700078,40.2724060153
-3.80895643496,40.9801849699
-3.77914615451,40.4733303722
-3.61601463344,41.0979541084
-3.62368962856,41.0955102507
-3.99155461989,40.457791816
-4.07158514751,40.7247864328
-3.87377429864,39.9128038782
-3.67906617627,40.3235506078
-4.11323258324,40.6168442039
-4.003260023,40.7121693915
-3.41201980529,40.6401155331
-3.89682804123,40.887127955
-3.39248690134,40.662251448
-3.77044604778,40.2991604971
-3.42997579367,40.2788101436
-3.87379960178,40.5006117168
-3.99718360045,40.575227657
-3.70209679579,40.5477662601
-3.6601751656,40.3426409307
-3.50773564099,40.399711745
-3.70280827437,40.5405260656
-3.79630381385,40.470101235
-3.40867344023,40.6417933247
-3.43927546425,40.5074233883
-3.47972911088,40.4013900668
-3.58356850319,40.7293899285
-3.59043886296,41.0592364267
-4.03357030149,40.7284219618
-3.92613844722,40.3901527222
-3.94240919022,40.3791903744
-3.70045934529,40.2880751901
-3.75142257374,40.2266208565
-3.73451980246,40.3790294766
-4.30402639417,40.2687082988
-3.78961740121,40.4473532324
-3.66033558829,40.1944521143
-3.41590660632,40.3871477428
-3.82116929904,40.2837521408
-4.11446807457,40.2993995566
-4.06394050982,40.6145578944
-3.70036461988,40.290087631
-3.93942337466,40.5661117941
-3.79243100512,40.4307091965
-3.58467644278,40.7230833729
-4.56479767738,40.2463936181
-3.58673296397,40.62171461
-3.90174977026,40.4321457582
-3.41463875587,40.5910860157
-3.09766187823,40.1357722952
-3.81534899346,40.288966754
-3.73954100936,41.0367575936
-3.87673445957,40.452219879
-4.08686062747,40.3550938309
-3.42297915131,40.4708435709
-3.55172527477,40.1151352145
-3.58587940947,40.3911298434
-4.00173234125,40.5892426003
-3.18004006408,40.3258898946
-3.68546752652,41.0557838421
-3.45193641211,40.4314981825
-4.13209624318,40.4623577898
-3.85297911837,40.4446215981
-3.80556015431,40.756913466
-4.15987778024,40.6276205051
-4.1040306611,40.6787916103
-3.66315422378,40.2173922498
-3.45804364259,41.0725942009
-3.54021874014,40.631885486
-3.17531646836,40.3231776695
-3.98079587009,40.4843746914
-3.73252853293,40.8553667982
-3.81413052784,40.8104726698
-3.89554963772,40.5439743031
-3.51605877495,40.5043270469
-4.01670640325,40.5433158706
-3.79751695814,40.7993000975
-4.21214680445,40.5788183348
-3.85214922643,40.3403313566
-3.43964046519,40.9928267521
-3.78593340795,40.8650136617
-3.82180922031,40.8536200423
-4.52634059868,40.2210082703
-3.66575091961,40.3567644473
-3.89735321277,40.4276688602
-4.53071908533,40.2656219847
-3.71882043521,40.6569615221
-3.42847130558,41.0794316381
-3.5993767651,40.8761895793
-3.8638515355,40.7988033427
-3.89285221001,40.5736220515
-3.94162514841,40.3742910541
-3.75934632009,40.34759978
-4.38431095172,40.3622940906
-4.32476933013,40.3447292239
-3.70760760764,40.5432193256
-4.00949145215,40.7337703243
-3.4978429101,40.1489861435
-3.6875235766,40.5128946911
-4.30075415372,40.5488336066
-4.18698379389,40.5726765681
-3.56886885863,40.2174591835
-3.27302038097,40.3841805517
-3.66111156745,40.5043357267
-3.9484722491,40.4191416866
-4.38225398757,40.3857801
-3.68446986157,40.21990587
-3.67577369766,40.3503690967
-3.5846047738,40.2169242819
-3.58302250023,40.4035279725
-3.7409602721,40.287798177
-3.51564317193,40.7437805634
-4.0526940059,40.5015825554
-3.77476434825,40.388825213
-4.3214610253,40.3627105966
-4.04803042969,40.7453674743
-3.77623992097,40.3092825071
-3.22476845458,40.3674531774
-3.75716862483,40.2171799516
-3.89149580401,40.4066508406
-3.7156744571,40.305391933
-3.42856572147,40.3008499564
-3.6147664421,40.4734891015
-3.7570477428,40.262265138
-4.02367423807,40.5516566344
-4.07134576418,40.7311861262
-3.09143228722,40.2307400978
-4.34088449378,40.3488908563
-3.50402479708,40.0733497871
-3.69282007929,40.9273124555
-4.40485282348,40.3582420557
-4.30816758342,40.5376554203
-3.8174513489,40.8773397329
-3.88703771287,40.4465756672
-3.50604678801,40.6420025133
-3.51678395604,41.1294024706
-3.92307633675,40.748881814
-3.77692169838,40.3106350919
-3.58650992176,40.577153728
-3.66628419401,40.3595714438
-4.15508609321,40.6760191254
-3.47249643603,40.4029722508
-3.77995398009,40.6445218275
-3.61995992093,40.9664571347
-3.85922182379,40.4973469939
-3.75855022469,40.1569048099
-4.04605992311,40.5402822377
-3.85250273866,40.7930008439
-3.82939482113,40.4035470212
-4.01086679224,40.4109347678
-3.58211330382,40.4026190141
-3.55674246189,40.669193777
-3.38178797512,40.4826914146
-3.74026998361,40.2717088472
-3.1125520452,40.1842737038
-3.72382376388,41.0234326446
-3.69278044638,40.5487922786
-3.68064880406,40.5352682116
-3.58825040739,40.4427602466
-3.38864528797,40.4745424581
-3.57893230854,40.0398271771
-3.87947424051,40.50478818
-3.6558721216,40.499418783
-4.04617564338,40.5353172326
-3.99578681385,40.4474213219
-3.81682189672,40.9604401323
-4.37644668333,40.3842572749
-3.94588184239,40.4897466774
-3.6346735122,40.1663533277
-4.05606885164,40.5688404537
-4.05235886978,40.7685861801
-3.60757962682,40.6648768541
-3.99053693429,40.3930008435
-4.06913977793,40.7267678107
-3.54557833113,40.2731374616
-3.89702326696,40.4460231777
-3.58887557794,40.7354742575
-4.04972553817,40.662658343
-3.57967436812,40.583244916
-3.71610735321,40.3391671621
-3.37465553944,40.4312413685
-4.02249020236,40.2650721984
-3.61263610878,40.6851733486
-4.45327807671,40.3454000963
-3.67118082812,40.204952789
