lon,lat
12.35752846,52.5542987979
12.3632555593,52.1621056671
13.2113471764,52.5590544863
13.6958169036,52.0450166279
12.6760375717,52.5157186869
12.8136890408,52.5295870028
13.040413998,53.1224069927
12.8317296181,52.0778011667
14.5922107971,52.0816824006
13.7809176729,51.9895522232
13.0478354423,52.4523343761
13.7450997333,52.2856012734
13.0212018848,52.8122207622
13.6294952094,52.2775765555
13.3098293096,52.3527011375
14.499797356,52.5720336748
12.7512309105,52.3541869855
13.5602884253,52.1788244092
13.1354742652,52.4594860665
14.0518914158,52.1284514672
12.3811951565,52.5801966503
12.2204060091,52.6041627645
13.3006137043,52.4691356916
13.8289460969,52.3686263153
14.1009801728,52.741864844
13.7204371053,52.0963493837
13.6919804666,52.1673947036
13.8924895098,52.3843651901
13.8538455313,52.4129776399
13.8440700671,52.6020538309
12.605892686,52.1479389503
13.6606539047,52.3008340833
13.7023363285,52.2222752599
13.6147872154,52.9480723401
14.0418880051,52.1857039895
13.874147158,52.0797284192
14.3860611481,52.0917407931
12.2953064812,52.5385508396
13.5233739085,52.3679539791
13.3202127997,51.9244030746
12.3430893135,52.3860599256
13.7623315741,52.8499315727
14.0814871074,52.324382692
13.4860571821,52.214359379
13.8419530142,52.8721147994
13.3020416362,52.4023740609
13.2577748839,52.7766563265
13.8457278805,52.5534202942
13.2761502337,52.2956692641
14.3569637042,52.0276599677
13.5568314317,51.7500083216
12.9163553344,52.4263525385
14.5787739317,52.5033060348
14.3257203583,52.1295464284
12.4221432416,52.43650287
14.5405698594,52.1638877738
13.8858133926,52.8492874229
12.3698692253,52.3996829356
13.6618803136,52.830926174
13.8142986679,52.1291642088
12.5777053863,52.040420645
13.1608122226,52.0791257611
13.4046793648,52.1832413664
13.5770263056,51.9733560002
14.2131813144,52.2428221363
13.6587374168,52.1590960009
14.6590632122,52.1373517344
13.3511073745,52.2741855513
13.7074176175,52.7356895542
14.1716920945,51.8824233425
13.3490821985,52.1931670699
12.960055001,52.4747614309
12.3719530218,52.1068903045
13.1302991385,52.4951989579
13.7183461847,52.4724654216
13.8192195382,52.4728700513
14.0362828555,52.1630878237
14.6065906394,52.1614789855
13.9843767572,52.6771288102
13.0388092291,51.9007995586
13.9529056694,52.3359063096
13.1726347946,52.4927195474
13.5386780825,52.4095910377
12.7318735522,52.3423045621
12.7254960591,52.3394039654
14.4251988273,52.252155344
14.1647724344,52.2301538601
13.5215037467,52.9050136424
13.413866224,52.7219954678
13.3132085965,52.9251723536
13.4252289175,52.3490855347
13.7109039132,52.3981082071
13.2024996651,52.2641344182
13.162458786,53.2034451048
13.5225721202,52.9178156241
12.8590687901,52.4120265985
12.8748432138,52.0673623303
12.9242142182,52.4930869171
13.1637439824,53.2191367975
13.5673222821,52.2576632051
13.374442148,52.9448415459
13.7875721581,52.4724866847
13.2776666361,52.0493072375
13.3814858163,51.8583730997
12.3947745008,52.2739828661
13.6514546495,52.6761612181
13.5988556061,52.691307967
12.3673620956,52.1109302678
13.0150344982,52.4244405081
12.627378725,52.1309260635
12.5613855446,52.6160724921
12.720921881,52.487255257
12.3514895583,52.5535964057
14.4035365703,52.644127236
14.5864072505,52.2277600904
13.6743461492,51.7334469156
13.3849219771,52.7001131964
13.8977880486,52.0290898743
14.0867268511,52.6995471254
13.611600926,52.7617198286
13.9048423799,52.1130562236
13.1195339087,52.0975586098
12.3429299101,52.3211942499
13.8229458663,52.2396389899
13.8713366746,52.1595191815
13.1948940238,53.2172115947
13.5369723774,52.2593068886
12.8933064401,52.5984482004
13.8868978494,52.2916053658
14.6724413839,52.1491685841
12.5809802051,52.296703197
13.1426190847,52.040257707
13.5199906442,51.9552827977
12.2765494686,52.21300275
14.5996418019,52.2116658315
13.6621965382,52.8446273229
14.1670322603,51.8636827402
13.2488086236,52.371870104
13.2183335901,52.6706706682
13.2219693602,52.7444955997
13.5929433233,52.2127118449
12.3393741586,52.2087557288
13.8637366633,52.5343115569
14.1470415968,51.889465676
14.1081317575,52.8378021763
14.1484560961,52.5110964027
13.5571115489,52.1243793174
13.4363681748,52.2396662057
13.9724960344,51.9812159726
14.1709422441,52.0199288164
14.5777037413,52.2857142465
13.5808724046,52.2665759423
14.4460270415,52.2453427794
13.0063410373,52.8441081247
12.3744661877,52.248766978
14.1522503173,52.5004343281
14.1360362851,51.9086868789
13.4609947332,52.5925942698
13.4413651585,52.6160987259
13.4215281188,52.7464383004
12.9267559856,52.375720384
12.7126787926,52.6672390436
12.9148400658,52.23209565
13.7386831006,52.6268416559
13.5282774805,52.9070515094
12.8596506751,52.4681420631
13.3143543263,52.7676007157
13.6423433561,52.5439889311
14.0052070488,51.9529698066
13.6230140414,52.8535947902
13.49326777,51.8524787098
14.5081165384,52.0645308592
13.7675954642,52.854354624
12.7298938822,52.3035504694
13.8382301947,52.8374791649
13.9588807936,52.8664000389
12.8232152843,52.0739907969
12.7902271021,52.3438149366
13.7392397031,52.4525611426
13.3678638877,52.2800573359
13.2087260283,52.8830179436
13.0640403559,52.7425985732
13.5031125557,52.385029714
12.9144262275,52.3550633426
13.0052114527,52.4229492046
13.6503095532,52.4957689871
13.8075682952,52.3415451524
13.6532133819,52.5082788854
14.2753486375,52.2184228527
13.0750826157,52.2715514197
13.5130928287,52.8634805248
13.3065292858,53.04155248
13.867399736,52.8649487841
12.3301135672,52.7924574929
12.9860803529,52.6557970985
13.3606730031,52.7122940482
13.2311931521,52.2215079471
13.5754818707,52.8205945031
13.76324201,52.7337862169
13.7311057334,52.9830075022
13.2147126806,52.5538808487
14.2467461989,52.2811798622
13.4387642338,52.2404793405
13.2180025277,52.8678632366
14.2944656746,51.9770067416
13.5675878586,52.8004325303
13.1611602981,53.2052192829
14.4728964648,52.1317021961
14.5425679347,52.0275499724
12.9380275857,52.5096396761
13.9395626921,52.4600685909
12.884719145,52.2144649065
13.3163795111,52.7685311868
13.5412778041,52.2596016537
13.5322085693,51.8003241844
13.6116173228,52.2259683287
14.0125965481,52.0213903938
13.1523146111,53.2220054753
14.09540904,51.8831089208
12.6081987385,52.3605160342
13.5557737114,52.8851705347
14.416281229,52.155009109
13.3118426247,53.1005276518
14.5750801311,52.1105397592
13.3730513051,52.4419524433
12.9318774021,52.496389581
13.348580267,52.6107375267
12.8146038684,52.1126899976
13.6680899109,52.3144454297
13.7207177351,52.091296032
14.5151226325,52.1763310163
13.6188508229,52.5015446192
14.3816686,52.563157632
13.4876008246,51.8995505693
13.0347301413,52.4089152731
12.8516064106,52.3944711664
13.5652383409,52.8185136516
13.2833103593,52.3972439091
14.4837590501,52.1048905085
13.529663416,52.6310729794
14.1036458004,52.6888556627
12.6652859009,52.2914944117
14.3429053867,52.2001418783
13.9341879818,52.8716528587
14.286704808,52.3829252772
12.4687725183,52.5114757368
13.4226704625,52.3525984518
12.7816313866,52.1556220936
12.4043147451,52.6630352707
12.8742883957,52.4644735352
14.1382068061,52.7026538739
12.7387087974,52.1754155309
13.5591937407,52.1701779801
13.7125498373,51.9033089698
12.8989177147,52.4122388839
13.5086406392,52.678821905
13.0740126633,51.8875471697
13.3915420623,52.1602875852
14.5264422535,52.119906532
12.7664933944,52.3168823784
14.0107312793,52.2068794665
13.5399075778,52.8568295785
14.6629272931,52.0843917248
13.6303589679,52.4819239712
13.3964473603,52.1485133544
13.086189242,52.4891460261
12.6253550399,52.3431638723
14.0644555482,52.7560174576
12.6107262181,52.1874563181
14.3883585898,52.3350519408
12.979820048,52.5240514473
13.6516138441,52.0145914601
13.6515830254,52.1899341303
14.5736659679,52.2470490798
13.8575748521,52.9302956243
13.2996305312,51.8677536833
13.0006290442,52.7460317039
13.90025642,52.5733086999
14.0575326583,52.381431212
13.9313673801,52.7086633739
13.14824559,52.8937473508
12.9658303119,52.5445948602
13.0100552642,52.3059081225
13.2702783765,53.1160931258
14.1482272238,52.3315731406
13.7329796701,52.1275058407
12.9908600895,52.1365513093
12.9801335802,52.3501245329
12.3685803807,52.2379827569
14.126244322,52.30678132
13.0228806224,52.7652765966
14.3126891532,52.430388051
13.6234668354,52.886508495
14.3850050734,52.523064011
13.6293329123,52.5048519959
12.5371888292,52.0770990883
13.8855457202,51.9572189374
13.0618838922,52.5461441687
13.922133417,52.0890622752
14.2445679342,52.690357315
13.5292524692,52.8482512269
13.0129660072,52.1528986694
13.4666819133,52.3124512611
13.2427798683,52.9025692199
13.4687397799,52.3690621222
13.5900455526,52.2011884705
14.0413391604,52.7456948152
14.0888670693,52.3536926018
12.9192759101,52.496278857
13.5311346133,52.5242321748
14.0465642801,51.9919887525
12.8741384172,52.4058265133
13.9995467862,52.2617227844
13.8545417324,52.26910931
13.189965787,53.2127383527
14.0586944078,52.2414225988
13.3452250828,52.1322422443
13.4774753828,51.9878071718
13.4281870808,52.4273219114
12.5991936318,52.2101950663
12.9980838066,52.5364765087
12.8430449218,52.1116919184
12.7351013388,52.4538598015
13.521314198,52.75666519
12.9700432014,52.6828797019
12.9742882904,52.3297720482
12.9725235276,52.5878098587
14.3437778342,52.3260121126
14.2762549565,52.3508690784
13.4790089617,52.1323917915
13.0763122686,52.0149735776
12.2657915655,52.2503066318
12.7778480145,52.3183954823
13.5077989865,52.5156362076
12.6133939327,52.1679968476
13.311127225,53.0867869843
13.6036797167,52.6042864954
12.508568293,52.6001508469
13.7981743577,52.3418534088
13.8856285297,52.8360797341
14.3098985526,52.7009918438
13.0274306882,52.4885411366
14.0567017506,52.7231045228
12.9700110199,52.1968404775
13.4990776174,52.8923426993
14.1007399881,52.6866063476
13.5839822052,52.7322913137
12.99654088,52.6044706218
13.9600240527,51.9161845727
13.1386376983,52.3602291127
12.4734680941,52.1371369015
13.2350008174,52.5495483843
13.430480367,52.8505516131
14.2638003008,52.5943033287
14.5659995799,52.240260706
13.9048645222,52.5980098807
13.5115971994,52.3578985126
13.5441926899,52.6314071148
13.6387974357,52.1900709221
12.9392997885,52.5499565919
13.8531812824,53.0457077928
13.6640102786,52.2504581625
14.2429687182,52.3778328055
14.2476635568,52.1083401928
13.0866923115,52.6408251008
13.703426273,51.9381570198
14.5156535179,52.4013767191
13.0660072777,52.906316804
12.7168717453,52.7460117485
14.1456032544,52.4958178876
13.4628431959,52.45847844
14.0871623935,52.3859103729
12.9800734599,52.6588058862
13.7677276442,52.5259563962
13.2081233898,52.5235050962
12.969084507,52.3982228925
13.2893984792,52.7005861745
14.1910296206,52.1486811487
13.9519609319,52.4534969514
14.0612010083,52.0359627349
12.2498861049,52.6261922389
13.6738499318,51.9213785372
13.6149077251,52.8933197083
13.8471642132,52.8508254133
13.7019102678,51.7480454451
12.5548088363,52.0213007279
13.4244400066,52.8474178579
12.977284391,52.4131417436
13.021418382,52.3158461094
12.9655406149,52.5484294072
13.6038595809,52.6003552337
13.4592348722,52.0213080786
12.9213838401,52.610688569
13.2105008549,52.2217162002
13.7962725029,52.7645591804
13.3138866514,52.1229999336
14.1544192264,52.582332304
12.5599630792,52.4828022599
13.8621711735,52.514975962
12.9177793156,52.3988012486
12.5644477215,52.1412869408
13.8023330334,52.3300533521
13.3972810124,51.9445311022
14.6596764715,52.0203003118
12.8511819454,52.4675011414
14.0578621167,52.2757666339
12.9398203811,52.235923028
12.749849203,52.3312995079
12.9782240954,52.2268726123
12.9362103365,52.6708903883
13.1388209904,53.1823467778
14.2922774121,52.2233309256
13.175823976,52.5372751131
13.3380679389,53.009867053
13.5460557398,52.4729181941
13.6562800725,52.7782286703
13.9023034976,52.3117805987
13.4762042163,52.6236456536
13.282257852,53.0550033842
13.9078975524,52.0317148389
13.2347454464,51.8802926971
13.8835348844,52.2678643776
13.2073309217,52.8118822855
13.7151698306,52.4850930839
14.3976968401,52.4031923089
13.6632951936,52.4145040893
13.0589904478,52.7427794385
14.1031814387,52.8370456756
13.7281334685,52.3140559873
13.6088715983,52.2222192292
14.5713262322,52.5041143078
13.4705503462,52.8919194756
13.240639472,52.7727813643
14.6594414167,52.1389754296
13.0226838929,52.2873628971
12.5754074349,52.1350715443
13.9540794444,52.2175947151
13.4504360506,52.6157382554
13.7641594912,52.1163297595
14.3362463364,52.2974955099
12.9764884882,53.1245570895
12.3714545237,52.091731319
14.3449455241,52.5191078621
13.5413733337,52.9119340917
14.0398829149,52.7255237811
13.9702493066,52.1066139441
13.0593511708,52.454161087
14.1015198318,52.3464486553
13.2339301244,52.0954932446
13.8797856051,52.8892358022
14.0239665876,52.2888039401
14.2183825023,52.1675560245
13.7952091341,52.6628208226
13.6249990096,52.6089630489
12.6700127098,52.5197549177
13.5073530835,52.399820997
12.9002855018,52.2993152544
12.6487182708,52.2824652818
14.5054227622,52.5693891238
13.8531322639,51.8865329855
14.1358056243,52.7043615704
14.0293177028,52.0089987517
13.3408087581,52.6594831397
13.620138614,52.11442196
13.2403237063,52.6356397064
12.5876791937,52.2042386848
12.301126409,52.7074361224
13.4983831274,52.1340239979
12.2980699531,52.6415661042
14.2970932991,52.197255035
13.2489736675,52.7014710604
13.6261035409,52.6284232111
13.125899482,53.1801990218
13.3703586708,52.2128608167
12.9257898381,52.1676941265
14.3216624243,52.5085799888
14.2120625135,52.2193818744
13.8460148065,52.8652338777
13.7367318346,52.3249583331
14.7182214135,52.0598534255
13.7980080896,52.9576568886
13.4550012925,52.5976684723
13.3072513521,52.3740831297
13.8645570889,52.4303513795
14.4416334857,52.0737454371
13.8340536806,52.5037050264
13.1946465086,53.2207063616
13.6050177109,52.2419005141
13.2007577167,51.9572293448
13.7440215105,52.5370542125
12.6362995331,52.0145515871
14.5256515936,52.1871142357
13.9458330587,52.1345278953
12.6579837753,52.3367479715
14.1021411701,51.9836353307
14.5822455322,52.2539163845
12.5592331771,52.1022027158
12.9367438577,52.6791126736
12.4357531958,52.4543780241
14.6340364556,52.111322328
13.5110916742,52.535993202
14.6175696316,52.1573866799
13.3594428724,52.3427319636
12.5531089242,52.1427170082
